
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
     366 -0.24562E-004 0.14627E-002 0.72857E-003 0.16343E-002
     367  0.97038E-004 0.12441E-002 0.58419E-003 0.13779E-002
     368  0.20367E-003 0.10953E-002 0.44386E-003 0.11992E-002
     369  0.18056E-003 0.53963E-003 0.18624E-003 0.59874E-003
     370  0.22596E-003 0.68460E-003 0.22757E-003 0.75599E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371  0.25202E-003 0.84799E-003 0.27238E-003 0.92563E-003
     372  0.10332E-003 0.14316E-002 0.90808E-003 0.16985E-002
     373  0.12926E-003 0.82026E-003 0.43885E-003 0.93921E-003
     374  0.15528E-003 0.57264E-003 0.26967E-003 0.65173E-003
     375  0.19334E-003 0.72577E-003 0.32814E-003 0.81963E-003
     376  0.20350E-003 0.90637E-003 0.38913E-003 0.10071E-002
     377  0.12473E-003 0.10208E-002 0.51202E-003 0.11488E-002
     378  0.35919E-004 0.12026E-002 0.63880E-003 0.13622E-002
     379 -0.43194E-004 0.14079E-002 0.76495E-003 0.16029E-002
     380 -0.68285E-004 0.15479E-002 0.85287E-003 0.17686E-002
     381 -0.64552E-004 0.17382E-002 0.95349E-003 0.19836E-002
     382 -0.30092E-005 0.18683E-002 0.10381E-002 0.21373E-002
     383  0.10162E-003 0.19008E-002 0.10965E-002 0.21967E-002
     384  0.21571E-003 0.18602E-002 0.11335E-002 0.21890E-002
     385  0.18471E-003 0.14057E-002 0.94349E-003 0.17030E-002
     386  0.15122E-003 0.10628E-002 0.76463E-003 0.13180E-002
     387  0.10971E-003 0.64684E-003 0.36312E-003 0.74986E-003
     388  0.90251E-004 0.10855E-002 0.73559E-003 0.13144E-002
     389  0.58160E-004 0.75442E-003 0.45956E-003 0.88528E-003
     390  0.36842E-004 0.10648E-002 0.69068E-003 0.12697E-002
     391  0.83052E-005 0.98970E-003 0.62695E-003 0.11716E-002
     392  0.17112E-004 0.87708E-003 0.54876E-003 0.10348E-002
     393  0.31562E-004 0.14037E-002 0.85482E-003 0.16438E-002
     394 -0.78115E-005 0.13032E-002 0.77978E-003 0.15187E-002
     395  0.10859E-006 0.11504E-002 0.68265E-003 0.13377E-002
     396  0.53715E-004 0.99630E-003 0.57954E-003 0.11538E-002
     397  0.21326E-003 0.10060E-002-0.60014E-004 0.10301E-002
     398  0.28513E-003 0.98874E-003 0.18342E-003 0.10452E-002
     399  0.25491E-003 0.99386E-003 0.61520E-004 0.10279E-002
     400  0.11796E-003 0.54990E-003-0.36030E-004 0.56356E-003
     401  0.14516E-003 0.69848E-003-0.43885E-004 0.71475E-003
     402  0.17859E-003 0.85177E-003-0.52560E-004 0.87187E-003
     403  0.17661E-003 0.53321E-003 0.10912E-003 0.57220E-003
     404  0.14997E-003 0.54074E-003 0.36479E-004 0.56234E-003
     405  0.22217E-003 0.67627E-003 0.13343E-003 0.72423E-003
     406  0.18749E-003 0.68628E-003 0.44616E-004 0.71283E-003
     407  0.25600E-003 0.83100E-003 0.15974E-003 0.88409E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408  0.22224E-003 0.83906E-003 0.53355E-004 0.86963E-003
     409  0.46323E-003 0.10619E-002-0.48971E-003 0.12578E-002
     410  0.20717E-003 0.10140E-002-0.18877E-003 0.10521E-002
     411  0.28163E-003 0.10249E-002-0.33103E-003 0.11132E-002
     412  0.22209E-003 0.57834E-003-0.29724E-003 0.68714E-003
     413  0.27226E-003 0.73364E-003-0.36061E-003 0.86163E-003
     414  0.36110E-003 0.89770E-003-0.42892E-003 0.10584E-002
     415  0.10538E-003 0.55508E-003-0.11341E-003 0.57626E-003
     416  0.13561E-003 0.56054E-003-0.19991E-003 0.61037E-003
     417  0.12701E-003 0.70526E-003-0.13808E-003 0.72978E-003
     418  0.16355E-003 0.71182E-003-0.24296E-003 0.76972E-003
     419  0.16468E-003 0.85944E-003-0.16492E-003 0.89048E-003
     420  0.21824E-003 0.86836E-003-0.28960E-003 0.94104E-003
     421  0.12031E-002 0.21019E-002-0.12933E-002 0.27455E-002
     422  0.73097E-003 0.11470E-002-0.65282E-003 0.15087E-002
     423  0.10634E-002 0.12995E-002-0.82229E-003 0.18697E-002
     424  0.14125E-002 0.15224E-002-0.98874E-003 0.23001E-002
     425  0.17212E-002 0.17982E-002-0.11408E-002 0.27382E-002
     426  0.19349E-002 0.20893E-002-0.12658E-002 0.31163E-002
     427  0.20155E-002 0.23401E-002-0.13530E-002 0.33718E-002
     428  0.19330E-002 0.24870E-002-0.13967E-002 0.34456E-002
     429  0.17092E-002 0.24672E-002-0.13943E-002 0.33094E-002
     430  0.14231E-002 0.22922E-002-0.13475E-002 0.30159E-002
     431  0.62035E-003 0.10445E-002-0.79590E-003 0.14523E-002
     432  0.79884E-003 0.13586E-002-0.97456E-003 0.18530E-002
     433  0.10146E-002 0.17583E-002-0.11587E-002 0.23374E-002
     434  0.66416E-003 0.88530E-003-0.61588E-003 0.12666E-002
     435  0.10847E-002 0.15300E-002-0.10247E-002 0.21372E-002
     436  0.72789E-003 0.11261E-002-0.82472E-003 0.15742E-002
     437  0.93429E-003 0.14543E-002-0.10069E-002 0.20005E-002
     438  0.11899E-002 0.18794E-002-0.11976E-002 0.25263E-002
     439  0.36134E-003 0.62152E-003-0.40250E-003 0.82393E-003
     440  0.44597E-003 0.78609E-003-0.48571E-003 0.10260E-002
     441  0.57945E-003 0.96537E-003-0.57443E-003 0.12640E-002
     442  0.53563E-003 0.70308E-003-0.51257E-003 0.10217E-002
     443  0.71144E-003 0.82061E-003-0.61921E-003 0.12502E-002
     444  0.85311E-003 0.95924E-003-0.71322E-003 0.14685E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  0.93069E-003 0.10933E-002-0.79029E-003 0.16389E-002
     446  0.92338E-003 0.11763E-002-0.83573E-003 0.17131E-002
     447  0.84405E-003 0.11845E-002-0.84394E-003 0.16815E-002
     448  0.13822E-002 0.19770E-002-0.12270E-002 0.27063E-002
     449  0.15744E-002 0.20476E-002-0.12496E-002 0.28693E-002
     450  0.16384E-002 0.19454E-002-0.12107E-002 0.28168E-002
     451  0.15405E-002 0.17238E-002-0.11199E-002 0.25687E-002
     452  0.13828E-002 0.14983E-002-0.10087E-002 0.22747E-002
     453  0.11383E-002 0.12748E-002-0.87451E-003 0.19198E-002
     454  0.85339E-003 0.10912E-002-0.72616E-003 0.15641E-002
     455  0.89004E-003 0.10311E-002-0.74293E-003 0.15515E-002
     456  0.10776E-002 0.12066E-002-0.85768E-003 0.18310E-002
     457  0.11944E-002 0.13846E-002-0.94918E-003 0.20603E-002
     458  0.12257E-002 0.15479E-002-0.10364E-002 0.22299E-002
     459  0.71568E-003 0.17516E-002-0.10665E-002 0.21720E-002
     460  0.10788E-002 0.20338E-002-0.12602E-002 0.26246E-002
     461  0.94243E-003 0.19806E-002-0.12165E-002 0.25082E-002
     462  0.80694E-003 0.18630E-002-0.11451E-002 0.23309E-002
     463  0.39654E-003 0.85342E-003-0.64753E-003 0.11423E-002
     464  0.50054E-003 0.11134E-002-0.79604E-003 0.14573E-002
     465  0.60881E-003 0.14536E-002-0.95060E-003 0.18405E-002
     466  0.54829E-003 0.97969E-003-0.76593E-003 0.13591E-002
     467  0.48826E-003 0.92467E-003-0.73064E-003 0.12756E-002
     468  0.43853E-003 0.88292E-003-0.69092E-003 0.12038E-002
     469  0.70613E-003 0.12820E-002-0.94097E-003 0.17400E-002
     470  0.62611E-003 0.12160E-002-0.89957E-003 0.16370E-002
     471  0.55761E-003 0.11593E-002-0.85079E-003 0.15423E-002
     472  0.89608E-003 0.16781E-002-0.11228E-002 0.22090E-002
     473  0.78710E-003 0.16068E-002-0.10775E-002 0.20886E-002
     474  0.68874E-003 0.15270E-002-0.10175E-002 0.19600E-002
     475  0.69705E-003 0.50301E-003-0.33469E-003 0.92245E-003
     476  0.62697E-003 0.17152E-002-0.98356E-003 0.20742E-002
     477  0.52115E-003 0.16801E-002-0.89436E-003 0.19734E-002
     478  0.44976E-003 0.15093E-002-0.77757E-003 0.17564E-002
     479  0.45427E-003 0.12156E-002-0.63983E-003 0.14469E-002
     480  0.54202E-003 0.85743E-003-0.48888E-003 0.11261E-002
     481  0.40788E-003 0.24760E-003-0.19637E-003 0.51598E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     482  0.52317E-003 0.30274E-003-0.23834E-003 0.64974E-003
     483  0.62030E-003 0.39131E-003-0.28684E-003 0.78752E-003
     484  0.35407E-003 0.82504E-003-0.59319E-003 0.10761E-002
     485  0.31712E-003 0.78240E-003-0.53231E-003 0.99803E-003
     486  0.29379E-003 0.70226E-003-0.46161E-003 0.89026E-003
     487  0.29729E-003 0.57550E-003-0.37979E-003 0.75088E-003
     488  0.33652E-003 0.41429E-003-0.28943E-003 0.60717E-003
     489  0.44373E-003 0.10701E-002-0.72731E-003 0.13678E-002
     490  0.39490E-003 0.10125E-002-0.65172E-003 0.12672E-002
     491  0.36459E-003 0.90541E-003-0.56440E-003 0.11275E-002
     492  0.37165E-003 0.73466E-003-0.46295E-003 0.94455E-003
     493  0.42696E-003 0.52029E-003-0.35177E-003 0.75943E-003
     494  0.53100E-003 0.13949E-002-0.86812E-003 0.17267E-002
     495  0.46088E-003 0.13290E-002-0.78101E-003 0.16089E-002
     496  0.41449E-003 0.11883E-002-0.67682E-003 0.14290E-002
     497  0.42275E-003 0.95724E-003-0.55469E-003 0.11844E-002
     498  0.49545E-003 0.67368E-003-0.42178E-003 0.93660E-003
     499  0.99655E-003 0.95553E-004 0.95803E-004 0.10057E-002
     500  0.88382E-003 0.20905E-003-0.18460E-003 0.92678E-003
     501  0.10369E-002 0.37139E-004-0.56714E-004 0.10391E-002
     502  0.10909E-002 0.42848E-005 0.38422E-004 0.10916E-002
     503  0.54277E-003 0.54876E-004 0.67596E-004 0.54971E-003
     504  0.69152E-003 0.64502E-004 0.78204E-004 0.69891E-003
     505  0.84301E-003 0.78667E-004 0.87320E-004 0.85116E-003
     506  0.50111E-003 0.97172E-004-0.10028E-003 0.52020E-003
     507  0.57784E-003 0.98304E-005-0.20009E-004 0.57827E-003
     508  0.60104E-003-0.15702E-005 0.37366E-004 0.60220E-003
     509  0.64332E-003 0.11323E-003-0.12417E-003 0.66491E-003
     510  0.74029E-003 0.45719E-005-0.28393E-004 0.74085E-003
     511  0.76811E-003-0.82628E-005 0.40740E-004 0.76924E-003
     512  0.77205E-003 0.15233E-003-0.15377E-003 0.80181E-003
     513  0.89466E-003 0.14324E-004-0.41432E-004 0.89574E-003
     514  0.93274E-003-0.60898E-005 0.40804E-004 0.93365E-003
     515  0.71798E-003 0.27691E-003 0.11411E-003 0.77795E-003
     516  0.28373E-003 0.47618E-003 0.98933E-004 0.56306E-003
     517  0.38723E-003 0.15733E-003 0.71674E-004 0.42407E-003
     518  0.15418E-003 0.26621E-003 0.55945E-004 0.31268E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     519  0.48942E-003 0.19588E-003 0.84775E-004 0.53394E-003
     520  0.18621E-003 0.33549E-003 0.67290E-004 0.38956E-003
     521  0.59831E-003 0.23686E-003 0.98479E-004 0.65098E-003
     522  0.22630E-003 0.40701E-003 0.80898E-004 0.47267E-003
     523 -0.20150E-003 0.69853E-003 0.94386E-004 0.73311E-003
     524 -0.96637E-003 0.77774E-003 0.21634E-003 0.12592E-002
     525 -0.68675E-003 0.78054E-003 0.86830E-004 0.10433E-002
     526 -0.97240E-003 0.78706E-003 0.12205E-003 0.12569E-002
     527  0.90504E-003 0.16474E-002 0.91193E-003 0.20892E-002
     528 -0.68486E-003 0.83003E-003 0.35801E-003 0.11341E-002
     529 -0.21333E-003 0.98776E-003 0.53229E-003 0.11422E-002
     530  0.35311E-003 0.12672E-002 0.72312E-003 0.15011E-002
     531  0.84608E-003 0.22209E-002 0.13714E-002 0.27439E-002
     532  0.13308E-002 0.20620E-002 0.10784E-002 0.26806E-002
     533  0.15690E-002 0.24325E-002 0.12114E-002 0.31378E-002
     534  0.15935E-002 0.26736E-002 0.13049E-002 0.33749E-002
     535  0.14243E-002 0.27163E-002 0.13587E-002 0.33545E-002
     536  0.11010E-002 0.25188E-002 0.13764E-002 0.30743E-002
     537  0.41479E-003 0.23317E-002 0.13850E-002 0.27436E-002
     538  0.78315E-003 0.22600E-002 0.13982E-002 0.27705E-002
     539  0.67233E-003 0.23823E-002 0.14183E-002 0.28529E-002
     540  0.52140E-003 0.23710E-002 0.14096E-002 0.28072E-002
     541  0.29286E-003 0.11534E-002 0.34281E-003 0.12384E-002
     542  0.29733E-003 0.25273E-002 0.13659E-002 0.28881E-002
     543  0.10274E-003 0.27212E-002 0.13382E-002 0.30342E-002
     544 -0.64579E-004 0.27172E-002 0.12758E-002 0.30025E-002
     545 -0.16982E-003 0.25549E-002 0.11859E-002 0.28218E-002
     546 -0.19648E-003 0.22903E-002 0.10703E-002 0.25356E-002
     547 -0.14697E-003 0.19799E-002 0.93493E-003 0.21945E-002
     548 -0.38469E-004 0.16772E-002 0.78715E-003 0.18531E-002
     549  0.95752E-004 0.14250E-002 0.63477E-003 0.15629E-002
     550  0.21692E-003 0.12498E-002 0.48499E-003 0.13581E-002
     551  0.23885E-003 0.11334E-002-0.66829E-004 0.11602E-002
     552  0.31181E-003 0.11179E-002 0.20190E-003 0.11780E-002
     553  0.28104E-003 0.11205E-002 0.67537E-004 0.11572E-002
     554  0.53464E-003 0.12103E-002-0.53493E-003 0.14271E-002
     555  0.23730E-003 0.11447E-002-0.20861E-003 0.11875E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     556  0.32580E-003 0.11618E-002-0.36376E-003 0.12602E-002
     557  0.13062E-002 0.22114E-002-0.13719E-002 0.29118E-002
     558  0.84155E-003 0.13137E-002-0.70912E-003 0.17137E-002
     559  0.12226E-002 0.14934E-002-0.88843E-003 0.21247E-002
     560  0.16242E-002 0.17525E-002-0.10626E-002 0.26150E-002
     561  0.19801E-002 0.20705E-002-0.12192E-002 0.31136E-002
     562  0.22268E-002 0.24014E-002-0.13461E-002 0.35408E-002
     563  0.23144E-002 0.26808E-002-0.14332E-002 0.38206E-002
     564  0.22215E-002 0.28331E-002-0.14756E-002 0.38909E-002
     565  0.19607E-002 0.27942E-002-0.14745E-002 0.37184E-002
     566  0.15824E-002 0.25281E-002-0.14293E-002 0.33073E-002
     567  0.80274E-003 0.18433E-002-0.11343E-002 0.23084E-002
     568  0.11998E-002 0.21743E-002-0.13386E-002 0.28211E-002
     569  0.10565E-002 0.21621E-002-0.12933E-002 0.27319E-002
     570  0.89390E-003 0.20058E-002-0.12203E-002 0.25123E-002
     571  0.77157E-003 0.59807E-003-0.36712E-003 0.10430E-002
     572  0.71641E-003 0.19110E-002-0.10526E-002 0.22963E-002
     573  0.57870E-003 0.19288E-002-0.95399E-003 0.22283E-002
     574  0.49676E-003 0.17483E-002-0.83175E-003 0.19988E-002
     575  0.49807E-003 0.14185E-002-0.68899E-003 0.16538E-002
     576  0.59567E-003 0.10078E-002-0.53102E-003 0.12855E-002
     577  0.11211E-002 0.11264E-003 0.10200E-003 0.11313E-002
     578  0.98155E-003 0.26263E-003-0.20806E-003 0.10372E-002
     579  0.11531E-002 0.64334E-004-0.70281E-004 0.11571E-002
     580  0.12167E-002 0.20924E-004 0.34695E-004 0.12174E-002
     581  0.82360E-003 0.30806E-003 0.12938E-003 0.88880E-003
     582  0.34889E-003 0.52919E-003 0.11859E-003 0.64484E-003
     583 -0.26947E-003 0.17611E-002 0.26698E-003 0.18014E-002
     584 -0.19676E-003 0.80738E-003 0.11178E-003 0.83849E-003
     585 -0.23636E-003 0.94288E-003 0.13010E-003 0.98073E-003
     586 -0.28055E-003 0.10925E-002 0.15049E-003 0.11380E-002
     587 -0.31404E-003 0.12520E-002 0.17263E-003 0.13023E-002
     588 -0.33198E-003 0.14199E-002 0.19727E-003 0.14715E-002
     589 -0.32438E-003 0.15918E-002 0.22707E-003 0.16403E-002
     590 -0.17128E-002 0.18790E-002 0.55292E-003 0.26019E-002
     591 -0.13316E-002 0.19218E-002 0.27535E-003 0.23542E-002
     592 -0.18855E-002 0.19088E-002 0.36263E-003 0.27074E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     593 -0.10887E-002 0.91589E-003 0.24778E-003 0.14441E-002
     594 -0.12947E-002 0.10497E-002 0.28467E-003 0.16909E-002
     595 -0.14867E-002 0.11914E-002 0.32750E-003 0.19331E-002
     596 -0.16320E-002 0.13459E-002 0.37529E-003 0.21485E-002
     597 -0.17204E-002 0.15132E-002 0.42880E-003 0.23310E-002
     598 -0.17467E-002 0.16916E-002 0.48878E-003 0.24802E-002
     599 -0.75488E-003 0.90614E-003 0.10245E-003 0.11838E-002
     600 -0.10899E-002 0.92160E-003 0.14039E-003 0.14342E-002
     601 -0.89718E-003 0.10554E-002 0.12004E-003 0.13904E-002
     602 -0.12964E-002 0.10654E-002 0.16496E-003 0.16861E-002
     603 -0.10438E-002 0.12157E-002 0.14172E-003 0.16086E-002
     604 -0.14970E-002 0.12175E-002 0.19419E-003 0.19393E-002
     605 -0.11695E-002 0.13844E-002 0.16623E-003 0.18199E-002
     606 -0.16638E-002 0.13788E-002 0.22727E-003 0.21728E-002
     607 -0.12697E-002 0.15608E-002 0.19401E-003 0.20213E-002
     608 -0.17903E-002 0.15483E-002 0.26486E-003 0.23817E-002
     609 -0.13318E-002 0.17420E-002 0.22924E-003 0.22047E-002
     610 -0.18689E-002 0.17246E-002 0.30878E-003 0.25618E-002
     611  0.15990E-002 0.33729E-002 0.14386E-002 0.40004E-002
     612 -0.10158E-002 0.20287E-002 0.79192E-003 0.24030E-002
     613 -0.14311E-003 0.23405E-002 0.10306E-002 0.25614E-002
     614  0.77437E-003 0.28086E-002 0.12502E-002 0.31703E-002
     615  0.91088E-003 0.18389E-002 0.97200E-003 0.22707E-002
     616  0.87206E-003 0.19970E-002 0.10484E-002 0.24182E-002
     617  0.88490E-003 0.21898E-002 0.11293E-002 0.26180E-002
     618  0.96617E-003 0.24287E-002 0.12093E-002 0.28800E-002
     619  0.11174E-002 0.27145E-002 0.12905E-002 0.32066E-002
     620  0.13405E-002 0.30394E-002 0.13708E-002 0.35936E-002
     621 -0.79788E-003 0.97801E-003 0.40254E-003 0.13248E-002
