
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
     366  0.22322E-005 0.13671E-002 0.68399E-003 0.15287E-002
     367  0.11633E-003 0.11615E-002 0.54696E-003 0.12891E-002
     368  0.21588E-003 0.10219E-002 0.41414E-003 0.11236E-002
     369  0.18305E-003 0.50339E-003 0.17258E-003 0.56275E-003
     370  0.22904E-003 0.63862E-003 0.21104E-003 0.71052E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371  0.25687E-003 0.79118E-003 0.25278E-003 0.86940E-003
     372  0.11617E-003 0.13454E-002 0.86124E-003 0.16016E-002
     373  0.13971E-003 0.76513E-003 0.41080E-003 0.87960E-003
     374  0.16001E-003 0.53395E-003 0.25134E-003 0.61145E-003
     375  0.19922E-003 0.67679E-003 0.30599E-003 0.76900E-003
     376  0.21219E-003 0.84551E-003 0.36302E-003 0.94429E-003
     377  0.13883E-003 0.95266E-003 0.47933E-003 0.10755E-002
     378  0.56041E-004 0.11234E-002 0.59955E-003 0.12746E-002
     379 -0.18293E-004 0.13170E-002 0.71964E-003 0.15009E-002
     380 -0.42354E-004 0.14497E-002 0.80389E-003 0.16582E-002
     381 -0.39009E-004 0.16306E-002 0.90066E-003 0.18632E-002
     382  0.19014E-004 0.17555E-002 0.98274E-003 0.20119E-002
     383  0.11801E-003 0.17890E-002 0.10405E-002 0.20729E-002
     384  0.22642E-003 0.17544E-002 0.10783E-002 0.20717E-002
     385  0.19346E-003 0.13236E-002 0.89717E-003 0.16106E-002
     386  0.15815E-003 0.99951E-003 0.72673E-003 0.12459E-002
     387  0.11785E-003 0.60324E-003 0.33978E-003 0.70231E-003
     388  0.10030E-003 0.10190E-002 0.69726E-003 0.12388E-002
     389  0.69826E-004 0.70413E-003 0.43133E-003 0.82868E-003
     390  0.49817E-004 0.99804E-003 0.65307E-003 0.11938E-002
     391  0.22917E-004 0.92630E-003 0.59141E-003 0.10992E-002
     392  0.31275E-004 0.81969E-003 0.51639E-003 0.96929E-003
     393  0.48323E-004 0.13169E-002 0.80877E-003 0.15462E-002
     394  0.11221E-004 0.12208E-002 0.73606E-003 0.14255E-002
     395  0.18807E-004 0.10758E-002 0.64284E-003 0.12534E-002
     396  0.69480E-004 0.93039E-003 0.54430E-003 0.10801E-002
     397  0.22048E-003 0.93984E-003-0.60007E-004 0.96722E-003
     398  0.29010E-003 0.92303E-003 0.16852E-003 0.98211E-003
     399  0.26051E-003 0.92825E-003 0.53962E-004 0.96562E-003
     400  0.12221E-003 0.51380E-003-0.36272E-004 0.52938E-003
     401  0.15063E-003 0.65259E-003-0.44061E-004 0.67120E-003
     402  0.18495E-003 0.79578E-003-0.52610E-004 0.81868E-003
     403  0.17853E-003 0.49776E-003 0.99958E-004 0.53817E-003
     404  0.15279E-003 0.50509E-003 0.31706E-004 0.52865E-003
     405  0.22450E-003 0.63129E-003 0.12237E-003 0.68110E-003
     406  0.19103E-003 0.64100E-003 0.38919E-004 0.66999E-003
     407  0.25948E-003 0.77576E-003 0.14668E-003 0.83105E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408  0.22672E-003 0.78370E-003 0.46707E-004 0.81717E-003
     409  0.45437E-003 0.99208E-003-0.46163E-003 0.11848E-002
     410  0.21424E-003 0.94737E-003-0.18053E-003 0.98793E-003
     411  0.28395E-003 0.95746E-003-0.31350E-003 0.10467E-002
     412  0.21986E-003 0.54037E-003-0.28046E-003 0.64729E-003
     413  0.26975E-003 0.68543E-003-0.34012E-003 0.81133E-003
     414  0.35582E-003 0.83867E-003-0.40439E-003 0.99675E-003
     415  0.11015E-003 0.51865E-003-0.10870E-003 0.54125E-003
     416  0.13853E-003 0.52372E-003-0.18957E-003 0.57394E-003
     417  0.13327E-003 0.65895E-003-0.13223E-003 0.68517E-003
     418  0.16755E-003 0.66503E-003-0.23027E-003 0.72344E-003
     419  0.17147E-003 0.80298E-003-0.15779E-003 0.83610E-003
     420  0.22165E-003 0.81126E-003-0.27433E-003 0.88461E-003
     421  0.11373E-002 0.19391E-002-0.11947E-002 0.25458E-002
     422  0.70552E-003 0.10717E-002-0.61371E-003 0.14223E-002
     423  0.10171E-002 0.12144E-002-0.77148E-003 0.17620E-002
     424  0.13439E-002 0.14228E-002-0.92613E-003 0.21652E-002
     425  0.16323E-002 0.16802E-002-0.10670E-002 0.25741E-002
     426  0.18310E-002 0.19512E-002-0.11822E-002 0.29253E-002
     427  0.19047E-002 0.21835E-002-0.12616E-002 0.31603E-002
     428  0.18253E-002 0.23174E-002-0.13001E-002 0.32237E-002
     429  0.16137E-002 0.22940E-002-0.12952E-002 0.30893E-002
     430  0.13439E-002 0.21241E-002-0.12485E-002 0.28065E-002
     431  0.58891E-003 0.96589E-003-0.73588E-003 0.13495E-002
     432  0.75741E-003 0.12555E-002-0.90075E-003 0.17208E-002
     433  0.95998E-003 0.16234E-002-0.10706E-002 0.21687E-002
     434  0.63760E-003 0.82747E-003-0.57796E-003 0.11939E-002
     435  0.10275E-002 0.14244E-002-0.95262E-003 0.19980E-002
     436  0.69039E-003 0.10458E-002-0.76493E-003 0.14681E-002
     437  0.88508E-003 0.13496E-002-0.93351E-003 0.18645E-002
     438  0.11249E-002 0.17424E-002-0.11098E-002 0.23522E-002
     439  0.35068E-003 0.58082E-003-0.37862E-003 0.77697E-003
     440  0.43288E-003 0.73456E-003-0.45676E-003 0.96726E-003
     441  0.56073E-003 0.90202E-003-0.54005E-003 0.11915E-002
     442  0.51427E-003 0.65723E-003-0.48112E-003 0.96327E-003
     443  0.67907E-003 0.76721E-003-0.58020E-003 0.11774E-002
     444  0.81155E-003 0.89671E-003-0.66721E-003 0.13813E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  0.88370E-003 0.10214E-002-0.73805E-003 0.15391E-002
     446  0.87596E-003 0.10978E-002-0.77904E-003 0.16061E-002
     447  0.80038E-003 0.11033E-002-0.78491E-003 0.15729E-002
     448  0.13067E-002 0.18388E-002-0.11399E-002 0.25275E-002
     449  0.14884E-002 0.19081E-002-0.11631E-002 0.26850E-002
     450  0.15500E-002 0.18154E-002-0.11290E-002 0.26406E-002
     451  0.14595E-002 0.16099E-002-0.10457E-002 0.24115E-002
     452  0.13128E-002 0.14001E-002-0.94333E-003 0.21386E-002
     453  0.10844E-002 0.11915E-002-0.81912E-003 0.18073E-002
     454  0.81760E-003 0.10198E-002-0.68131E-003 0.14740E-002
     455  0.84923E-003 0.96386E-003-0.69599E-003 0.14610E-002
     456  0.10246E-002 0.11278E-002-0.80221E-003 0.17220E-002
     457  0.11333E-002 0.12934E-002-0.88634E-003 0.19346E-002
     458  0.11614E-002 0.14442E-002-0.96579E-003 0.20898E-002
     459  0.68458E-003 0.15924E-002-0.97423E-003 0.19884E-002
     460  0.10216E-002 0.18713E-002-0.11617E-002 0.24279E-002
     461  0.89484E-003 0.18177E-002-0.11188E-002 0.23144E-002
     462  0.76894E-003 0.17031E-002-0.10500E-002 0.21435E-002
     463  0.37950E-003 0.77365E-003-0.59086E-003 0.10448E-002
     464  0.47901E-003 0.10104E-002-0.72668E-003 0.13336E-002
     465  0.58251E-003 0.13206E-002-0.86804E-003 0.16843E-002
     466  0.52111E-003 0.90243E-003-0.70629E-003 0.12589E-002
     467  0.46481E-003 0.84784E-003-0.67173E-003 0.11773E-002
     468  0.41838E-003 0.80526E-003-0.63301E-003 0.11064E-002
     469  0.67041E-003 0.11804E-002-0.86753E-003 0.16110E-002
     470  0.59559E-003 0.11151E-002-0.82706E-003 0.15107E-002
     471  0.53178E-003 0.10580E-002-0.77966E-003 0.14178E-002
     472  0.84926E-003 0.15444E-002-0.10350E-002 0.20439E-002
     473  0.74774E-003 0.14739E-002-0.99078E-003 0.19269E-002
     474  0.65628E-003 0.13947E-002-0.93268E-003 0.18016E-002
     475  0.68129E-003 0.41250E-003-0.28227E-003 0.84498E-003
     476  0.60405E-003 0.15493E-002-0.89387E-003 0.18879E-002
     477  0.50866E-003 0.15079E-002-0.80783E-003 0.17847E-002
     478  0.44616E-003 0.13425E-002-0.69663E-003 0.15769E-002
     479  0.45400E-003 0.10666E-002-0.56669E-003 0.12903E-002
     480  0.53781E-003 0.73538E-003-0.42543E-003 0.10055E-002
     481  0.39686E-003 0.19871E-003-0.16424E-003 0.47324E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     482  0.50806E-003 0.24342E-003-0.19992E-003 0.59779E-003
     483  0.60353E-003 0.31788E-003-0.24140E-003 0.72358E-003
     484  0.34077E-003 0.74223E-003-0.53827E-003 0.97814E-003
     485  0.30779E-003 0.69782E-003-0.47975E-003 0.90103E-003
     486  0.28792E-003 0.61963E-003-0.41239E-003 0.79806E-003
     487  0.29300E-003 0.49992E-003-0.33517E-003 0.66941E-003
     488  0.33067E-003 0.35057E-003-0.25059E-003 0.54317E-003
     489  0.42720E-003 0.96403E-003-0.66035E-003 0.12442E-002
     490  0.38355E-003 0.90480E-003-0.58787E-003 0.11452E-002
     491  0.35760E-003 0.80084E-003-0.50481E-003 0.10120E-002
     492  0.36634E-003 0.63998E-003-0.40915E-003 0.84332E-003
     493  0.41907E-003 0.44157E-003-0.30515E-003 0.68097E-003
     494  0.51163E-003 0.12586E-002-0.78859E-003 0.15709E-002
     495  0.44874E-003 0.11905E-002-0.70505E-003 0.14545E-002
     496  0.40850E-003 0.10545E-002-0.60599E-003 0.12830E-002
     497  0.41894E-003 0.83730E-003-0.49089E-003 0.10571E-002
     498  0.48814E-003 0.57505E-003-0.36660E-003 0.83866E-003
     499  0.91215E-003 0.90235E-004 0.10659E-003 0.92278E-003
     500  0.85003E-003 0.15060E-003-0.14414E-003 0.87522E-003
     501  0.98240E-003 0.53698E-005-0.27829E-004 0.98281E-003
     502  0.10180E-002-0.93472E-005 0.57147E-004 0.10196E-002
     503  0.49725E-003 0.50776E-004 0.72912E-004 0.50512E-003
     504  0.63169E-003 0.61051E-004 0.84767E-004 0.64027E-003
     505  0.76977E-003 0.75023E-004 0.95648E-004 0.77931E-003
     506  0.48113E-003 0.64928E-004-0.75959E-004 0.49140E-003
     507  0.54729E-003-0.82151E-005-0.32220E-005 0.54736E-003
     508  0.56104E-003-0.99764E-005 0.47596E-004 0.56314E-003
     509  0.61642E-003 0.74915E-004-0.95000E-004 0.62818E-003
     510  0.69972E-003-0.16009E-004-0.81499E-005 0.69995E-003
     511  0.71541E-003-0.16901E-004 0.53191E-004 0.71758E-003
     512  0.74035E-003 0.10521E-003-0.11906E-003 0.75721E-003
     513  0.84584E-003-0.10748E-004-0.17088E-004 0.84608E-003
     514  0.86864E-003-0.16285E-004 0.56075E-004 0.87060E-003
     515  0.63388E-003 0.27072E-003 0.11987E-003 0.69961E-003
     516  0.21416E-003 0.46316E-003 0.10322E-003 0.52061E-003
     517  0.34232E-003 0.15277E-003 0.74036E-004 0.38210E-003
     518  0.11707E-003 0.25818E-003 0.57536E-004 0.28926E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     519  0.43040E-003 0.19153E-003 0.87752E-004 0.47919E-003
     520  0.13731E-003 0.32637E-003 0.69306E-004 0.36080E-003
     521  0.52573E-003 0.23217E-003 0.10250E-003 0.58378E-003
     522  0.16608E-003 0.39638E-003 0.83707E-004 0.43784E-003
     523 -0.24676E-003 0.67407E-003 0.10160E-003 0.72497E-003
     524 -0.91779E-003 0.75061E-003 0.22774E-003 0.12073E-002
     525 -0.69662E-003 0.75070E-003 0.96392E-004 0.10286E-002
     526 -0.94858E-003 0.75673E-003 0.13351E-003 0.12208E-002
     527  0.94041E-003 0.16130E-002 0.90218E-003 0.20736E-002
     528 -0.62416E-003 0.80655E-003 0.36712E-003 0.10839E-002
     529 -0.15220E-003 0.96572E-003 0.53692E-003 0.11154E-002
     530  0.40459E-003 0.12419E-002 0.72127E-003 0.14920E-002
     531  0.84297E-003 0.21210E-002 0.13200E-002 0.26366E-002
     532  0.13485E-002 0.20136E-002 0.10602E-002 0.26452E-002
     533  0.15715E-002 0.23674E-002 0.11848E-002 0.30786E-002
     534  0.15862E-002 0.25924E-002 0.12706E-002 0.32941E-002
     535  0.14140E-002 0.26231E-002 0.13176E-002 0.32582E-002
     536  0.10945E-002 0.24206E-002 0.13298E-002 0.29708E-002
     537  0.42354E-003 0.22036E-002 0.13211E-002 0.26040E-002
     538  0.77963E-003 0.21499E-002 0.13422E-002 0.26516E-002
     539  0.67177E-003 0.22610E-002 0.13584E-002 0.27219E-002
     540  0.52629E-003 0.22456E-002 0.13473E-002 0.26711E-002
     541  0.30148E-003 0.10761E-002 0.31854E-003 0.11621E-002
     542  0.31095E-003 0.23841E-002 0.12997E-002 0.27331E-002
     543  0.12585E-003 0.25635E-002 0.12704E-002 0.28638E-002
     544 -0.32657E-004 0.25559E-002 0.12085E-002 0.28274E-002
     545 -0.13194E-003 0.23994E-002 0.11210E-002 0.26516E-002
     546 -0.15681E-003 0.21474E-002 0.10096E-002 0.23780E-002
     547 -0.10992E-003 0.18534E-002 0.88008E-003 0.20547E-002
     548 -0.77681E-005 0.15677E-002 0.73931E-003 0.17333E-002
     549  0.11814E-003 0.13304E-002 0.59463E-003 0.14620E-002
     550  0.23127E-003 0.11661E-002 0.45282E-003 0.12722E-002
     551  0.24699E-003 0.10587E-002-0.66528E-004 0.10892E-002
     552  0.31787E-003 0.10435E-002 0.18578E-003 0.11065E-002
     553  0.28764E-003 0.10465E-002 0.59486E-004 0.10869E-002
     554  0.52369E-003 0.11307E-002-0.50402E-003 0.13442E-002
     555  0.24493E-003 0.10694E-002-0.19925E-003 0.11150E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     556  0.32777E-003 0.10854E-002-0.34426E-003 0.11849E-002
     557  0.12362E-002 0.20400E-002-0.12676E-002 0.27012E-002
     558  0.81154E-003 0.12275E-002-0.66639E-003 0.16154E-002
     559  0.11686E-002 0.13956E-002-0.83328E-003 0.20019E-002
     560  0.15445E-002 0.16378E-002-0.99507E-003 0.24613E-002
     561  0.18770E-002 0.19347E-002-0.11401E-002 0.29268E-002
     562  0.21066E-002 0.22427E-002-0.12569E-002 0.33238E-002
     563  0.21867E-002 0.25015E-002-0.13362E-002 0.35811E-002
     564  0.20974E-002 0.26400E-002-0.13733E-002 0.36407E-002
     565  0.18510E-002 0.25982E-002-0.13695E-002 0.34717E-002
     566  0.14952E-002 0.23428E-002-0.13242E-002 0.30786E-002
     567  0.76885E-003 0.16770E-002-0.10367E-002 0.21161E-002
     568  0.11371E-002 0.20006E-002-0.12342E-002 0.26113E-002
     569  0.10042E-002 0.19854E-002-0.11896E-002 0.25229E-002
     570  0.85336E-003 0.18352E-002-0.11193E-002 0.23128E-002
     571  0.75627E-003 0.49275E-003-0.30988E-003 0.95435E-003
     572  0.69040E-003 0.17273E-002-0.95707E-003 0.20919E-002
     573  0.56606E-003 0.17326E-002-0.86198E-003 0.20162E-002
     574  0.49434E-003 0.15566E-002-0.74538E-003 0.17953E-002
     575  0.49991E-003 0.12463E-002-0.61043E-003 0.14751E-002
     576  0.59334E-003 0.86624E-003-0.46232E-003 0.11472E-002
     577  0.10299E-002 0.10419E-003 0.11545E-003 0.10415E-002
     578  0.94614E-003 0.19360E-003-0.16321E-003 0.97944E-003
     579  0.10949E-002 0.25430E-004-0.37527E-004 0.10959E-002
     580  0.11382E-002 0.26114E-005 0.56690E-004 0.11396E-002
     581  0.73288E-003 0.29909E-003 0.13735E-003 0.80339E-003
     582  0.27453E-003 0.51305E-003 0.12477E-003 0.59511E-003
     583 -0.36422E-003 0.16915E-002 0.28668E-003 0.17539E-002
     584 -0.24614E-003 0.77804E-003 0.12027E-003 0.82486E-003
     585 -0.29444E-003 0.90882E-003 0.13992E-003 0.96552E-003
     586 -0.34823E-003 0.10532E-002 0.16179E-003 0.11210E-002
     587 -0.39089E-003 0.12066E-002 0.18552E-003 0.12818E-002
     588 -0.41714E-003 0.13676E-002 0.21191E-003 0.14454E-002
     589 -0.41609E-003 0.15315E-002 0.24388E-003 0.16056E-002
     590 -0.16084E-002 0.18042E-002 0.57385E-003 0.24842E-002
     591 -0.13454E-002 0.18396E-002 0.29821E-003 0.22985E-002
     592 -0.18260E-002 0.18263E-002 0.38701E-003 0.26114E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     593 -0.10316E-002 0.88389E-003 0.26053E-003 0.13833E-002
     594 -0.12291E-002 0.10120E-002 0.29877E-003 0.16200E-002
     595 -0.14128E-002 0.11476E-002 0.34295E-003 0.18522E-002
     596 -0.15502E-002 0.12953E-002 0.39204E-003 0.20579E-002
     597 -0.16312E-002 0.14551E-002 0.44685E-003 0.22310E-002
     598 -0.16500E-002 0.16253E-002 0.50822E-003 0.23712E-002
     599 -0.76360E-003 0.87093E-003 0.11356E-003 0.11638E-002
     600 -0.10602E-002 0.88593E-003 0.15352E-003 0.13901E-002
     601 -0.90757E-003 0.10142E-002 0.13274E-003 0.13675E-002
     602 -0.12622E-002 0.10236E-002 0.17974E-003 0.16349E-002
     603 -0.10564E-002 0.11678E-002 0.15609E-003 0.15825E-002
     604 -0.14584E-002 0.11689E-002 0.21066E-003 0.18808E-002
     605 -0.11841E-002 0.13291E-002 0.18233E-003 0.17894E-002
     606 -0.16209E-002 0.13227E-002 0.24544E-003 0.21065E-002
     607 -0.12858E-002 0.14973E-002 0.21194E-003 0.19850E-002
     608 -0.17431E-002 0.14840E-002 0.28478E-003 0.23069E-002
     609 -0.13482E-002 0.16696E-002 0.24931E-003 0.21604E-002
     610 -0.18167E-002 0.16515E-002 0.33065E-003 0.24774E-002
     611  0.16828E-002 0.32868E-002 0.14226E-002 0.39571E-002
     612 -0.89403E-003 0.19596E-002 0.80596E-003 0.22998E-002
     613 -0.21617E-004 0.22733E-002 0.10358E-002 0.24982E-002
     614  0.88138E-003 0.27360E-002 0.12450E-002 0.31325E-002
     615  0.95598E-003 0.17997E-002 0.96172E-003 0.22534E-002
     616  0.92786E-003 0.19534E-002 0.10372E-002 0.23984E-002
     617  0.94993E-003 0.21406E-002 0.11170E-002 0.25946E-002
     618  0.10385E-002 0.23723E-002 0.11960E-002 0.28525E-002
     619  0.11951E-002 0.26491E-002 0.12762E-002 0.31741E-002
     620  0.14216E-002 0.29639E-002 0.13554E-002 0.35556E-002
     621 -0.72730E-003 0.94988E-003 0.41253E-003 0.12655E-002
