
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
     365 -0.85952E-004 0.16166E-002 0.81824E-003 0.18139E-002
     366  0.21342E-005 0.13673E-002 0.68412E-003 0.15289E-002
     367  0.11625E-003 0.11617E-002 0.54707E-003 0.12893E-002
     368  0.21583E-003 0.10221E-002 0.41422E-003 0.11238E-002
     369  0.18304E-003 0.50346E-003 0.17262E-003 0.56283E-003
     370  0.22903E-003 0.63871E-003 0.21109E-003 0.71061E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371  0.25685E-003 0.79129E-003 0.25284E-003 0.86951E-003
     372  0.11613E-003 0.13455E-002 0.86135E-003 0.16018E-002
     373  0.13967E-003 0.76526E-003 0.41088E-003 0.87974E-003
     374  0.15999E-003 0.53403E-003 0.25140E-003 0.61154E-003
     375  0.19920E-003 0.67689E-003 0.30606E-003 0.76911E-003
     376  0.21215E-003 0.84564E-003 0.36310E-003 0.94443E-003
     377  0.13877E-003 0.95282E-003 0.47943E-003 0.10756E-002
     378  0.55965E-004 0.11236E-002 0.59965E-003 0.12749E-002
     379 -0.18383E-004 0.13173E-002 0.71977E-003 0.15012E-002
     380 -0.42444E-004 0.14499E-002 0.80402E-003 0.16585E-002
     381 -0.39095E-004 0.16308E-002 0.90080E-003 0.18635E-002
     382  0.18942E-004 0.17557E-002 0.98288E-003 0.20122E-002
     383  0.11796E-003 0.17892E-002 0.10406E-002 0.20732E-002
     384  0.22638E-003 0.17547E-002 0.10784E-002 0.20720E-002
     385  0.19343E-003 0.13237E-002 0.89728E-003 0.16108E-002
     386  0.15813E-003 0.99965E-003 0.72682E-003 0.12460E-002
     387  0.11781E-003 0.60335E-003 0.33985E-003 0.70243E-003
     388  0.10027E-003 0.10191E-002 0.69736E-003 0.12390E-002
     389  0.69780E-004 0.70425E-003 0.43140E-003 0.82883E-003
     390  0.49773E-004 0.99820E-003 0.65317E-003 0.11939E-002
     391  0.22865E-004 0.92646E-003 0.59150E-003 0.10994E-002
     392  0.31223E-004 0.81983E-003 0.51648E-003 0.96946E-003
     393  0.48267E-004 0.13171E-002 0.80888E-003 0.15464E-002
     394  0.11155E-004 0.12210E-002 0.73617E-003 0.14258E-002
     395  0.18739E-004 0.10760E-002 0.64294E-003 0.12536E-002
     396  0.69419E-004 0.93056E-003 0.54439E-003 0.10803E-002
     397  0.22049E-003 0.93995E-003-0.59985E-004 0.96733E-003
     398  0.29010E-003 0.92315E-003 0.16857E-003 0.98223E-003
     399  0.26052E-003 0.92836E-003 0.53998E-004 0.96573E-003
     400  0.12222E-003 0.51386E-003-0.36260E-004 0.52943E-003
     401  0.15064E-003 0.65267E-003-0.44046E-004 0.67127E-003
     402  0.18496E-003 0.79587E-003-0.52592E-004 0.81877E-003
     403  0.17853E-003 0.49782E-003 0.99990E-004 0.53824E-003
     404  0.15279E-003 0.50515E-003 0.31728E-004 0.52871E-003
     405  0.22450E-003 0.63137E-003 0.12241E-003 0.68118E-003
     406  0.19104E-003 0.64108E-003 0.38945E-004 0.67007E-003
     407  0.25948E-003 0.77586E-003 0.14673E-003 0.83115E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408  0.22673E-003 0.78379E-003 0.46738E-004 0.81726E-003
     409  0.45438E-003 0.99218E-003-0.46165E-003 0.11849E-002
     410  0.21425E-003 0.94748E-003-0.18052E-003 0.98803E-003
     411  0.28396E-003 0.95756E-003-0.31350E-003 0.10468E-002
     412  0.21987E-003 0.54042E-003-0.28047E-003 0.64735E-003
     413  0.26975E-003 0.68550E-003-0.34014E-003 0.81140E-003
     414  0.35583E-003 0.83876E-003-0.40441E-003 0.99684E-003
     415  0.11016E-003 0.51871E-003-0.10870E-003 0.54131E-003
     416  0.13853E-003 0.52377E-003-0.18957E-003 0.57399E-003
     417  0.13328E-003 0.65902E-003-0.13223E-003 0.68524E-003
     418  0.16755E-003 0.66510E-003-0.23028E-003 0.72351E-003
     419  0.17148E-003 0.80307E-003-0.15778E-003 0.83619E-003
     420  0.22166E-003 0.81135E-003-0.27433E-003 0.88469E-003
     421  0.11374E-002 0.19393E-002-0.11948E-002 0.25460E-002
     422  0.70555E-003 0.10718E-002-0.61374E-003 0.14224E-002
     423  0.10172E-002 0.12145E-002-0.77153E-003 0.17621E-002
     424  0.13439E-002 0.14229E-002-0.92620E-003 0.21653E-002
     425  0.16323E-002 0.16803E-002-0.10671E-002 0.25742E-002
     426  0.18311E-002 0.19514E-002-0.11823E-002 0.29256E-002
     427  0.19048E-002 0.21837E-002-0.12617E-002 0.31605E-002
     428  0.18254E-002 0.23176E-002-0.13002E-002 0.32240E-002
     429  0.16137E-002 0.22942E-002-0.12953E-002 0.30895E-002
     430  0.13439E-002 0.21243E-002-0.12487E-002 0.28068E-002
     431  0.58893E-003 0.96598E-003-0.73596E-003 0.13497E-002
     432  0.75744E-003 0.12556E-002-0.90084E-003 0.17210E-002
     433  0.96003E-003 0.16236E-002-0.10707E-002 0.21689E-002
     434  0.63762E-003 0.82755E-003-0.57800E-003 0.11939E-002
     435  0.10275E-002 0.14245E-002-0.95271E-003 0.19982E-002
     436  0.69042E-003 0.10459E-002-0.76501E-003 0.14682E-002
     437  0.88512E-003 0.13497E-002-0.93360E-003 0.18646E-002
     438  0.11250E-002 0.17426E-002-0.11099E-002 0.23524E-002
     439  0.35069E-003 0.58088E-003-0.37864E-003 0.77703E-003
     440  0.43289E-003 0.73464E-003-0.45679E-003 0.96734E-003
     441  0.56075E-003 0.90211E-003-0.54008E-003 0.11916E-002
     442  0.51429E-003 0.65729E-003-0.48115E-003 0.96334E-003
     443  0.67910E-003 0.76728E-003-0.58024E-003 0.11775E-002
     444  0.81159E-003 0.89679E-003-0.66726E-003 0.13814E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  0.88375E-003 0.10215E-002-0.73811E-003 0.15393E-002
     446  0.87601E-003 0.10979E-002-0.77910E-003 0.16062E-002
     447  0.80042E-003 0.11034E-002-0.78498E-003 0.15730E-002
     448  0.13067E-002 0.18390E-002-0.11400E-002 0.25277E-002
     449  0.14885E-002 0.19083E-002-0.11632E-002 0.26852E-002
     450  0.15501E-002 0.18156E-002-0.11291E-002 0.26408E-002
     451  0.14596E-002 0.16101E-002-0.10458E-002 0.24117E-002
     452  0.13129E-002 0.14002E-002-0.94340E-003 0.21388E-002
     453  0.10844E-002 0.11916E-002-0.81918E-003 0.18074E-002
     454  0.81763E-003 0.10199E-002-0.68135E-003 0.14741E-002
     455  0.84927E-003 0.96395E-003-0.69604E-003 0.14611E-002
     456  0.10246E-002 0.11279E-002-0.80227E-003 0.17221E-002
     457  0.11333E-002 0.12936E-002-0.88641E-003 0.19348E-002
     458  0.11614E-002 0.14443E-002-0.96587E-003 0.20899E-002
     459  0.68460E-003 0.15926E-002-0.97436E-003 0.19886E-002
     460  0.10217E-002 0.18714E-002-0.11618E-002 0.24281E-002
     461  0.89487E-003 0.18179E-002-0.11190E-002 0.23147E-002
     462  0.76896E-003 0.17033E-002-0.10502E-002 0.21437E-002
     463  0.37951E-003 0.77376E-003-0.59093E-003 0.10450E-002
     464  0.47902E-003 0.10106E-002-0.72677E-003 0.13337E-002
     465  0.58252E-003 0.13208E-002-0.86815E-003 0.16845E-002
     466  0.52113E-003 0.90252E-003-0.70637E-003 0.12590E-002
     467  0.46482E-003 0.84793E-003-0.67180E-003 0.11774E-002
     468  0.41839E-003 0.80535E-003-0.63309E-003 0.11065E-002
     469  0.67043E-003 0.11805E-002-0.86762E-003 0.16112E-002
     470  0.59561E-003 0.11152E-002-0.82715E-003 0.15108E-002
     471  0.53180E-003 0.10582E-002-0.77975E-003 0.14179E-002
     472  0.84929E-003 0.15446E-002-0.10351E-002 0.20441E-002
     473  0.74777E-003 0.14740E-002-0.99089E-003 0.19271E-002
     474  0.65630E-003 0.13949E-002-0.93279E-003 0.18018E-002
     475  0.68127E-003 0.41268E-003-0.28236E-003 0.84509E-003
     476  0.60405E-003 0.15496E-002-0.89400E-003 0.18882E-002
     477  0.50865E-003 0.15082E-002-0.80795E-003 0.17849E-002
     478  0.44613E-003 0.13428E-002-0.69676E-003 0.15772E-002
     479  0.45396E-003 0.10669E-002-0.56681E-003 0.12906E-002
     480  0.53778E-003 0.73561E-003-0.42553E-003 0.10057E-002
     481  0.39685E-003 0.19881E-003-0.16430E-003 0.47330E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     482  0.50805E-003 0.24355E-003-0.19998E-003 0.59785E-003
     483  0.60352E-003 0.31803E-003-0.24149E-003 0.72366E-003
     484  0.34077E-003 0.74235E-003-0.53835E-003 0.97828E-003
     485  0.30778E-003 0.69796E-003-0.47983E-003 0.90117E-003
     486  0.28791E-003 0.61977E-003-0.41247E-003 0.79821E-003
     487  0.29298E-003 0.50006E-003-0.33524E-003 0.66954E-003
     488  0.33065E-003 0.35069E-003-0.25065E-003 0.54327E-003
     489  0.42721E-003 0.96419E-003-0.66045E-003 0.12443E-002
     490  0.38354E-003 0.90498E-003-0.58797E-003 0.11453E-002
     491  0.35758E-003 0.80102E-003-0.50491E-003 0.10121E-002
     492  0.36632E-003 0.64015E-003-0.40923E-003 0.84348E-003
     493  0.41905E-003 0.44172E-003-0.30523E-003 0.68109E-003
     494  0.51163E-003 0.12588E-002-0.78870E-003 0.15711E-002
     495  0.44874E-003 0.11907E-002-0.70517E-003 0.14548E-002
     496  0.40848E-003 0.10547E-002-0.60610E-003 0.12832E-002
     497  0.41892E-003 0.83751E-003-0.49099E-003 0.10574E-002
     498  0.48812E-003 0.57523E-003-0.36670E-003 0.83882E-003
     499  0.91226E-003 0.90262E-004 0.10656E-003 0.92289E-003
     500  0.85004E-003 0.15073E-003-0.14421E-003 0.87526E-003
     501  0.98245E-003 0.54505E-005-0.27887E-004 0.98286E-003
     502  0.10181E-002-0.93013E-005 0.57105E-004 0.10197E-002
     503  0.49730E-003 0.50793E-004 0.72897E-004 0.50518E-003
     504  0.63177E-003 0.61070E-004 0.84749E-004 0.64035E-003
     505  0.76987E-003 0.75045E-004 0.95626E-004 0.77941E-003
     506  0.48114E-003 0.65000E-004-0.76005E-004 0.49142E-003
     507  0.54731E-003-0.81694E-005-0.32565E-005 0.54738E-003
     508  0.56109E-003-0.99497E-005 0.47572E-004 0.56319E-003
     509  0.61643E-003 0.75001E-004-0.95055E-004 0.62821E-003
     510  0.69976E-003-0.15955E-004-0.81912E-005 0.69999E-003
     511  0.71547E-003-0.16870E-004 0.53162E-004 0.71764E-003
     512  0.74037E-003 0.10532E-003-0.11913E-003 0.75725E-003
     513  0.84588E-003-0.10682E-004-0.17137E-004 0.84612E-003
     514  0.86872E-003-0.16248E-004 0.56040E-004 0.87067E-003
     515  0.63399E-003 0.27075E-003 0.11985E-003 0.69972E-003
     516  0.21425E-003 0.46319E-003 0.10320E-003 0.52067E-003
     517  0.34238E-003 0.15279E-003 0.74027E-004 0.38216E-003
     518  0.11712E-003 0.25820E-003 0.57529E-004 0.28930E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     519  0.43048E-003 0.19155E-003 0.87741E-004 0.47927E-003
     520  0.13738E-003 0.32640E-003 0.69298E-004 0.36085E-003
     521  0.52582E-003 0.23219E-003 0.10249E-003 0.58387E-003
     522  0.16616E-003 0.39641E-003 0.83696E-004 0.43790E-003
     523 -0.24671E-003 0.67413E-003 0.10158E-003 0.72500E-003
     524 -0.91789E-003 0.75067E-003 0.22772E-003 0.12074E-002
     525 -0.69662E-003 0.75077E-003 0.96371E-004 0.10287E-002
     526 -0.94864E-003 0.75679E-003 0.13349E-003 0.12209E-002
     527  0.94036E-003 0.16131E-002 0.90222E-003 0.20737E-002
     528 -0.62427E-003 0.80660E-003 0.36711E-003 0.10840E-002
     529 -0.15231E-003 0.96577E-003 0.53692E-003 0.11154E-002
     530  0.40450E-003 0.12419E-002 0.72129E-003 0.14921E-002
     531  0.84296E-003 0.21211E-002 0.13201E-002 0.26368E-002
     532  0.13485E-002 0.20137E-002 0.10602E-002 0.26453E-002
     533  0.15715E-002 0.23675E-002 0.11849E-002 0.30788E-002
     534  0.15862E-002 0.25926E-002 0.12707E-002 0.32943E-002
     535  0.14140E-002 0.26233E-002 0.13177E-002 0.32584E-002
     536  0.10946E-002 0.24208E-002 0.13299E-002 0.29710E-002
     537  0.42350E-003 0.22039E-002 0.13213E-002 0.26042E-002
     538  0.77962E-003 0.21501E-002 0.13423E-002 0.26519E-002
     539  0.67176E-003 0.22612E-002 0.13586E-002 0.27222E-002
     540  0.52626E-003 0.22458E-002 0.13474E-002 0.26713E-002
     541  0.30145E-003 0.10763E-002 0.31862E-003 0.11622E-002
     542  0.31090E-003 0.23844E-002 0.12999E-002 0.27334E-002
     543  0.12577E-003 0.25639E-002 0.12706E-002 0.28642E-002
     544 -0.32761E-004 0.25562E-002 0.12087E-002 0.28278E-002
     545 -0.13206E-003 0.23998E-002 0.11211E-002 0.26521E-002
     546 -0.15694E-003 0.21477E-002 0.10098E-002 0.23784E-002
     547 -0.11005E-003 0.18537E-002 0.88023E-003 0.20551E-002
     548 -0.78802E-005 0.15680E-002 0.73944E-003 0.17336E-002
     549  0.11805E-003 0.13306E-002 0.59475E-003 0.14623E-002
     550  0.23121E-003 0.11663E-002 0.45292E-003 0.12723E-002
     551  0.24700E-003 0.10589E-002-0.66505E-004 0.10893E-002
     552  0.31787E-003 0.10436E-002 0.18584E-003 0.11067E-002
     553  0.28765E-003 0.10466E-002 0.59526E-004 0.10870E-002
     554  0.52371E-003 0.11308E-002-0.50405E-003 0.13443E-002
     555  0.24494E-003 0.10695E-002-0.19924E-003 0.11151E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     556  0.32778E-003 0.10855E-002-0.34427E-003 0.11850E-002
     557  0.12362E-002 0.20402E-002-0.12677E-002 0.27014E-002
     558  0.81157E-003 0.12276E-002-0.66642E-003 0.16155E-002
     559  0.11687E-002 0.13957E-002-0.83333E-003 0.20021E-002
     560  0.15446E-002 0.16380E-002-0.99514E-003 0.24615E-002
     561  0.18771E-002 0.19348E-002-0.11402E-002 0.29270E-002
     562  0.21067E-002 0.22429E-002-0.12570E-002 0.33240E-002
     563  0.21868E-002 0.25018E-002-0.13363E-002 0.35814E-002
     564  0.20975E-002 0.26403E-002-0.13734E-002 0.36410E-002
     565  0.18511E-002 0.25985E-002-0.13696E-002 0.34719E-002
     566  0.14953E-002 0.23430E-002-0.13243E-002 0.30789E-002
     567  0.76886E-003 0.16772E-002-0.10368E-002 0.21164E-002
     568  0.11372E-002 0.20008E-002-0.12343E-002 0.26115E-002
     569  0.10042E-002 0.19856E-002-0.11897E-002 0.25232E-002
     570  0.85337E-003 0.18354E-002-0.11194E-002 0.23131E-002
     571  0.75625E-003 0.49296E-003-0.30998E-003 0.95447E-003
     572  0.69041E-003 0.17276E-002-0.95720E-003 0.20922E-002
     573  0.56604E-003 0.17329E-002-0.86211E-003 0.20166E-002
     574  0.49430E-003 0.15570E-002-0.74552E-003 0.17956E-002
     575  0.49986E-003 0.12466E-002-0.61056E-003 0.14754E-002
     576  0.59329E-003 0.86650E-003-0.46243E-003 0.11475E-002
     577  0.10300E-002 0.10423E-003 0.11542E-003 0.10417E-002
     578  0.94614E-003 0.19374E-003-0.16330E-003 0.97949E-003
     579  0.10950E-002 0.25526E-004-0.37592E-004 0.10959E-002
     580  0.11382E-002 0.26686E-005 0.56642E-004 0.11397E-002
     581  0.73300E-003 0.29912E-003 0.13732E-003 0.80351E-003
     582  0.27463E-003 0.51309E-003 0.12475E-003 0.59519E-003
     583 -0.36413E-003 0.16917E-002 0.28663E-003 0.17540E-002
     584 -0.24609E-003 0.77811E-003 0.12025E-003 0.82490E-003
     585 -0.29438E-003 0.90890E-003 0.13990E-003 0.96557E-003
     586 -0.34816E-003 0.10533E-002 0.16176E-003 0.11211E-002
     587 -0.39080E-003 0.12067E-002 0.18548E-003 0.12819E-002
     588 -0.41705E-003 0.13677E-002 0.21187E-003 0.14455E-002
     589 -0.41599E-003 0.15316E-002 0.24383E-003 0.16057E-002
     590 -0.16086E-002 0.18044E-002 0.57381E-003 0.24845E-002
     591 -0.13455E-002 0.18398E-002 0.29816E-003 0.22987E-002
     592 -0.18261E-002 0.18265E-002 0.38696E-003 0.26116E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     593 -0.10318E-002 0.88396E-003 0.26050E-003 0.13834E-002
     594 -0.12293E-002 0.10121E-002 0.29875E-003 0.16201E-002
     595 -0.14130E-002 0.11477E-002 0.34292E-003 0.18524E-002
     596 -0.15504E-002 0.12954E-002 0.39201E-003 0.20580E-002
     597 -0.16314E-002 0.14552E-002 0.44681E-003 0.22313E-002
     598 -0.16502E-002 0.16254E-002 0.50819E-003 0.23714E-002
     599 -0.76362E-003 0.87101E-003 0.11353E-003 0.11639E-002
     600 -0.10603E-002 0.88600E-003 0.15350E-003 0.13902E-002
     601 -0.90759E-003 0.10143E-002 0.13271E-003 0.13675E-002
     602 -0.12622E-002 0.10237E-002 0.17971E-003 0.16351E-002
     603 -0.10564E-002 0.11679E-002 0.15606E-003 0.15826E-002
     604 -0.14585E-002 0.11690E-002 0.21062E-003 0.18810E-002
     605 -0.11841E-002 0.13293E-002 0.18229E-003 0.17895E-002
     606 -0.16210E-002 0.13228E-002 0.24540E-003 0.21066E-002
     607 -0.12859E-002 0.14975E-002 0.21190E-003 0.19851E-002
     608 -0.17432E-002 0.14841E-002 0.28474E-003 0.23071E-002
     609 -0.13482E-002 0.16698E-002 0.24926E-003 0.21606E-002
     610 -0.18168E-002 0.16517E-002 0.33061E-003 0.24775E-002
     611  0.16827E-002 0.32870E-002 0.14227E-002 0.39572E-002
     612 -0.89426E-003 0.19598E-002 0.80594E-003 0.23000E-002
     613 -0.21836E-004 0.22735E-002 0.10358E-002 0.24984E-002
     614  0.88120E-003 0.27361E-002 0.12450E-002 0.31326E-002
     615  0.95591E-003 0.17998E-002 0.96175E-003 0.22535E-002
     616  0.92778E-003 0.19535E-002 0.10372E-002 0.23985E-002
     617  0.94983E-003 0.21407E-002 0.11171E-002 0.25947E-002
     618  0.10384E-002 0.23724E-002 0.11961E-002 0.28526E-002
     619  0.11950E-002 0.26493E-002 0.12762E-002 0.31742E-002
     620  0.14214E-002 0.29640E-002 0.13555E-002 0.35557E-002
     621 -0.72743E-003 0.94994E-003 0.41251E-003 0.12656E-002
