
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
     365 -0.79631E-004 0.16008E-002 0.81031E-003 0.17960E-002
     366  0.75923E-005 0.13540E-002 0.67707E-003 0.15138E-002
     367  0.12032E-003 0.11507E-002 0.54104E-003 0.12772E-002
     368  0.21835E-003 0.10131E-002 0.40926E-003 0.11142E-002
     369  0.18345E-003 0.49946E-003 0.17025E-003 0.55866E-003
     370  0.22947E-003 0.63366E-003 0.20821E-003 0.70536E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371  0.25758E-003 0.78499E-003 0.24941E-003 0.86300E-003
     372  0.11861E-003 0.13343E-002 0.85476E-003 0.15891E-002
     373  0.14206E-003 0.75797E-003 0.40636E-003 0.87169E-003
     374  0.16112E-003 0.52931E-003 0.24835E-003 0.60647E-003
     375  0.20056E-003 0.67094E-003 0.30238E-003 0.76277E-003
     376  0.21403E-003 0.83821E-003 0.35875E-003 0.93654E-003
     377  0.14186E-003 0.94383E-003 0.47414E-003 0.10657E-002
     378  0.60192E-004 0.11127E-002 0.59345E-003 0.12625E-002
     379 -0.13379E-004 0.13044E-002 0.71276E-003 0.14865E-002
     380 -0.37390E-004 0.14359E-002 0.79660E-003 0.16425E-002
     381 -0.34278E-004 0.16157E-002 0.89297E-003 0.18464E-002
     382  0.23034E-004 0.17404E-002 0.97488E-003 0.19949E-002
     383  0.12106E-003 0.17747E-002 0.10327E-002 0.20568E-002
     384  0.22859E-003 0.17416E-002 0.10708E-002 0.20572E-002
     385  0.19524E-003 0.13137E-002 0.89093E-003 0.15993E-002
     386  0.15957E-003 0.99191E-003 0.72164E-003 0.12370E-002
     387  0.11973E-003 0.59757E-003 0.33609E-003 0.69598E-003
     388  0.10222E-003 0.10105E-002 0.69196E-003 0.12290E-002
     389  0.72356E-004 0.69725E-003 0.42697E-003 0.82079E-003
     390  0.52265E-004 0.98911E-003 0.64771E-003 0.11835E-002
     391  0.25743E-004 0.91756E-003 0.58619E-003 0.10891E-002
     392  0.34153E-004 0.81170E-003 0.51152E-003 0.96004E-003
     393  0.51451E-004 0.13053E-002 0.80222E-003 0.15330E-002
     394  0.14848E-004 0.12094E-002 0.72967E-003 0.14125E-002
     395  0.22530E-004 0.10654E-002 0.63687E-003 0.12415E-002
     396  0.72819E-004 0.92136E-003 0.53887E-003 0.10699E-002
     397  0.21977E-003 0.93385E-003-0.61158E-004 0.96130E-003
     398  0.29010E-003 0.91645E-003 0.16566E-003 0.97544E-003
     399  0.25994E-003 0.92209E-003 0.51998E-004 0.95944E-003
     400  0.12180E-003 0.51055E-003-0.36952E-004 0.52618E-003
     401  0.15005E-003 0.64847E-003-0.44890E-004 0.66712E-003
     402  0.18429E-003 0.79073E-003-0.53606E-004 0.81369E-003
     403  0.17841E-003 0.49426E-003 0.98238E-004 0.53458E-003
     404  0.15240E-003 0.50178E-003 0.30534E-004 0.52531E-003
     405  0.22427E-003 0.62686E-003 0.12028E-003 0.67654E-003
     406  0.19047E-003 0.63681E-003 0.37492E-004 0.66574E-003
     407  0.25932E-003 0.77028E-003 0.14419E-003 0.82545E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408  0.22612E-003 0.77854E-003 0.45000E-004 0.81196E-003
     409  0.45356E-003 0.98613E-003-0.46047E-003 0.11791E-002
     410  0.21363E-003 0.94143E-003-0.18092E-003 0.98217E-003
     411  0.28338E-003 0.95155E-003-0.31313E-003 0.10411E-002
     412  0.21955E-003 0.53713E-003-0.27975E-003 0.64418E-003
     413  0.26934E-003 0.68132E-003-0.33926E-003 0.80737E-003
     414  0.35523E-003 0.83364E-003-0.40337E-003 0.99190E-003
     415  0.10984E-003 0.51543E-003-0.10892E-003 0.53814E-003
     416  0.13829E-003 0.52050E-003-0.18934E-003 0.57087E-003
     417  0.13283E-003 0.65484E-003-0.13250E-003 0.68119E-003
     418  0.16723E-003 0.66094E-003-0.22999E-003 0.71951E-003
     419  0.17093E-003 0.79796E-003-0.15812E-003 0.83124E-003
     420  0.22121E-003 0.80626E-003-0.27400E-003 0.87981E-003
     421  0.11341E-002 0.19282E-002-0.11879E-002 0.25329E-002
     422  0.70410E-003 0.10656E-002-0.61176E-003 0.14161E-002
     423  0.10147E-002 0.12078E-002-0.76870E-003 0.17548E-002
     424  0.13402E-002 0.14154E-002-0.92251E-003 0.21566E-002
     425  0.16274E-002 0.16718E-002-0.10626E-002 0.25637E-002
     426  0.18252E-002 0.19416E-002-0.11770E-002 0.29131E-002
     427  0.18983E-002 0.21726E-002-0.12558E-002 0.31466E-002
     428  0.18191E-002 0.23056E-002-0.12938E-002 0.32092E-002
     429  0.16084E-002 0.22820E-002-0.12886E-002 0.30749E-002
     430  0.13398E-002 0.21127E-002-0.12418E-002 0.27930E-002
     431  0.58746E-003 0.96054E-003-0.73174E-003 0.13428E-002
     432  0.75547E-003 0.12485E-002-0.89565E-003 0.17122E-002
     433  0.95736E-003 0.16143E-002-0.10645E-002 0.21577E-002
     434  0.63623E-003 0.82298E-003-0.57587E-003 0.11890E-002
     435  0.10244E-002 0.14171E-002-0.94783E-003 0.19890E-002
     436  0.68854E-003 0.10403E-002-0.76089E-003 0.14612E-002
     437  0.88261E-003 0.13424E-002-0.92855E-003 0.18556E-002
     438  0.11216E-002 0.17331E-002-0.11038E-002 0.23410E-002
     439  0.35008E-003 0.57750E-003-0.37741E-003 0.77363E-003
     440  0.43212E-003 0.73035E-003-0.45530E-003 0.96304E-003
     441  0.55967E-003 0.89685E-003-0.53833E-003 0.11863E-002
     442  0.51318E-003 0.65367E-003-0.47937E-003 0.95939E-003
     443  0.67737E-003 0.76325E-003-0.57790E-003 0.11728E-002
     444  0.80930E-003 0.89221E-003-0.66439E-003 0.13757E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  0.88111E-003 0.10164E-002-0.73474E-003 0.15327E-002
     446  0.87336E-003 0.10924E-002-0.77536E-003 0.15991E-002
     447  0.79807E-003 0.10976E-002-0.78100E-003 0.15658E-002
     448  0.13026E-002 0.18293E-002-0.11341E-002 0.25158E-002
     449  0.14835E-002 0.18984E-002-0.11575E-002 0.26729E-002
     450  0.15450E-002 0.18063E-002-0.11237E-002 0.26292E-002
     451  0.14549E-002 0.16019E-002-0.10411E-002 0.24014E-002
     452  0.13090E-002 0.13931E-002-0.93937E-003 0.21299E-002
     453  0.10815E-002 0.11853E-002-0.81590E-003 0.18001E-002
     454  0.81574E-003 0.10143E-002-0.67884E-003 0.14680E-002
     455  0.84709E-003 0.95887E-003-0.69324E-003 0.14552E-002
     456  0.10217E-002 0.11221E-002-0.79883E-003 0.17150E-002
     457  0.11299E-002 0.12870E-002-0.88238E-003 0.19265E-002
     458  0.11578E-002 0.14369E-002-0.96121E-003 0.20807E-002
     459  0.68354E-003 0.15808E-002-0.96734E-003 0.19753E-002
     460  0.10189E-002 0.18602E-002-0.11547E-002 0.24149E-002
     461  0.89277E-003 0.18063E-002-0.11118E-002 0.23013E-002
     462  0.76752E-003 0.16918E-002-0.10431E-002 0.21305E-002
     463  0.37892E-003 0.76748E-003-0.58656E-003 0.10376E-002
     464  0.47828E-003 0.10026E-002-0.72144E-003 0.13245E-002
     465  0.58162E-003 0.13107E-002-0.86184E-003 0.16730E-002
     466  0.51994E-003 0.89711E-003-0.70210E-003 0.12522E-002
     467  0.46385E-003 0.84242E-003-0.66749E-003 0.11706E-002
     468  0.41761E-003 0.79955E-003-0.62874E-003 0.10995E-002
     469  0.66883E-003 0.11734E-002-0.86236E-003 0.16025E-002
     470  0.59433E-003 0.11080E-002-0.82184E-003 0.15021E-002
     471  0.53080E-003 0.10507E-002-0.77443E-003 0.14090E-002
     472  0.84711E-003 0.15352E-002-0.10288E-002 0.20330E-002
     473  0.74605E-003 0.14646E-002-0.98454E-003 0.19160E-002
     474  0.65503E-003 0.13852E-002-0.92645E-003 0.17906E-002
     475  0.68190E-003 0.40303E-003-0.27733E-003 0.83925E-003
     476  0.60350E-003 0.15362E-002-0.88689E-003 0.18737E-002
     477  0.50903E-003 0.14932E-002-0.80080E-003 0.17692E-002
     478  0.44743E-003 0.13274E-002-0.68981E-003 0.15614E-002
     479  0.45574E-003 0.10525E-002-0.56030E-003 0.12764E-002
     480  0.53935E-003 0.72326E-003-0.41968E-003 0.99506E-003
     481  0.39702E-003 0.19351E-003-0.16119E-003 0.47016E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     482  0.50815E-003 0.23709E-003-0.19627E-003 0.59410E-003
     483  0.60376E-003 0.31011E-003-0.23712E-003 0.71897E-003
     484  0.34046E-003 0.73539E-003-0.53394E-003 0.97047E-003
     485  0.30783E-003 0.69040E-003-0.47544E-003 0.89300E-003
     486  0.28833E-003 0.61198E-003-0.40820E-003 0.79011E-003
     487  0.29363E-003 0.49260E-003-0.33122E-003 0.66225E-003
     488  0.33124E-003 0.34412E-003-0.24703E-003 0.53774E-003
     489  0.42683E-003 0.95538E-003-0.65510E-003 0.12345E-002
     490  0.38364E-003 0.89542E-003-0.58266E-003 0.11351E-002
     491  0.35815E-003 0.79119E-003-0.49976E-003 0.10020E-002
     492  0.36715E-003 0.63082E-003-0.40441E-003 0.83444E-003
     493  0.41975E-003 0.43359E-003-0.30090E-003 0.67434E-003
     494  0.51122E-003 0.12477E-002-0.78239E-003 0.15589E-002
     495  0.44896E-003 0.11785E-002-0.69888E-003 0.14418E-002
     496  0.40936E-003 0.10423E-002-0.60001E-003 0.12704E-002
     497  0.42013E-003 0.82580E-003-0.48530E-003 0.10459E-002
     498  0.48914E-003 0.56515E-003-0.36159E-003 0.83030E-003
     499  0.90604E-003 0.88939E-004 0.10801E-003 0.91678E-003
     500  0.84903E-003 0.14400E-003-0.14015E-003 0.87248E-003
     501  0.97944E-003 0.13083E-005-0.24802E-004 0.97975E-003
     502  0.10131E-002-0.11580E-004 0.59289E-004 0.10149E-002
     503  0.49393E-003 0.49972E-004 0.73662E-004 0.50188E-003
     504  0.62729E-003 0.60191E-004 0.85683E-004 0.63597E-003
     505  0.76440E-003 0.74021E-004 0.96783E-004 0.77405E-003
     506  0.48048E-003 0.61250E-004-0.73530E-004 0.48991E-003
     507  0.54560E-003-0.10517E-004-0.14347E-005 0.54570E-003
     508  0.55837E-003-0.11283E-004 0.48801E-004 0.56061E-003
     509  0.61543E-003 0.70500E-004-0.92098E-004 0.62627E-003
     510  0.69741E-003-0.18709E-004-0.60027E-005 0.69769E-003
     511  0.71184E-003-0.18370E-004 0.54650E-004 0.71417E-003
     512  0.73924E-003 0.99823E-004-0.11563E-003 0.75485E-003
     513  0.84308E-003-0.14024E-004-0.14522E-004 0.84332E-003
     514  0.86432E-003-0.18043E-004 0.57845E-004 0.86644E-003
     515  0.62754E-003 0.26948E-003 0.12081E-003 0.69356E-003
     516  0.20899E-003 0.46135E-003 0.10399E-003 0.51704E-003
     517  0.33891E-003 0.15200E-003 0.74495E-004 0.37883E-003
     518  0.11428E-003 0.25713E-003 0.57899E-004 0.28727E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     519  0.42589E-003 0.19069E-003 0.88318E-004 0.47491E-003
     520  0.13362E-003 0.32513E-003 0.69755E-004 0.35837E-003
     521  0.52020E-003 0.23119E-003 0.10322E-003 0.57854E-003
     522  0.16154E-003 0.39490E-003 0.84279E-004 0.43491E-003
     523 -0.24953E-003 0.67112E-003 0.10265E-003 0.72332E-003
     524 -0.91186E-003 0.74741E-003 0.22888E-003 0.12010E-002
     525 -0.69609E-003 0.74724E-003 0.97589E-004 0.10259E-002
     526 -0.94490E-003 0.75323E-003 0.13479E-003 0.12159E-002
     527  0.94371E-003 0.16084E-002 0.90051E-003 0.20709E-002
     528 -0.61727E-003 0.80366E-003 0.36789E-003 0.10781E-002
     529 -0.14560E-003 0.96285E-003 0.53707E-003 0.11121E-002
     530  0.40985E-003 0.12385E-002 0.72058E-003 0.14903E-002
     531  0.84347E-003 0.21103E-002 0.13134E-002 0.26248E-002
     532  0.13498E-002 0.20073E-002 0.10575E-002 0.26400E-002
     533  0.15711E-002 0.23592E-002 0.11811E-002 0.30707E-002
     534  0.15850E-002 0.25825E-002 0.12659E-002 0.32840E-002
     535  0.14129E-002 0.26121E-002 0.13122E-002 0.32467E-002
     536  0.10943E-002 0.24095E-002 0.13237E-002 0.29590E-002
     537  0.42574E-003 0.21895E-002 0.13127E-002 0.25881E-002
     538  0.78018E-003 0.21381E-002 0.13350E-002 0.26386E-002
     539  0.67278E-003 0.22480E-002 0.13507E-002 0.27075E-002
     540  0.52804E-003 0.22320E-002 0.13392E-002 0.26560E-002
     541  0.30277E-003 0.10676E-002 0.31432E-003 0.11533E-002
     542  0.31377E-003 0.23670E-002 0.12908E-002 0.27143E-002
     543  0.13012E-003 0.25433E-002 0.12610E-002 0.28417E-002
     544 -0.26902E-004 0.25341E-002 0.11990E-002 0.28036E-002
     545 -0.12505E-003 0.23778E-002 0.11115E-002 0.26278E-002
     546 -0.14942E-003 0.21272E-002 0.10006E-002 0.23555E-002
     547 -0.10279E-003 0.18356E-002 0.87175E-003 0.20347E-002
     548 -0.16385E-005 0.15526E-002 0.73187E-003 0.17165E-002
     549  0.12274E-003 0.13180E-002 0.58824E-003 0.14485E-002
     550  0.23414E-003 0.11559E-002 0.44752E-003 0.12615E-002
     551  0.24624E-003 0.10520E-002-0.67812E-004 0.10825E-002
     552  0.31794E-003 0.10360E-002 0.18263E-003 0.10989E-002
     553  0.28705E-003 0.10395E-002 0.57310E-004 0.10799E-002
     554  0.52275E-003 0.11240E-002-0.50277E-003 0.13377E-002
     555  0.24426E-003 0.10627E-002-0.19969E-003 0.11085E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     556  0.32712E-003 0.10787E-002-0.34387E-003 0.11785E-002
     557  0.12330E-002 0.20286E-002-0.12603E-002 0.26877E-002
     558  0.80988E-003 0.12205E-002-0.66427E-003 0.16084E-002
     559  0.11658E-002 0.13881E-002-0.83028E-003 0.19938E-002
     560  0.15403E-002 0.16294E-002-0.99117E-003 0.24515E-002
     561  0.18714E-002 0.19250E-002-0.11353E-002 0.29149E-002
     562  0.20999E-002 0.22317E-002-0.12513E-002 0.33099E-002
     563  0.21794E-002 0.24891E-002-0.13299E-002 0.35657E-002
     564  0.20903E-002 0.26266E-002-0.13666E-002 0.36244E-002
     565  0.18449E-002 0.25847E-002-0.13624E-002 0.34555E-002
     566  0.14909E-002 0.23302E-002-0.13171E-002 0.30639E-002
     567  0.76782E-003 0.16649E-002-0.10294E-002 0.21027E-002
     568  0.11343E-002 0.19888E-002-0.12268E-002 0.25975E-002
     569  0.10020E-002 0.19730E-002-0.11821E-002 0.25088E-002
     570  0.85198E-003 0.18232E-002-0.11119E-002 0.22992E-002
     571  0.75717E-003 0.48180E-003-0.30450E-003 0.94771E-003
     572  0.68982E-003 0.17128E-002-0.94962E-003 0.20764E-002
     573  0.56664E-003 0.17158E-002-0.85452E-003 0.19988E-002
     574  0.49594E-003 0.15393E-002-0.73811E-003 0.17777E-002
     575  0.50205E-003 0.12300E-002-0.60358E-003 0.14592E-002
     576  0.59528E-003 0.85225E-003-0.45611E-003 0.11352E-002
     577  0.10234E-002 0.10248E-003 0.11717E-003 0.10352E-002
     578  0.94525E-003 0.18589E-003-0.15881E-003 0.97635E-003
     579  0.10919E-002 0.20565E-004-0.34113E-004 0.10926E-002
     580  0.11331E-002-0.19449E-006 0.59178E-004 0.11346E-002
     581  0.72619E-003 0.29747E-003 0.13855E-003 0.79689E-003
     582  0.26916E-003 0.51085E-003 0.12577E-003 0.59096E-003
     583 -0.36904E-003 0.16833E-002 0.28943E-003 0.17474E-002
     584 -0.24899E-003 0.77450E-003 0.12150E-003 0.82256E-003
     585 -0.29780E-003 0.90470E-003 0.14134E-003 0.96289E-003
     586 -0.35216E-003 0.10484E-002 0.16341E-003 0.11180E-002
     587 -0.39531E-003 0.12011E-002 0.18736E-003 0.12783E-002
     588 -0.42196E-003 0.13613E-002 0.21400E-003 0.14411E-002
     589 -0.42110E-003 0.15243E-002 0.24625E-003 0.16004E-002
     590 -0.15956E-002 0.17955E-002 0.57607E-003 0.24701E-002
     591 -0.13430E-002 0.18302E-002 0.30109E-003 0.22900E-002
     592 -0.18170E-002 0.18169E-002 0.38982E-003 0.25989E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     593 -0.10247E-002 0.88011E-003 0.26182E-003 0.13759E-002
     594 -0.12211E-002 0.10076E-002 0.30021E-003 0.16114E-002
     595 -0.14038E-002 0.11424E-002 0.34453E-003 0.18424E-002
     596 -0.15402E-002 0.12894E-002 0.39377E-003 0.20469E-002
     597 -0.16202E-002 0.14482E-002 0.44873E-003 0.22190E-002
     598 -0.16382E-002 0.16176E-002 0.51027E-003 0.23581E-002
     599 -0.76269E-003 0.86685E-003 0.11495E-003 0.11603E-002
     600 -0.10557E-002 0.88180E-003 0.15500E-003 0.13842E-002
     601 -0.90653E-003 0.10094E-002 0.13434E-003 0.13634E-002
     602 -0.12570E-002 0.10187E-002 0.18141E-003 0.16281E-002
     603 -0.10553E-002 0.11623E-002 0.15790E-003 0.15778E-002
     604 -0.14525E-002 0.11633E-002 0.21252E-003 0.18730E-002
     605 -0.11828E-002 0.13228E-002 0.18436E-003 0.17840E-002
     606 -0.16144E-002 0.13162E-002 0.24751E-003 0.20976E-002
     607 -0.12844E-002 0.14900E-002 0.21421E-003 0.19788E-002
     608 -0.17358E-002 0.14766E-002 0.28706E-003 0.22969E-002
     609 -0.13464E-002 0.16613E-002 0.25184E-003 0.21532E-002
     610 -0.18087E-002 0.16432E-002 0.33317E-003 0.24662E-002
     611  0.16914E-002 0.32760E-002 0.14201E-002 0.39510E-002
     612 -0.88011E-003 0.19514E-002 0.80724E-003 0.22878E-002
     613 -0.82981E-005 0.22650E-002 0.10359E-002 0.24907E-002
     614  0.89274E-003 0.27269E-002 0.12439E-002 0.31273E-002
     615  0.96029E-003 0.17945E-002 0.95995E-003 0.22503E-002
     616  0.93333E-003 0.19476E-002 0.10353E-002 0.23950E-002
     617  0.95642E-003 0.21342E-002 0.11150E-002 0.25909E-002
     618  0.10458E-002 0.23650E-002 0.11938E-002 0.28482E-002
     619  0.12030E-002 0.26408E-002 0.12739E-002 0.31692E-002
     620  0.14299E-002 0.29543E-002 0.13530E-002 0.35501E-002
     621 -0.71928E-003 0.94642E-003 0.41338E-003 0.12586E-002
