
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
     366  0.10432E-004 0.13471E-002 0.67343E-003 0.15061E-002
     367  0.12245E-003 0.11450E-002 0.53793E-003 0.12710E-002
     368  0.21967E-003 0.10084E-002 0.40670E-003 0.11093E-002
     369  0.18367E-003 0.49740E-003 0.16902E-003 0.55651E-003
     370  0.22971E-003 0.63105E-003 0.20672E-003 0.70266E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371  0.25796E-003 0.78174E-003 0.24764E-003 0.85965E-003
     372  0.11988E-003 0.13286E-002 0.85136E-003 0.15825E-002
     373  0.14332E-003 0.75421E-003 0.40403E-003 0.86753E-003
     374  0.16172E-003 0.52687E-003 0.24678E-003 0.60386E-003
     375  0.20127E-003 0.66787E-003 0.30048E-003 0.75950E-003
     376  0.21501E-003 0.83437E-003 0.35651E-003 0.93247E-003
     377  0.14348E-003 0.93918E-003 0.47141E-003 0.10606E-002
     378  0.62393E-004 0.11070E-002 0.59024E-003 0.12561E-002
     379 -0.10778E-004 0.12977E-002 0.70914E-003 0.14788E-002
     380 -0.34765E-004 0.14287E-002 0.79276E-003 0.16343E-002
     381 -0.31780E-004 0.16079E-002 0.88893E-003 0.18375E-002
     382  0.25152E-004 0.17324E-002 0.97076E-003 0.19860E-002
     383  0.12267E-003 0.17672E-002 0.10287E-002 0.20484E-002
     384  0.22973E-003 0.17350E-002 0.10669E-002 0.20497E-002
     385  0.19618E-003 0.13085E-002 0.88766E-003 0.15933E-002
     386  0.16031E-003 0.98796E-003 0.71897E-003 0.12323E-002
     387  0.12074E-003 0.59458E-003 0.33415E-003 0.69265E-003
     388  0.10322E-003 0.10061E-002 0.68917E-003 0.12238E-002
     389  0.73699E-004 0.69363E-003 0.42468E-003 0.81664E-003
     390  0.53556E-004 0.98443E-003 0.64490E-003 0.11781E-002
     391  0.27237E-004 0.91297E-003 0.58346E-003 0.10838E-002
     392  0.35677E-004 0.80750E-003 0.50896E-003 0.95518E-003
     393  0.53099E-004 0.12992E-002 0.79878E-003 0.15261E-002
     394  0.16765E-004 0.12034E-002 0.72631E-003 0.14057E-002
     395  0.24502E-004 0.10600E-002 0.63373E-003 0.12352E-002
     396  0.74591E-004 0.91660E-003 0.53602E-003 0.10644E-002
     397  0.21940E-003 0.93070E-003-0.61767E-004 0.95820E-003
     398  0.29011E-003 0.91299E-003 0.16415E-003 0.97194E-003
     399  0.25964E-003 0.91886E-003 0.50961E-004 0.95620E-003
     400  0.12158E-003 0.50885E-003-0.37311E-004 0.52450E-003
     401  0.14975E-003 0.64631E-003-0.45329E-004 0.66498E-003
     402  0.18394E-003 0.78808E-003-0.54133E-004 0.81107E-003
     403  0.17836E-003 0.49242E-003 0.97332E-004 0.53269E-003
     404  0.15221E-003 0.50005E-003 0.29916E-004 0.52356E-003
     405  0.22415E-003 0.62453E-003 0.11918E-003 0.67415E-003
     406  0.19018E-003 0.63461E-003 0.36739E-004 0.66352E-003
     407  0.25925E-003 0.76739E-003 0.14287E-003 0.82251E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408  0.22581E-003 0.77583E-003 0.44100E-004 0.80923E-003
     409  0.45314E-003 0.98302E-003-0.45987E-003 0.11761E-002
     410  0.21331E-003 0.93831E-003-0.18112E-003 0.97915E-003
     411  0.28308E-003 0.94845E-003-0.31294E-003 0.10381E-002
     412  0.21939E-003 0.53543E-003-0.27938E-003 0.64255E-003
     413  0.26913E-003 0.67916E-003-0.33881E-003 0.80529E-003
     414  0.35491E-003 0.83101E-003-0.40284E-003 0.98935E-003
     415  0.10967E-003 0.51373E-003-0.10904E-003 0.53651E-003
     416  0.13817E-003 0.51881E-003-0.18921E-003 0.56926E-003
     417  0.13260E-003 0.65269E-003-0.13265E-003 0.67911E-003
     418  0.16705E-003 0.65879E-003-0.22984E-003 0.71746E-003
     419  0.17065E-003 0.79533E-003-0.15829E-003 0.82869E-003
     420  0.22097E-003 0.80364E-003-0.27382E-003 0.87729E-003
     421  0.11326E-002 0.19226E-002-0.11843E-002 0.25262E-002
     422  0.70335E-003 0.10623E-002-0.61074E-003 0.14129E-002
     423  0.10135E-002 0.12044E-002-0.76725E-003 0.17511E-002
     424  0.13383E-002 0.14116E-002-0.92061E-003 0.21520E-002
     425  0.16249E-002 0.16673E-002-0.10603E-002 0.25582E-002
     426  0.18221E-002 0.19365E-002-0.11743E-002 0.29067E-002
     427  0.18950E-002 0.21669E-002-0.12527E-002 0.31394E-002
     428  0.18159E-002 0.22995E-002-0.12905E-002 0.32016E-002
     429  0.16056E-002 0.22758E-002-0.12851E-002 0.30674E-002
     430  0.13378E-002 0.21068E-002-0.12383E-002 0.27860E-002
     431  0.58674E-003 0.95778E-003-0.72958E-003 0.13394E-002
     432  0.75450E-003 0.12449E-002-0.89299E-003 0.17078E-002
     433  0.95604E-003 0.16096E-002-0.10613E-002 0.21520E-002
     434  0.63550E-003 0.82062E-003-0.57477E-003 0.11864E-002
     435  0.10228E-002 0.14133E-002-0.94533E-003 0.19843E-002
     436  0.68759E-003 0.10374E-002-0.75878E-003 0.14577E-002
     437  0.88135E-003 0.13387E-002-0.92595E-003 0.18510E-002
     438  0.11199E-002 0.17283E-002-0.11007E-002 0.23351E-002
     439  0.34977E-003 0.57576E-003-0.37677E-003 0.77187E-003
     440  0.43172E-003 0.72814E-003-0.45454E-003 0.96082E-003
     441  0.55910E-003 0.89415E-003-0.53743E-003 0.11836E-002
     442  0.51260E-003 0.65181E-003-0.47846E-003 0.95735E-003
     443  0.67647E-003 0.76118E-003-0.57670E-003 0.11703E-002
     444  0.80811E-003 0.88986E-003-0.66292E-003 0.13727E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  0.87975E-003 0.10137E-002-0.73301E-003 0.15293E-002
     446  0.87201E-003 0.10895E-002-0.77343E-003 0.15955E-002
     447  0.79688E-003 0.10947E-002-0.77896E-003 0.15621E-002
     448  0.13004E-002 0.18244E-002-0.11311E-002 0.25097E-002
     449  0.14810E-002 0.18933E-002-0.11545E-002 0.26666E-002
     450  0.15424E-002 0.18016E-002-0.11210E-002 0.26232E-002
     451  0.14526E-002 0.15977E-002-0.10387E-002 0.23961E-002
     452  0.13070E-002 0.13894E-002-0.93730E-003 0.21254E-002
     453  0.10800E-002 0.11821E-002-0.81421E-003 0.17963E-002
     454  0.81475E-003 0.10114E-002-0.67755E-003 0.14648E-002
     455  0.84596E-003 0.95626E-003-0.69180E-003 0.14521E-002
     456  0.10202E-002 0.11191E-002-0.79706E-003 0.17113E-002
     457  0.11281E-002 0.12836E-002-0.88030E-003 0.19223E-002
     458  0.11559E-002 0.14331E-002-0.95881E-003 0.20759E-002
     459  0.68305E-003 0.15747E-002-0.96373E-003 0.19685E-002
     460  0.10176E-002 0.18544E-002-0.11511E-002 0.24082E-002
     461  0.89174E-003 0.18004E-002-0.11081E-002 0.22945E-002
     462  0.76684E-003 0.16859E-002-0.10394E-002 0.21238E-002
     463  0.37865E-003 0.76427E-003-0.58430E-003 0.10339E-002
     464  0.47794E-003 0.99847E-003-0.71868E-003 0.13198E-002
     465  0.58120E-003 0.13055E-002-0.85859E-003 0.16671E-002
     466  0.51936E-003 0.89437E-003-0.69991E-003 0.12488E-002
     467  0.46338E-003 0.83962E-003-0.66528E-003 0.11672E-002
     468  0.41723E-003 0.79660E-003-0.62651E-003 0.10960E-002
     469  0.66805E-003 0.11699E-002-0.85965E-003 0.15981E-002
     470  0.59370E-003 0.11043E-002-0.81912E-003 0.14977E-002
     471  0.53032E-003 0.10469E-002-0.77169E-003 0.14045E-002
     472  0.84603E-003 0.15305E-002-0.10256E-002 0.20273E-002
     473  0.74522E-003 0.14598E-002-0.98127E-003 0.19103E-002
     474  0.65442E-003 0.13803E-002-0.92319E-003 0.17849E-002
     475  0.68230E-003 0.39795E-003-0.27470E-003 0.83628E-003
     476  0.60325E-003 0.15293E-002-0.88321E-003 0.18662E-002
     477  0.50928E-003 0.14854E-002-0.79709E-003 0.17610E-002
     478  0.44816E-003 0.13194E-002-0.68619E-003 0.15533E-002
     479  0.45673E-003 0.10449E-002-0.55690E-003 0.12691E-002
     480  0.54024E-003 0.71678E-003-0.41662E-003 0.98955E-003
     481  0.39715E-003 0.19072E-003-0.15956E-003 0.46857E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     482  0.50825E-003 0.23369E-003-0.19433E-003 0.59220E-003
     483  0.60395E-003 0.30594E-003-0.23483E-003 0.71658E-003
     484  0.34032E-003 0.73181E-003-0.53166E-003 0.96645E-003
     485  0.30789E-003 0.68648E-003-0.47317E-003 0.88878E-003
     486  0.28858E-003 0.60792E-003-0.40598E-003 0.78591E-003
     487  0.29401E-003 0.48869E-003-0.32913E-003 0.65847E-003
     488  0.33159E-003 0.34066E-003-0.24514E-003 0.53488E-003
     489  0.42667E-003 0.95085E-003-0.65234E-003 0.12295E-002
     490  0.38372E-003 0.89046E-003-0.57991E-003 0.11298E-002
     491  0.35848E-003 0.78608E-003-0.49708E-003 0.99675E-003
     492  0.36763E-003 0.62594E-003-0.40190E-003 0.82974E-003
     493  0.42016E-003 0.42932E-003-0.29863E-003 0.67085E-003
     494  0.51104E-003 0.12420E-002-0.77912E-003 0.15526E-002
     495  0.44912E-003 0.11722E-002-0.69562E-003 0.14352E-002
     496  0.40987E-003 0.10358E-002-0.59684E-003 0.12637E-002
     497  0.42082E-003 0.81968E-003-0.48233E-003 0.10400E-002
     498  0.48974E-003 0.55985E-003-0.35893E-003 0.82590E-003
     499  0.90285E-003 0.88218E-004 0.10878E-003 0.91365E-003
     500  0.84858E-003 0.14045E-003-0.13802E-003 0.87112E-003
     501  0.97795E-003-0.89795E-006-0.23178E-004 0.97822E-003
     502  0.10106E-002-0.12807E-004 0.60443E-004 0.10125E-002
     503  0.49220E-003 0.49527E-004 0.74069E-004 0.50020E-003
     504  0.62500E-003 0.59713E-004 0.86180E-004 0.63374E-003
     505  0.76160E-003 0.73462E-004 0.97397E-004 0.77131E-003
     506  0.48017E-003 0.59267E-004-0.72230E-004 0.48918E-003
     507  0.54475E-003-0.11767E-004-0.47419E-006 0.54488E-003
     508  0.55700E-003-0.12000E-004 0.49452E-004 0.55932E-003
     509  0.61497E-003 0.68117E-004-0.90545E-004 0.62532E-003
     510  0.69625E-003-0.20178E-004-0.48495E-005 0.69655E-003
     511  0.71000E-003-0.19179E-004 0.55437E-004 0.71242E-003
     512  0.73872E-003 0.96915E-004-0.11379E-003 0.75369E-003
     513  0.84168E-003-0.15807E-004-0.13145E-004 0.84193E-003
     514  0.86209E-003-0.19012E-004 0.58799E-004 0.86430E-003
     515  0.62423E-003 0.26880E-003 0.12132E-003 0.69038E-003
     516  0.20627E-003 0.46037E-003 0.10440E-003 0.51516E-003
     517  0.33712E-003 0.15158E-003 0.74745E-004 0.37712E-003
     518  0.11281E-003 0.25656E-003 0.58094E-004 0.28623E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     519  0.42353E-003 0.19022E-003 0.88626E-004 0.47267E-003
     520  0.13167E-003 0.32447E-003 0.69996E-004 0.35709E-003
     521  0.51730E-003 0.23065E-003 0.10361E-003 0.57579E-003
     522  0.15914E-003 0.39411E-003 0.84587E-004 0.43336E-003
     523 -0.25100E-003 0.66954E-003 0.10320E-003 0.72245E-003
     524 -0.90879E-003 0.74570E-003 0.22947E-003 0.11978E-002
     525 -0.69585E-003 0.74541E-003 0.98215E-004 0.10244E-002
     526 -0.94301E-003 0.75137E-003 0.13546E-003 0.12133E-002
     527  0.94532E-003 0.16060E-002 0.89960E-003 0.20693E-002
     528 -0.61373E-003 0.80211E-003 0.36827E-003 0.10750E-002
     529 -0.14222E-003 0.96132E-003 0.53712E-003 0.11103E-002
     530  0.41251E-003 0.12367E-002 0.72019E-003 0.14894E-002
     531  0.84373E-003 0.21048E-002 0.13099E-002 0.26188E-002
     532  0.13503E-002 0.20040E-002 0.10560E-002 0.26371E-002
     533  0.15708E-002 0.23549E-002 0.11791E-002 0.30665E-002
     534  0.15843E-002 0.25773E-002 0.12635E-002 0.32786E-002
     535  0.14122E-002 0.26064E-002 0.13093E-002 0.32407E-002
     536  0.10942E-002 0.24038E-002 0.13205E-002 0.29528E-002
     537  0.42689E-003 0.21822E-002 0.13083E-002 0.25799E-002
     538  0.78047E-003 0.21321E-002 0.13312E-002 0.26319E-002
     539  0.67331E-003 0.22412E-002 0.13466E-002 0.27000E-002
     540  0.52897E-003 0.22251E-002 0.13349E-002 0.26482E-002
     541  0.30347E-003 0.10631E-002 0.31210E-003 0.11487E-002
     542  0.31525E-003 0.23581E-002 0.12862E-002 0.27045E-002
     543  0.13236E-003 0.25327E-002 0.12561E-002 0.28302E-002
     544 -0.23871E-004 0.25228E-002 0.11940E-002 0.27911E-002
     545 -0.12141E-003 0.23665E-002 0.11066E-002 0.26152E-002
     546 -0.14551E-003 0.21166E-002 0.99585E-003 0.23437E-002
     547 -0.99021E-004 0.18262E-002 0.86736E-003 0.20241E-002
     548  0.16081E-005 0.15447E-002 0.72796E-003 0.17076E-002
     549  0.12518E-003 0.13114E-002 0.58487E-003 0.14414E-002
     550  0.23567E-003 0.11506E-002 0.44474E-003 0.12558E-002
     551  0.24584E-003 0.10484E-002-0.68490E-004 0.10790E-002
     552  0.31799E-003 0.10320E-002 0.18097E-003 0.10949E-002
     553  0.28675E-003 0.10358E-002 0.56163E-004 0.10762E-002
     554  0.52226E-003 0.11204E-002-0.50211E-003 0.13343E-002
     555  0.24391E-003 0.10592E-002-0.19993E-003 0.11051E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     556  0.32678E-003 0.10752E-002-0.34366E-003 0.11751E-002
     557  0.12314E-002 0.20227E-002-0.12566E-002 0.26808E-002
     558  0.80901E-003 0.12169E-002-0.66317E-003 0.16047E-002
     559  0.11644E-002 0.13842E-002-0.82870E-003 0.19896E-002
     560  0.15381E-002 0.16250E-002-0.98913E-003 0.24464E-002
     561  0.18685E-002 0.19200E-002-0.11328E-002 0.29087E-002
     562  0.20963E-002 0.22259E-002-0.12484E-002 0.33027E-002
     563  0.21755E-002 0.24826E-002-0.13267E-002 0.35575E-002
     564  0.20866E-002 0.26196E-002-0.13631E-002 0.36158E-002
     565  0.18418E-002 0.25776E-002-0.13588E-002 0.34471E-002
     566  0.14886E-002 0.23238E-002-0.13133E-002 0.30563E-002
     567  0.76733E-003 0.16587E-002-0.10255E-002 0.20957E-002
     568  0.11328E-002 0.19827E-002-0.12229E-002 0.25904E-002
     569  0.10009E-002 0.19667E-002-0.11782E-002 0.25015E-002
     570  0.85132E-003 0.18170E-002-0.11080E-002 0.22921E-002
     571  0.75773E-003 0.47592E-003-0.30164E-003 0.94427E-003
     572  0.68957E-003 0.17052E-002-0.94570E-003 0.20682E-002
     573  0.56700E-003 0.17070E-002-0.85058E-003 0.19897E-002
     574  0.49685E-003 0.15302E-002-0.73427E-003 0.17684E-002
     575  0.50326E-003 0.12214E-002-0.59995E-003 0.14509E-002
     576  0.59639E-003 0.84477E-003-0.45280E-003 0.11289E-002
     577  0.10200E-002 0.10153E-003 0.11810E-003 0.10318E-002
     578  0.94487E-003 0.18174E-003-0.15645E-003 0.97482E-003
     579  0.10903E-002 0.17926E-004-0.32283E-004 0.10910E-002
     580  0.11305E-002-0.17325E-005 0.60517E-004 0.11321E-002
     581  0.72269E-003 0.29659E-003 0.13919E-003 0.79348E-003
     582  0.26633E-003 0.50966E-003 0.12631E-003 0.58876E-003
     583 -0.37161E-003 0.16788E-002 0.29088E-003 0.17439E-002
     584 -0.25051E-003 0.77261E-003 0.12215E-003 0.82134E-003
     585 -0.29958E-003 0.90250E-003 0.14209E-003 0.96148E-003
     586 -0.35424E-003 0.10459E-002 0.16427E-003 0.11164E-002
     587 -0.39766E-003 0.11982E-002 0.18834E-003 0.12764E-002
     588 -0.42451E-003 0.13579E-002 0.21511E-003 0.14389E-002
     589 -0.42376E-003 0.15204E-002 0.24751E-003 0.15977E-002
     590 -0.15890E-002 0.17909E-002 0.57721E-003 0.24628E-002
     591 -0.13418E-002 0.18252E-002 0.30260E-003 0.22855E-002
     592 -0.18123E-002 0.18119E-002 0.39128E-003 0.25924E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     593 -0.10211E-002 0.87810E-003 0.26248E-003 0.13721E-002
     594 -0.12170E-002 0.10052E-002 0.30095E-003 0.16069E-002
     595 -0.13991E-002 0.11397E-002 0.34535E-003 0.18373E-002
     596 -0.15351E-002 0.12862E-002 0.39466E-003 0.20412E-002
     597 -0.16146E-002 0.14446E-002 0.44969E-003 0.22127E-002
     598 -0.16321E-002 0.16134E-002 0.51132E-003 0.23512E-002
     599 -0.76224E-003 0.86467E-003 0.11568E-003 0.11585E-002
     600 -0.10534E-002 0.87961E-003 0.15576E-003 0.13812E-002
     601 -0.90601E-003 0.10069E-002 0.13517E-003 0.13612E-002
     602 -0.12543E-002 0.10162E-002 0.18227E-003 0.16245E-002
     603 -0.10547E-002 0.11593E-002 0.15884E-003 0.15753E-002
     604 -0.14495E-002 0.11603E-002 0.21349E-003 0.18689E-002
     605 -0.11822E-002 0.13194E-002 0.18543E-003 0.17812E-002
     606 -0.16110E-002 0.13128E-002 0.24858E-003 0.20930E-002
     607 -0.12836E-002 0.14861E-002 0.21539E-003 0.19755E-002
     608 -0.17321E-002 0.14727E-002 0.28825E-003 0.22918E-002
     609 -0.13455E-002 0.16569E-002 0.25317E-003 0.21494E-002
     610 -0.18046E-002 0.16387E-002 0.33448E-003 0.24604E-002
     611  0.16958E-002 0.32703E-002 0.14188E-002 0.39476E-002
     612 -0.87298E-003 0.19470E-002 0.80788E-003 0.22815E-002
     613 -0.15125E-005 0.22606E-002 0.10359E-002 0.24866E-002
     614  0.89848E-003 0.27220E-002 0.12432E-002 0.31244E-002
     615  0.96242E-003 0.17918E-002 0.95899E-003 0.22486E-002
     616  0.93606E-003 0.19446E-002 0.10342E-002 0.23932E-002
     617  0.95965E-003 0.21307E-002 0.11139E-002 0.25888E-002
     618  0.10495E-002 0.23611E-002 0.11927E-002 0.28458E-002
     619  0.12070E-002 0.26364E-002 0.12726E-002 0.31665E-002
     620  0.14340E-002 0.29493E-002 0.13517E-002 0.35471E-002
     621 -0.71516E-003 0.94457E-003 0.41380E-003 0.12550E-002
