
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
     365 -0.95454E-004 0.16656E-002 0.84250E-003 0.18690E-002
     366 -0.47191E-005 0.14090E-002 0.70482E-003 0.15755E-002
     367  0.11304E-003 0.11970E-002 0.56402E-003 0.13280E-002
     368  0.21608E-003 0.10528E-002 0.42744E-003 0.11566E-002
     369  0.18519E-003 0.51835E-003 0.17849E-003 0.57865E-003
     370  0.23184E-003 0.65757E-003 0.21820E-003 0.73059E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371  0.25978E-003 0.81463E-003 0.26130E-003 0.89409E-003
     372  0.11461E-003 0.13846E-002 0.88506E-003 0.16473E-002
     373  0.13888E-003 0.78869E-003 0.42365E-003 0.90598E-003
     374  0.16102E-003 0.55018E-003 0.25952E-003 0.62927E-003
     375  0.20059E-003 0.69731E-003 0.31589E-003 0.79137E-003
     376  0.21313E-003 0.87107E-003 0.37471E-003 0.97191E-003
     377  0.13712E-003 0.98185E-003 0.49431E-003 0.11078E-002
     378  0.51530E-004 0.11580E-002 0.61786E-003 0.13135E-002
     379 -0.25095E-004 0.13574E-002 0.74116E-003 0.15467E-002
     380 -0.49715E-004 0.14938E-002 0.82750E-003 0.17084E-002
     381 -0.46128E-004 0.16794E-002 0.92658E-003 0.19186E-002
     382  0.13713E-004 0.18072E-002 0.10104E-002 0.20705E-002
     383  0.11562E-003 0.18406E-002 0.10691E-002 0.21317E-002
     384  0.22704E-003 0.18038E-002 0.11072E-002 0.21287E-002
     385  0.19407E-003 0.13612E-002 0.92137E-003 0.16551E-002
     386  0.15868E-003 0.10282E-002 0.74642E-003 0.12804E-002
     387  0.11725E-003 0.62189E-003 0.35047E-003 0.72341E-003
     388  0.99192E-004 0.10490E-002 0.71664E-003 0.12743E-002
     389  0.67605E-004 0.72600E-003 0.44452E-003 0.85396E-003
     390  0.47180E-004 0.10280E-002 0.67168E-003 0.12289E-002
     391  0.19396E-004 0.95457E-003 0.60865E-003 0.11323E-002
     392  0.27906E-004 0.84502E-003 0.53181E-003 0.99883E-003
     393  0.44735E-004 0.13561E-002 0.83167E-003 0.15915E-002
     394  0.64331E-005 0.12577E-002 0.75738E-003 0.14682E-002
     395  0.14121E-004 0.11089E-002 0.66189E-003 0.12915E-002
     396  0.66220E-004 0.95916E-003 0.56083E-003 0.11131E-002
     397  0.22393E-003 0.96650E-003-0.60456E-004 0.99395E-003
     398  0.29415E-003 0.94983E-003 0.17472E-003 0.10096E-002
     399  0.26453E-003 0.95480E-003 0.56817E-004 0.99240E-003
     400  0.12392E-003 0.52835E-003-0.36482E-004 0.54392E-003
     401  0.15283E-003 0.67108E-003-0.44346E-004 0.68969E-003
     402  0.18777E-003 0.81834E-003-0.52987E-004 0.84128E-003
     403  0.18106E-003 0.51222E-003 0.10373E-003 0.55310E-003
     404  0.15504E-003 0.51953E-003 0.33477E-004 0.54320E-003
     405  0.22782E-003 0.64961E-003 0.12694E-003 0.70001E-003
     406  0.19397E-003 0.65932E-003 0.41046E-004 0.68848E-003
     407  0.26324E-003 0.79828E-003 0.15211E-003 0.85421E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408  0.23023E-003 0.80610E-003 0.49212E-004 0.83978E-003
     409  0.46428E-003 0.10200E-002-0.47346E-003 0.12166E-002
     410  0.21777E-003 0.97415E-003-0.18443E-003 0.10151E-002
     411  0.28938E-003 0.98447E-003-0.32117E-003 0.10752E-002
     412  0.22426E-003 0.55553E-003-0.28758E-003 0.66454E-003
     413  0.27522E-003 0.70469E-003-0.34879E-003 0.83306E-003
     414  0.36334E-003 0.86225E-003-0.41473E-003 0.10235E-002
     415  0.11167E-003 0.53329E-003-0.11099E-003 0.55604E-003
     416  0.14081E-003 0.53846E-003-0.19415E-003 0.58946E-003
     417  0.13517E-003 0.67755E-003-0.13504E-003 0.70397E-003
     418  0.17037E-003 0.68377E-003-0.23586E-003 0.74310E-003
     419  0.17412E-003 0.82566E-003-0.16118E-003 0.85907E-003
     420  0.22567E-003 0.83413E-003-0.28102E-003 0.90867E-003
     421  0.11659E-002 0.19949E-002-0.12289E-002 0.26171E-002
     422  0.72205E-003 0.11017E-002-0.62980E-003 0.14601E-002
     423  0.10419E-002 0.12482E-002-0.79200E-003 0.18086E-002
     424  0.13774E-002 0.14622E-002-0.95103E-003 0.22226E-002
     425  0.16736E-002 0.17266E-002-0.10960E-002 0.26426E-002
     426  0.18778E-002 0.20051E-002-0.12145E-002 0.30036E-002
     427  0.19536E-002 0.22439E-002-0.12964E-002 0.32454E-002
     428  0.18722E-002 0.23817E-002-0.13362E-002 0.33111E-002
     429  0.16550E-002 0.23581E-002-0.13315E-002 0.31737E-002
     430  0.13780E-002 0.21842E-002-0.12839E-002 0.28841E-002
     431  0.60327E-003 0.99330E-003-0.75688E-003 0.13869E-002
     432  0.77606E-003 0.12913E-002-0.92651E-003 0.17686E-002
     433  0.98395E-003 0.16699E-002-0.11012E-002 0.22292E-002
     434  0.65273E-003 0.85047E-003-0.59331E-003 0.12253E-002
     435  0.10533E-002 0.14640E-002-0.97918E-003 0.20522E-002
     436  0.70744E-003 0.10750E-002-0.78646E-003 0.15082E-002
     437  0.90713E-003 0.13875E-002-0.95985E-003 0.19156E-002
     438  0.11533E-002 0.17916E-002-0.11411E-002 0.24171E-002
     439  0.35850E-003 0.59704E-003-0.38849E-003 0.79743E-003
     440  0.44261E-003 0.75510E-003-0.46870E-003 0.99286E-003
     441  0.57363E-003 0.92726E-003-0.55420E-003 0.12231E-002
     442  0.52640E-003 0.67546E-003-0.49387E-003 0.98856E-003
     443  0.69558E-003 0.78838E-003-0.59575E-003 0.12084E-002
     444  0.83163E-003 0.92137E-003-0.68525E-003 0.14178E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  0.90575E-003 0.10495E-002-0.75819E-003 0.15801E-002
     446  0.89785E-003 0.11281E-002-0.80048E-003 0.16491E-002
     447  0.82031E-003 0.11338E-002-0.80674E-003 0.16153E-002
     448  0.13399E-002 0.18902E-002-0.11718E-002 0.25964E-002
     449  0.15264E-002 0.19610E-002-0.11954E-002 0.27576E-002
     450  0.15896E-002 0.18656E-002-0.11600E-002 0.27116E-002
     451  0.14965E-002 0.16544E-002-0.10743E-002 0.24760E-002
     452  0.13458E-002 0.14387E-002-0.96891E-003 0.21955E-002
     453  0.11112E-002 0.12244E-002-0.84113E-003 0.18551E-002
     454  0.83730E-003 0.10482E-002-0.69942E-003 0.15129E-002
     455  0.87001E-003 0.99050E-003-0.71467E-003 0.14996E-002
     456  0.10501E-002 0.11589E-002-0.82394E-003 0.17676E-002
     457  0.11617E-002 0.13291E-002-0.91055E-003 0.19862E-002
     458  0.11906E-002 0.14841E-002-0.99244E-003 0.21459E-002
     459  0.70048E-003 0.16410E-002-0.10036E-002 0.20471E-002
     460  0.10470E-002 0.19257E-002-0.11953E-002 0.24966E-002
     461  0.91662E-003 0.18711E-002-0.11516E-002 0.23806E-002
     462  0.78718E-003 0.17538E-002-0.10811E-002 0.22055E-002
     463  0.38821E-003 0.79756E-003-0.60873E-003 0.10758E-002
     464  0.49004E-003 0.10415E-002-0.74863E-003 0.13731E-002
     465  0.59598E-003 0.13611E-002-0.89423E-003 0.17342E-002
     466  0.53367E-003 0.92842E-003-0.72668E-003 0.12942E-002
     467  0.47586E-003 0.87272E-003-0.69138E-003 0.12108E-002
     468  0.42817E-003 0.82944E-003-0.65182E-003 0.11385E-002
     469  0.68672E-003 0.12145E-002-0.89262E-003 0.16563E-002
     470  0.60986E-003 0.11478E-002-0.85127E-003 0.15537E-002
     471  0.54430E-003 0.10897E-002-0.80281E-003 0.14589E-002
     472  0.87020E-003 0.15892E-002-0.10650E-002 0.21017E-002
     473  0.76585E-003 0.15172E-002-0.10198E-002 0.19820E-002
     474  0.67184E-003 0.14364E-002-0.96035E-003 0.18539E-002
     475  0.69533E-003 0.43142E-003-0.29379E-003 0.86944E-003
     476  0.61751E-003 0.15982E-002-0.92145E-003 0.19455E-002
     477  0.51901E-003 0.15572E-002-0.83346E-003 0.18409E-002
     478  0.45419E-003 0.13884E-002-0.71951E-003 0.16284E-002
     479  0.46175E-003 0.11051E-002-0.58617E-003 0.13335E-002
     480  0.54765E-003 0.76435E-003-0.44104E-003 0.10386E-002
     481  0.40518E-003 0.20847E-003-0.17115E-003 0.48675E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     482  0.51889E-003 0.25532E-003-0.20824E-003 0.61465E-003
     483  0.61628E-003 0.33292E-003-0.25133E-003 0.74418E-003
     484  0.34831E-003 0.76605E-003-0.55497E-003 0.10080E-002
     485  0.31422E-003 0.72118E-003-0.49509E-003 0.92949E-003
     486  0.29353E-003 0.64141E-003-0.42608E-003 0.82408E-003
     487  0.29850E-003 0.51865E-003-0.34685E-003 0.69167E-003
     488  0.33707E-003 0.36504E-003-0.25996E-003 0.56076E-003
     489  0.43668E-003 0.99481E-003-0.68080E-003 0.12821E-002
     490  0.39156E-003 0.93489E-003-0.60661E-003 0.11812E-002
     491  0.36456E-003 0.82876E-003-0.52149E-003 0.10448E-002
     492  0.37324E-003 0.66374E-003-0.42332E-003 0.87124E-003
     493  0.42729E-003 0.45963E-003-0.31648E-003 0.70285E-003
     494  0.52297E-003 0.12986E-002-0.81296E-003 0.16188E-002
     495  0.45800E-003 0.12297E-002-0.72746E-003 0.15004E-002
     496  0.41620E-003 0.10908E-002-0.62594E-003 0.13247E-002
     497  0.42655E-003 0.86791E-003-0.50781E-003 0.10923E-002
     498  0.49750E-003 0.59810E-003-0.38011E-003 0.86586E-003
     499  0.93948E-003 0.92247E-004 0.10762E-003 0.95012E-003
     500  0.86958E-003 0.16052E-003-0.15155E-003 0.89716E-003
     501  0.10071E-002 0.91587E-005-0.31591E-004 0.10077E-002
     502  0.10458E-002-0.81489E-005 0.56263E-004 0.10473E-002
     503  0.51199E-003 0.52058E-004 0.73836E-004 0.51990E-003
     504  0.65070E-003 0.62408E-004 0.85805E-004 0.65929E-003
     505  0.79302E-003 0.76615E-004 0.96724E-004 0.80256E-003
     506  0.49220E-003 0.70060E-004-0.80223E-004 0.50360E-003
     507  0.56098E-003-0.62685E-005-0.51665E-005 0.56104E-003
     508  0.57624E-003-0.92922E-005 0.47432E-004 0.57826E-003
     509  0.63081E-003 0.80978E-004-0.10018E-003 0.64383E-003
     510  0.71746E-003-0.13917E-004-0.10570E-004 0.71767E-003
     511  0.73503E-003-0.16350E-004 0.52903E-004 0.73712E-003
     512  0.75762E-003 0.11291E-003-0.12533E-003 0.77617E-003
     513  0.86731E-003-0.80388E-005-0.20135E-004 0.86758E-003
     514  0.89254E-003-0.15577E-004 0.55543E-004 0.89440E-003
     515  0.65598E-003 0.27625E-003 0.12177E-003 0.72212E-003
     516  0.22652E-003 0.47321E-003 0.10494E-003 0.53502E-003
     517  0.35410E-003 0.15604E-003 0.75336E-004 0.39423E-003
     518  0.12363E-003 0.26390E-003 0.58592E-004 0.29726E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     519  0.44555E-003 0.19547E-003 0.89277E-004 0.49466E-003
     520  0.14567E-003 0.33348E-003 0.70569E-004 0.37068E-003
     521  0.54433E-003 0.23686E-003 0.10422E-003 0.60272E-003
     522  0.17635E-003 0.40494E-003 0.85186E-004 0.44982E-003
     523 -0.24619E-003 0.68953E-003 0.10290E-003 0.73936E-003
     524 -0.94290E-003 0.76799E-003 0.23049E-003 0.12377E-002
     525 -0.70924E-003 0.76837E-003 0.97187E-004 0.10502E-002
     526 -0.97061E-003 0.77463E-003 0.13463E-003 0.12491E-002
     527  0.95036E-003 0.16470E-002 0.92006E-003 0.21124E-002
     528 -0.64581E-003 0.82445E-003 0.37266E-003 0.11116E-002
     529 -0.16551E-003 0.98629E-003 0.54613E-003 0.11395E-002
     530  0.40261E-003 0.12679E-002 0.73473E-003 0.15197E-002
     531  0.85637E-003 0.21740E-002 0.13521E-002 0.26996E-002
     532  0.13683E-002 0.20569E-002 0.10822E-002 0.26971E-002
     533  0.15975E-002 0.24196E-002 0.12104E-002 0.31419E-002
     534  0.16139E-002 0.26511E-002 0.12989E-002 0.33645E-002
     535  0.14389E-002 0.26841E-002 0.13478E-002 0.33304E-002
     536  0.11130E-002 0.24787E-002 0.13612E-002 0.30390E-002
     537  0.42756E-003 0.22637E-002 0.13557E-002 0.26730E-002
     538  0.79197E-003 0.22052E-002 0.13755E-002 0.27170E-002
     539  0.68169E-003 0.23203E-002 0.13928E-002 0.27908E-002
     540  0.53271E-003 0.23054E-002 0.13819E-002 0.27402E-002
     541  0.30439E-003 0.11081E-002 0.32917E-003 0.11954E-002
     542  0.31212E-003 0.24509E-002 0.13346E-002 0.28081E-002
     543  0.12193E-003 0.26370E-002 0.13052E-002 0.29449E-002
     544 -0.41157E-004 0.26306E-002 0.12424E-002 0.29095E-002
     545 -0.14348E-003 0.24708E-002 0.11530E-002 0.27303E-002
     546 -0.16926E-003 0.22122E-002 0.10390E-002 0.24499E-002
     547 -0.12110E-003 0.19100E-002 0.90625E-003 0.21175E-002
     548 -0.15837E-004 0.16158E-002 0.76174E-003 0.17864E-002
     549  0.11414E-003 0.13711E-002 0.61310E-003 0.15063E-002
     550  0.23125E-003 0.12014E-002 0.46730E-003 0.13096E-002
     551  0.25091E-003 0.10888E-002-0.67068E-004 0.11194E-002
     552  0.32227E-003 0.10738E-002 0.19256E-003 0.11376E-002
     553  0.29207E-003 0.10764E-002 0.62591E-004 0.11171E-002
     554  0.53526E-003 0.11625E-002-0.51697E-003 0.13803E-002
     555  0.24908E-003 0.10996E-002-0.20359E-003 0.11457E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     556  0.33418E-003 0.11160E-002-0.35271E-003 0.12172E-002
     557  0.12671E-002 0.20986E-002-0.13039E-002 0.27767E-002
     558  0.83070E-003 0.12618E-002-0.68389E-003 0.16583E-002
     559  0.11973E-002 0.14344E-002-0.85548E-003 0.20550E-002
     560  0.15832E-002 0.16832E-002-0.10219E-002 0.25266E-002
     561  0.19247E-002 0.19881E-002-0.11710E-002 0.30047E-002
     562  0.21606E-002 0.23047E-002-0.12912E-002 0.34128E-002
     563  0.22430E-002 0.25707E-002-0.13730E-002 0.36776E-002
     564  0.21514E-002 0.27134E-002-0.14114E-002 0.37394E-002
     565  0.18985E-002 0.26709E-002-0.14079E-002 0.35665E-002
     566  0.15331E-002 0.24090E-002-0.13617E-002 0.31636E-002
     567  0.78660E-003 0.17278E-002-0.10679E-002 0.21782E-002
     568  0.11653E-002 0.20588E-002-0.12699E-002 0.26850E-002
     569  0.10285E-002 0.20435E-002-0.12244E-002 0.25948E-002
     570  0.87341E-003 0.18896E-002-0.11525E-002 0.23794E-002
     571  0.77162E-003 0.51501E-003-0.32249E-003 0.98215E-003
     572  0.70579E-003 0.17817E-002-0.98656E-003 0.21555E-002
     573  0.57743E-003 0.17892E-002-0.88929E-003 0.20797E-002
     574  0.50305E-003 0.16096E-002-0.76983E-003 0.18538E-002
     575  0.50818E-003 0.12912E-002-0.63138E-003 0.15245E-002
     576  0.60393E-003 0.90012E-003-0.47924E-003 0.11852E-002
     577  0.10603E-002 0.10677E-003 0.11638E-003 0.10720E-002
     578  0.96768E-003 0.20561E-003-0.17149E-003 0.10040E-002
     579  0.11222E-002 0.30425E-004-0.41907E-004 0.11234E-002
     580  0.11690E-002 0.45409E-005 0.55444E-004 0.11703E-002
     581  0.75776E-003 0.30541E-003 0.13936E-003 0.82879E-003
     582  0.28871E-003 0.52435E-003 0.12672E-003 0.61184E-003
     583 -0.35974E-003 0.17312E-002 0.29024E-003 0.17918E-002
     584 -0.24499E-003 0.79598E-003 0.12181E-003 0.84169E-003
     585 -0.29315E-003 0.92974E-003 0.14171E-003 0.98511E-003
     586 -0.34680E-003 0.10774E-002 0.16385E-003 0.11437E-002
     587 -0.38916E-003 0.12344E-002 0.18787E-003 0.13079E-002
     588 -0.41491E-003 0.13992E-002 0.21458E-003 0.14751E-002
     589 -0.41301E-003 0.15671E-002 0.24693E-003 0.16393E-002
     590 -0.16561E-002 0.18469E-002 0.58189E-003 0.25480E-002
     591 -0.13706E-002 0.18839E-002 0.30134E-003 0.23491E-002
     592 -0.18707E-002 0.18705E-002 0.39135E-003 0.26742E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     593 -0.10602E-002 0.90433E-003 0.26372E-003 0.14182E-002
     594 -0.12628E-002 0.10355E-002 0.30251E-003 0.16609E-002
     595 -0.14514E-002 0.11743E-002 0.34735E-003 0.18990E-002
     596 -0.15928E-002 0.13256E-002 0.39719E-003 0.21100E-002
     597 -0.16766E-002 0.14892E-002 0.45287E-003 0.22878E-002
     598 -0.16972E-002 0.16636E-002 0.51522E-003 0.24318E-002
     599 -0.77765E-003 0.89147E-003 0.11451E-003 0.11885E-002
     600 -0.10852E-002 0.90687E-003 0.15482E-003 0.14227E-002
     601 -0.92423E-003 0.10381E-002 0.13388E-003 0.13964E-002
     602 -0.12917E-002 0.10478E-002 0.18133E-003 0.16731E-002
     603 -0.10757E-002 0.11954E-002 0.15749E-003 0.16159E-002
     604 -0.14925E-002 0.11967E-002 0.21263E-003 0.19248E-002
     605 -0.12057E-002 0.13606E-002 0.18404E-003 0.18273E-002
     606 -0.16589E-002 0.13543E-002 0.24786E-003 0.21558E-002
     607 -0.13093E-002 0.15330E-002 0.21400E-003 0.20273E-002
     608 -0.17842E-002 0.15196E-002 0.28773E-003 0.23612E-002
     609 -0.13730E-002 0.17096E-002 0.25183E-003 0.22070E-002
     610 -0.18601E-002 0.16913E-002 0.33423E-003 0.25362E-002
     611  0.16958E-002 0.33575E-002 0.14510E-002 0.40316E-002
     612 -0.93188E-003 0.20043E-002 0.81905E-003 0.23572E-002
     613 -0.44168E-004 0.23232E-002 0.10542E-002 0.25516E-002
     614  0.87681E-003 0.27949E-002 0.12687E-002 0.31921E-002
     615  0.96434E-003 0.18377E-002 0.98076E-003 0.22954E-002
     616  0.93362E-003 0.19945E-002 0.10578E-002 0.24431E-002
     617  0.95421E-003 0.21858E-002 0.11393E-002 0.26431E-002
     618  0.10428E-002 0.24225E-002 0.12199E-002 0.29059E-002
     619  0.12010E-002 0.27056E-002 0.13017E-002 0.32337E-002
     620  0.14307E-002 0.30273E-002 0.13825E-002 0.36225E-002
     621 -0.75251E-003 0.97097E-003 0.41879E-003 0.12979E-002
