
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
     366 -0.22932E-004 0.14537E-002 0.72836E-003 0.16261E-002
     367  0.99465E-004 0.12337E-002 0.58415E-003 0.13686E-002
     368  0.20767E-003 0.10830E-002 0.44402E-003 0.11887E-002
     369  0.18384E-003 0.53174E-003 0.18641E-003 0.59270E-003
     370  0.23037E-003 0.67450E-003 0.22782E-003 0.74828E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371  0.25738E-003 0.83573E-003 0.27275E-003 0.91601E-003
     372  0.10645E-003 0.14219E-002 0.90711E-003 0.16900E-002
     373  0.13088E-003 0.81306E-003 0.43874E-003 0.93311E-003
     374  0.15724E-003 0.56599E-003 0.26968E-003 0.64637E-003
     375  0.19605E-003 0.71723E-003 0.32817E-003 0.81275E-003
     376  0.20689E-003 0.89594E-003 0.38923E-003 0.99851E-003
     377  0.12681E-003 0.10119E-002 0.51196E-003 0.11411E-002
     378  0.37425E-004 0.11946E-002 0.63861E-003 0.13551E-002
     379 -0.41790E-004 0.14006E-002 0.76459E-003 0.15962E-002
     380 -0.66571E-004 0.15405E-002 0.85234E-003 0.17619E-002
     381 -0.62170E-004 0.17300E-002 0.95276E-003 0.19760E-002
     382  0.12381E-006 0.18585E-002 0.10372E-002 0.21283E-002
     383  0.10536E-003 0.18892E-002 0.10955E-002 0.21863E-002
     384  0.21979E-003 0.18470E-002 0.11325E-002 0.21777E-002
     385  0.18812E-003 0.13946E-002 0.94258E-003 0.16937E-002
     386  0.15396E-003 0.10539E-002 0.76375E-003 0.13106E-002
     387  0.11085E-003 0.64122E-003 0.36302E-003 0.74514E-003
     388  0.92762E-004 0.10777E-002 0.73469E-003 0.13076E-002
     389  0.59006E-004 0.74944E-003 0.45934E-003 0.88099E-003
     390  0.38909E-004 0.10583E-002 0.68992E-003 0.12639E-002
     391  0.98126E-005 0.98430E-003 0.62639E-003 0.11667E-002
     392  0.18133E-004 0.87222E-003 0.54839E-003 0.10305E-002
     393  0.34166E-004 0.13955E-002 0.85397E-003 0.16364E-002
     394 -0.58654E-005 0.12964E-002 0.77912E-003 0.15125E-002
     395  0.14775E-005 0.11443E-002 0.68221E-003 0.13322E-002
     396  0.54875E-004 0.98994E-003 0.57928E-003 0.11483E-002
     397  0.22635E-003 0.98697E-003-0.56568E-004 0.10142E-002
     398  0.29414E-003 0.97228E-003 0.18444E-003 0.10324E-002
     399  0.26649E-003 0.97582E-003 0.63479E-004 0.10135E-002
     400  0.12533E-003 0.53943E-003-0.34187E-004 0.55485E-003
     401  0.15481E-003 0.68513E-003-0.41545E-004 0.70363E-003
     402  0.19004E-003 0.83557E-003-0.49623E-004 0.85834E-003
     403  0.18147E-003 0.52417E-003 0.10958E-003 0.56542E-003
     404  0.15634E-003 0.53081E-003 0.37452E-004 0.55463E-003
     405  0.22861E-003 0.66472E-003 0.13404E-003 0.71560E-003
     406  0.19587E-003 0.67362E-003 0.45886E-004 0.70302E-003
     407  0.26377E-003 0.81699E-003 0.16058E-003 0.87340E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408  0.23227E-003 0.82371E-003 0.55000E-004 0.85760E-003
     409  0.46710E-003 0.10403E-002-0.47747E-003 0.12363E-002
     410  0.21988E-003 0.99442E-003-0.18315E-003 0.10348E-002
     411  0.29134E-003 0.10046E-002-0.32248E-003 0.10946E-002
     412  0.22535E-003 0.56658E-003-0.29004E-003 0.67522E-003
     413  0.27665E-003 0.71873E-003-0.35178E-003 0.84667E-003
     414  0.36543E-003 0.87941E-003-0.41827E-003 0.10401E-002
     415  0.11275E-003 0.54431E-003-0.11027E-003 0.56669E-003
     416  0.14164E-003 0.54945E-003-0.19498E-003 0.59998E-003
     417  0.13667E-003 0.69155E-003-0.13415E-003 0.71757E-003
     418  0.17150E-003 0.69774E-003-0.23686E-003 0.75654E-003
     419  0.17597E-003 0.84277E-003-0.16009E-003 0.87571E-003
     420  0.22722E-003 0.85120E-003-0.28219E-003 0.92509E-003
     421  0.11764E-002 0.20316E-002-0.12521E-002 0.26606E-002
     422  0.72703E-003 0.11227E-002-0.63651E-003 0.14812E-002
     423  0.10503E-002 0.12707E-002-0.80155E-003 0.18331E-002
     424  0.13900E-002 0.14873E-002-0.96347E-003 0.22522E-002
     425  0.16904E-002 0.17554E-002-0.11112E-002 0.26784E-002
     426  0.18980E-002 0.20382E-002-0.12323E-002 0.30455E-002
     427  0.19755E-002 0.22812E-002-0.13164E-002 0.32923E-002
     428  0.18933E-002 0.24219E-002-0.13578E-002 0.33607E-002
     429  0.16729E-002 0.23987E-002-0.13541E-002 0.32227E-002
     430  0.13916E-002 0.22227E-002-0.13068E-002 0.29300E-002
     431  0.60808E-003 0.10113E-002-0.77100E-003 0.14096E-002
     432  0.78252E-003 0.13149E-002-0.94389E-003 0.17978E-002
     433  0.99272E-003 0.17007E-002-0.11220E-002 0.22664E-002
     434  0.65754E-003 0.86583E-003-0.60052E-003 0.12420E-002
     435  0.10637E-002 0.14888E-002-0.99554E-003 0.20831E-002
     436  0.71371E-003 0.10936E-002-0.80024E-003 0.15316E-002
     437  0.91545E-003 0.14117E-002-0.97680E-003 0.19455E-002
     438  0.11645E-002 0.18231E-002-0.11614E-002 0.24554E-002
     439  0.36061E-003 0.60839E-003-0.39267E-003 0.80893E-003
     440  0.44528E-003 0.76949E-003-0.47375E-003 0.10074E-002
     441  0.57738E-003 0.94491E-003-0.56015E-003 0.12410E-002
     442  0.53024E-003 0.68761E-003-0.49988E-003 0.10019E-002
     443  0.70150E-003 0.80192E-003-0.60362E-003 0.12246E-002
     444  0.83944E-003 0.93675E-003-0.69492E-003 0.14370E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  0.91471E-003 0.10669E-002-0.76951E-003 0.16022E-002
     446  0.90677E-003 0.11468E-002-0.81307E-003 0.16729E-002
     447  0.82818E-003 0.11529E-002-0.82010E-003 0.16394E-002
     448  0.13538E-002 0.19226E-002-0.11917E-002 0.26361E-002
     449  0.15430E-002 0.19941E-002-0.12148E-002 0.27988E-002
     450  0.16068E-002 0.18966E-002-0.11780E-002 0.27508E-002
     451  0.15122E-002 0.16818E-002-0.10902E-002 0.25107E-002
     452  0.13590E-002 0.14628E-002-0.98250E-003 0.22253E-002
     453  0.11211E-002 0.12455E-002-0.85221E-003 0.18800E-002
     454  0.84379E-003 0.10671E-002-0.70791E-003 0.15336E-002
     455  0.87746E-003 0.10076E-002-0.72411E-003 0.15197E-002
     456  0.10600E-002 0.11783E-002-0.83554E-003 0.17917E-002
     457  0.11735E-002 0.13511E-002-0.92413E-003 0.20141E-002
     458  0.12029E-002 0.15088E-002-0.10081E-002 0.21771E-002
     459  0.70385E-003 0.16804E-002-0.10271E-002 0.20914E-002
     460  0.10560E-002 0.19630E-002-0.12190E-002 0.25406E-002
     461  0.92348E-003 0.19095E-002-0.11756E-002 0.24251E-002
     462  0.79181E-003 0.17922E-002-0.11049E-002 0.22494E-002
     463  0.39009E-003 0.81848E-003-0.62343E-003 0.11003E-002
     464  0.49239E-003 0.10681E-002-0.76653E-003 0.14039E-002
     465  0.59884E-003 0.13948E-002-0.91539E-003 0.17726E-002
     466  0.53756E-003 0.94631E-003-0.74098E-003 0.13166E-002
     467  0.47900E-003 0.89097E-003-0.70582E-003 0.12335E-002
     468  0.43069E-003 0.84869E-003-0.66639E-003 0.11618E-002
     469  0.69195E-003 0.12380E-002-0.91024E-003 0.16852E-002
     470  0.61402E-003 0.11717E-002-0.86905E-003 0.15828E-002
     471  0.54753E-003 0.11146E-002-0.82067E-003 0.14885E-002
     472  0.87736E-003 0.16201E-002-0.10861E-002 0.21387E-002
     473  0.77144E-003 0.15486E-002-0.10411E-002 0.20192E-002
     474  0.67595E-003 0.14685E-002-0.98159E-003 0.18913E-002
     475  0.69293E-003 0.46421E-003-0.31079E-003 0.89007E-003
     476  0.61923E-003 0.16430E-002-0.94534E-003 0.19941E-002
     477  0.51754E-003 0.16077E-002-0.85753E-003 0.18941E-002
     478  0.44959E-003 0.14402E-002-0.74294E-003 0.16818E-002
     479  0.45552E-003 0.11539E-002-0.60814E-003 0.13816E-002
     480  0.54207E-003 0.80621E-003-0.46082E-003 0.10753E-002
     481  0.40445E-003 0.22647E-003-0.18169E-003 0.49788E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     482  0.51835E-003 0.27725E-003-0.22079E-003 0.62793E-003
     483  0.61522E-003 0.35983E-003-0.26611E-003 0.76078E-003
     484  0.34925E-003 0.78935E-003-0.56978E-003 0.10343E-002
     485  0.31394E-003 0.74660E-003-0.50986E-003 0.95704E-003
     486  0.29199E-003 0.66769E-003-0.44048E-003 0.85152E-003
     487  0.29615E-003 0.54390E-003-0.36041E-003 0.71654E-003
     488  0.33492E-003 0.38734E-003-0.27221E-003 0.57992E-003
     489  0.43782E-003 0.10243E-002-0.69875E-003 0.13150E-002
     490  0.39112E-003 0.96703E-003-0.62447E-003 0.12158E-002
     491  0.36250E-003 0.86190E-003-0.53886E-003 0.10792E-002
     492  0.37026E-003 0.69531E-003-0.43961E-003 0.90211E-003
     493  0.42474E-003 0.48719E-003-0.33112E-003 0.72622E-003
     494  0.52424E-003 0.13358E-002-0.83418E-003 0.16598E-002
     495  0.45708E-003 0.12705E-002-0.74864E-003 0.15439E-002
     496  0.41305E-003 0.11328E-002-0.64649E-003 0.13681E-002
     497  0.42223E-003 0.90751E-003-0.52703E-003 0.11312E-002
     498  0.49380E-003 0.63229E-003-0.39736E-003 0.89528E-003
     499  0.96022E-003 0.96896E-004 0.10272E-003 0.97055E-003
     500  0.87270E-003 0.18342E-003-0.16531E-003 0.90696E-003
     501  0.10170E-002 0.23341E-004-0.42037E-004 0.10181E-002
     502  0.10621E-002-0.26593E-006 0.48863E-004 0.10632E-002
     503  0.52325E-003 0.54923E-004 0.71240E-004 0.53092E-003
     504  0.66561E-003 0.65496E-004 0.82635E-004 0.67391E-003
     505  0.81125E-003 0.80223E-004 0.92803E-004 0.82047E-003
     506  0.49427E-003 0.82831E-004-0.88604E-004 0.50894E-003
     507  0.56659E-003 0.17647E-005-0.11343E-004 0.56671E-003
     508  0.58524E-003-0.46890E-005 0.43263E-004 0.58685E-003
     509  0.63396E-003 0.96316E-004-0.11019E-003 0.65063E-003
     510  0.72516E-003-0.44812E-005-0.17987E-004 0.72540E-003
     511  0.74706E-003-0.11158E-004 0.47858E-004 0.74868E-003
     512  0.76117E-003 0.13163E-003-0.13718E-003 0.78456E-003
     513  0.87652E-003 0.34122E-005-0.28994E-004 0.87701E-003
     514  0.90713E-003-0.93565E-005 0.49427E-004 0.90853E-003
     515  0.67750E-003 0.28070E-003 0.11853E-003 0.74287E-003
     516  0.24408E-003 0.47959E-003 0.10232E-003 0.54777E-003
     517  0.36568E-003 0.15877E-003 0.73751E-004 0.40543E-003
     518  0.13312E-003 0.26759E-003 0.57355E-004 0.30432E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     519  0.46086E-003 0.19849E-003 0.87325E-004 0.50933E-003
     520  0.15824E-003 0.33784E-003 0.69041E-004 0.37940E-003
     521  0.56313E-003 0.24039E-003 0.10175E-003 0.62069E-003
     522  0.19179E-003 0.41015E-003 0.83235E-004 0.46037E-003
     523 -0.23678E-003 0.69983E-003 0.99385E-004 0.74546E-003
     524 -0.96284E-003 0.77914E-003 0.22678E-003 0.12592E-002
     525 -0.71099E-003 0.78038E-003 0.93196E-004 0.10598E-002
     526 -0.98303E-003 0.78679E-003 0.13040E-003 0.12659E-002
     527  0.94015E-003 0.16631E-002 0.92613E-003 0.21231E-002
     528 -0.66878E-003 0.83458E-003 0.37029E-003 0.11318E-002
     529 -0.18730E-003 0.99641E-003 0.54592E-003 0.11515E-002
     530  0.38557E-003 0.12799E-002 0.73741E-003 0.15266E-002
     531  0.85490E-003 0.22099E-002 0.13747E-002 0.27394E-002
     532  0.13651E-002 0.20788E-002 0.10918E-002 0.27160E-002
     533  0.15996E-002 0.24481E-002 0.12234E-002 0.31699E-002
     534  0.16188E-002 0.26853E-002 0.13149E-002 0.34001E-002
     535  0.14434E-002 0.27218E-002 0.13665E-002 0.33703E-002
     536  0.11142E-002 0.25162E-002 0.13820E-002 0.30794E-002
     537  0.42025E-003 0.23111E-002 0.13842E-002 0.27265E-002
     538  0.79031E-003 0.22447E-002 0.14001E-002 0.27611E-002
     539  0.67845E-003 0.23642E-002 0.14191E-002 0.28396E-002
     540  0.52691E-003 0.23509E-002 0.14095E-002 0.27912E-002
     541  0.29999E-003 0.11373E-002 0.34351E-003 0.12254E-002
     542  0.30272E-003 0.25086E-002 0.13648E-002 0.28718E-002
     543  0.10757E-003 0.27055E-002 0.13371E-002 0.30198E-002
     544 -0.60624E-004 0.27043E-002 0.12748E-002 0.29904E-002
     545 -0.16685E-003 0.25442E-002 0.11851E-002 0.28117E-002
     546 -0.19437E-003 0.22808E-002 0.10698E-002 0.25267E-002
     547 -0.14533E-003 0.19707E-002 0.93462E-003 0.21860E-002
     548 -0.36664E-004 0.16673E-002 0.78704E-003 0.18441E-002
     549  0.98519E-004 0.14135E-002 0.63486E-003 0.15526E-002
     550  0.22150E-003 0.12361E-002 0.48532E-003 0.13463E-002
     551  0.25348E-003 0.11120E-002-0.62736E-004 0.11422E-002
     552  0.32204E-003 0.10995E-002 0.20326E-003 0.11636E-002
     553  0.29407E-003 0.11003E-002 0.69968E-004 0.11411E-002
     554  0.53855E-003 0.11855E-002-0.52132E-003 0.14025E-002
     555  0.25138E-003 0.11225E-002-0.20213E-003 0.11679E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     556  0.33641E-003 0.11388E-002-0.35411E-003 0.12391E-002
     557  0.12778E-002 0.21369E-002-0.13286E-002 0.28221E-002
     558  0.83649E-003 0.12856E-002-0.69117E-003 0.16823E-002
     559  0.12070E-002 0.14601E-002-0.86580E-003 0.20829E-002
     560  0.15978E-002 0.17119E-002-0.10352E-002 0.25603E-002
     561  0.19441E-002 0.20211E-002-0.11874E-002 0.30454E-002
     562  0.21839E-002 0.23426E-002-0.13102E-002 0.34603E-002
     563  0.22681E-002 0.26133E-002-0.13942E-002 0.37306E-002
     564  0.21758E-002 0.27591E-002-0.14343E-002 0.37953E-002
     565  0.19192E-002 0.27169E-002-0.14318E-002 0.36215E-002
     566  0.15478E-002 0.24514E-002-0.13861E-002 0.32135E-002
     567  0.78991E-003 0.17684E-002-0.10929E-002 0.22239E-002
     568  0.11748E-002 0.20986E-002-0.12952E-002 0.27316E-002
     569  0.10358E-002 0.20851E-002-0.12500E-002 0.26426E-002
     570  0.87787E-003 0.19301E-002-0.11778E-002 0.24255E-002
     571  0.76819E-003 0.55291E-003-0.34101E-003 0.10060E-002
     572  0.70759E-003 0.18311E-002-0.10120E-002 0.22086E-002
     573  0.57523E-003 0.18465E-002-0.91486E-003 0.21395E-002
     574  0.49731E-003 0.16691E-002-0.79478E-003 0.19144E-002
     575  0.50051E-003 0.13473E-002-0.65493E-003 0.15794E-002
     576  0.59692E-003 0.94843E-003-0.50061E-003 0.12274E-002
     577  0.10823E-002 0.11288E-003 0.11045E-003 0.10938E-002
     578  0.97038E-003 0.23236E-003-0.18669E-003 0.10151E-002
     579  0.11323E-002 0.47397E-004-0.53684E-004 0.11346E-002
     580  0.11861E-002 0.14422E-004 0.46857E-004 0.11871E-002
     581  0.78050E-003 0.31117E-003 0.13523E-003 0.85106E-003
     582  0.30698E-003 0.53209E-003 0.12331E-003 0.62655E-003
     583 -0.34327E-003 0.17600E-002 0.28099E-003 0.18150E-002
     584 -0.23528E-003 0.80832E-003 0.11768E-003 0.85005E-003
     585 -0.28171E-003 0.94411E-003 0.13694E-003 0.99471E-003
     586 -0.33344E-003 0.10940E-002 0.15838E-003 0.11546E-002
     587 -0.37410E-003 0.12535E-002 0.18165E-003 0.13207E-002
     588 -0.39850E-003 0.14211E-002 0.20755E-003 0.14905E-002
     589 -0.39593E-003 0.15922E-002 0.23894E-003 0.16580E-002
     590 -0.16988E-002 0.18771E-002 0.57471E-003 0.25961E-002
     591 -0.13786E-002 0.19165E-002 0.29175E-003 0.23788E-002
     592 -0.19008E-002 0.19031E-002 0.38209E-003 0.27168E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     593 -0.10836E-002 0.91750E-003 0.25954E-003 0.14434E-002
     594 -0.12897E-002 0.10510E-002 0.29785E-003 0.16902E-002
     595 -0.14817E-002 0.11923E-002 0.34221E-003 0.19324E-002
     596 -0.16264E-002 0.13463E-002 0.39158E-003 0.21473E-002
     597 -0.17133E-002 0.15129E-002 0.44677E-003 0.23289E-002
     598 -0.17368E-002 0.16905E-002 0.50861E-003 0.24765E-002
     599 -0.78070E-003 0.90566E-003 0.10987E-003 0.12007E-002
     600 -0.11003E-002 0.92120E-003 0.14995E-003 0.14428E-002
     601 -0.92774E-003 0.10548E-002 0.12856E-003 0.14106E-002
     602 -0.13093E-002 0.10646E-002 0.17582E-003 0.16966E-002
     603 -0.10796E-002 0.12147E-002 0.15145E-003 0.16321E-002
     604 -0.15123E-002 0.12161E-002 0.20646E-003 0.19516E-002
     605 -0.12100E-002 0.13828E-002 0.17726E-003 0.18460E-002
     606 -0.16810E-002 0.13767E-002 0.24103E-003 0.21861E-002
     607 -0.13142E-002 0.15583E-002 0.20644E-003 0.20489E-002
     608 -0.18086E-002 0.15451E-002 0.28020E-003 0.23952E-002
     609 -0.13789E-002 0.17384E-002 0.24337E-003 0.22322E-002
     610 -0.18870E-002 0.17203E-002 0.32593E-003 0.25742E-002
     611  0.16684E-002 0.33952E-002 0.14600E-002 0.40549E-002
     612 -0.97797E-003 0.20331E-002 0.81515E-003 0.23988E-002
     613 -0.87867E-004 0.23523E-002 0.10543E-002 0.25793E-002
     614  0.84004E-003 0.28269E-002 0.12731E-002 0.32121E-002
     615  0.95083E-003 0.18560E-002 0.98717E-003 0.23072E-002
     616  0.91628E-003 0.20147E-002 0.10646E-002 0.24560E-002
     617  0.93357E-003 0.22083E-002 0.11466E-002 0.26577E-002
     618  0.10196E-002 0.24481E-002 0.12277E-002 0.29223E-002
     619  0.11758E-002 0.27348E-002 0.13100E-002 0.32523E-002
     620  0.14042E-002 0.30607E-002 0.13913E-002 0.36436E-002
     621 -0.77925E-003 0.98309E-003 0.41617E-003 0.13217E-002
