
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
     365 -0.11666E-003 0.17187E-002 0.86914E-003 0.19295E-002
     366 -0.23027E-004 0.14539E-002 0.72849E-003 0.16264E-002
     367  0.99395E-004 0.12339E-002 0.58426E-003 0.13688E-002
     368  0.20763E-003 0.10831E-002 0.44410E-003 0.11889E-002
     369  0.18383E-003 0.53181E-003 0.18645E-003 0.59277E-003
     370  0.23036E-003 0.67459E-003 0.22787E-003 0.74837E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371  0.25737E-003 0.83584E-003 0.27281E-003 0.91613E-003
     372  0.10640E-003 0.14221E-002 0.90722E-003 0.16902E-002
     373  0.13084E-003 0.81319E-003 0.43882E-003 0.93325E-003
     374  0.15722E-003 0.56607E-003 0.26973E-003 0.64646E-003
     375  0.19603E-003 0.71734E-003 0.32824E-003 0.81286E-003
     376  0.20686E-003 0.89607E-003 0.38931E-003 0.99865E-003
     377  0.12676E-003 0.10121E-002 0.51205E-003 0.11413E-002
     378  0.37351E-004 0.11948E-002 0.63872E-003 0.13553E-002
     379 -0.41877E-004 0.14008E-002 0.76471E-003 0.15965E-002
     380 -0.66659E-004 0.15408E-002 0.85247E-003 0.17621E-002
     381 -0.62254E-004 0.17302E-002 0.95290E-003 0.19763E-002
     382  0.52579E-007 0.18588E-002 0.10373E-002 0.21287E-002
     383  0.10531E-003 0.18894E-002 0.10956E-002 0.21866E-002
     384  0.21975E-003 0.18473E-002 0.11327E-002 0.21780E-002
     385  0.18809E-003 0.13948E-002 0.94269E-003 0.16939E-002
     386  0.15394E-003 0.10540E-002 0.76384E-003 0.13108E-002
     387  0.11081E-003 0.64132E-003 0.36309E-003 0.74526E-003
     388  0.92728E-004 0.10779E-002 0.73479E-003 0.13078E-002
     389  0.58962E-004 0.74957E-003 0.45942E-003 0.88113E-003
     390  0.38865E-004 0.10585E-002 0.69001E-003 0.12641E-002
     391  0.97626E-005 0.98446E-003 0.62648E-003 0.11669E-002
     392  0.18083E-004 0.87236E-003 0.54848E-003 0.10306E-002
     393  0.34110E-004 0.13957E-002 0.85408E-003 0.16367E-002
     394 -0.59296E-005 0.12966E-002 0.77923E-003 0.15127E-002
     395  0.14117E-005 0.11445E-002 0.68231E-003 0.13324E-002
     396  0.54816E-004 0.99010E-003 0.57938E-003 0.11485E-002
     397  0.22636E-003 0.98708E-003-0.56548E-004 0.10143E-002
     398  0.29414E-003 0.97240E-003 0.18449E-003 0.10325E-002
     399  0.26650E-003 0.97593E-003 0.63513E-004 0.10136E-002
     400  0.12534E-003 0.53948E-003-0.34175E-004 0.55491E-003
     401  0.15482E-003 0.68521E-003-0.41530E-004 0.70371E-003
     402  0.19005E-003 0.83566E-003-0.49606E-004 0.85843E-003
     403  0.18147E-003 0.52423E-003 0.10961E-003 0.56548E-003
     404  0.15635E-003 0.53087E-003 0.37473E-004 0.55469E-003
     405  0.22862E-003 0.66480E-003 0.13408E-003 0.71569E-003
     406  0.19588E-003 0.67369E-003 0.45911E-004 0.70309E-003
     407  0.26377E-003 0.81709E-003 0.16062E-003 0.87350E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408  0.23228E-003 0.82380E-003 0.55030E-004 0.85769E-003
     409  0.46712E-003 0.10404E-002-0.47750E-003 0.12364E-002
     410  0.21989E-003 0.99453E-003-0.18315E-003 0.10349E-002
     411  0.29135E-003 0.10048E-002-0.32249E-003 0.10947E-002
     412  0.22535E-003 0.56664E-003-0.29005E-003 0.67527E-003
     413  0.27665E-003 0.71880E-003-0.35179E-003 0.84674E-003
     414  0.36544E-003 0.87950E-003-0.41829E-003 0.10402E-002
     415  0.11276E-003 0.54436E-003-0.11026E-003 0.56675E-003
     416  0.14164E-003 0.54951E-003-0.19498E-003 0.60004E-003
     417  0.13668E-003 0.69162E-003-0.13415E-003 0.71765E-003
     418  0.17151E-003 0.69781E-003-0.23687E-003 0.75661E-003
     419  0.17598E-003 0.84286E-003-0.16009E-003 0.87579E-003
     420  0.22723E-003 0.85129E-003-0.28220E-003 0.92518E-003
     421  0.11765E-002 0.20318E-002-0.12522E-002 0.26609E-002
     422  0.72706E-003 0.11228E-002-0.63655E-003 0.14814E-002
     423  0.10504E-002 0.12708E-002-0.80160E-003 0.18332E-002
     424  0.13900E-002 0.14874E-002-0.96354E-003 0.22524E-002
     425  0.16905E-002 0.17555E-002-0.11113E-002 0.26786E-002
     426  0.18981E-002 0.20384E-002-0.12324E-002 0.30458E-002
     427  0.19756E-002 0.22814E-002-0.13165E-002 0.32925E-002
     428  0.18935E-002 0.24221E-002-0.13579E-002 0.33609E-002
     429  0.16730E-002 0.23989E-002-0.13542E-002 0.32230E-002
     430  0.13916E-002 0.22229E-002-0.13069E-002 0.29302E-002
     431  0.60811E-003 0.10114E-002-0.77107E-003 0.14097E-002
     432  0.78256E-003 0.13150E-002-0.94398E-003 0.17980E-002
     433  0.99277E-003 0.17008E-002-0.11221E-002 0.22666E-002
     434  0.65756E-003 0.86591E-003-0.60056E-003 0.12421E-002
     435  0.10638E-002 0.14889E-002-0.99563E-003 0.20832E-002
     436  0.71374E-003 0.10937E-002-0.80031E-003 0.15317E-002
     437  0.91550E-003 0.14118E-002-0.97689E-003 0.19457E-002
     438  0.11645E-002 0.18233E-002-0.11615E-002 0.24556E-002
     439  0.36062E-003 0.60845E-003-0.39270E-003 0.80899E-003
     440  0.44529E-003 0.76957E-003-0.47377E-003 0.10075E-002
     441  0.57740E-003 0.94501E-003-0.56018E-003 0.12411E-002
     442  0.53026E-003 0.68768E-003-0.49991E-003 0.10020E-002
     443  0.70153E-003 0.80199E-003-0.60366E-003 0.12246E-002
     444  0.83949E-003 0.93684E-003-0.69497E-003 0.14371E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  0.91476E-003 0.10670E-002-0.76956E-003 0.16023E-002
     446  0.90682E-003 0.11469E-002-0.81314E-003 0.16730E-002
     447  0.82822E-003 0.11530E-002-0.82017E-003 0.16395E-002
     448  0.13539E-002 0.19227E-002-0.11918E-002 0.26363E-002
     449  0.15431E-002 0.19943E-002-0.12149E-002 0.27990E-002
     450  0.16069E-002 0.18968E-002-0.11781E-002 0.27510E-002
     451  0.15123E-002 0.16819E-002-0.10903E-002 0.25109E-002
     452  0.13591E-002 0.14629E-002-0.98257E-003 0.22255E-002
     453  0.11211E-002 0.12456E-002-0.85227E-003 0.18801E-002
     454  0.84383E-003 0.10672E-002-0.70796E-003 0.15337E-002
     455  0.87750E-003 0.10077E-002-0.72415E-003 0.15198E-002
     456  0.10601E-002 0.11784E-002-0.83561E-003 0.17918E-002
     457  0.11735E-002 0.13512E-002-0.92420E-003 0.20142E-002
     458  0.12030E-002 0.15090E-002-0.10082E-002 0.21773E-002
     459  0.70387E-003 0.16806E-002-0.10272E-002 0.20916E-002
     460  0.10560E-002 0.19632E-002-0.12191E-002 0.25408E-002
     461  0.92352E-003 0.19097E-002-0.11757E-002 0.24253E-002
     462  0.79183E-003 0.17924E-002-0.11050E-002 0.22496E-002
     463  0.39010E-003 0.81859E-003-0.62350E-003 0.11005E-002
     464  0.49241E-003 0.10683E-002-0.76662E-003 0.14041E-002
     465  0.59886E-003 0.13950E-002-0.91550E-003 0.17728E-002
     466  0.53758E-003 0.94640E-003-0.74105E-003 0.13167E-002
     467  0.47902E-003 0.89106E-003-0.70590E-003 0.12336E-002
     468  0.43070E-003 0.84880E-003-0.66646E-003 0.11620E-002
     469  0.69198E-003 0.12381E-002-0.91034E-003 0.16854E-002
     470  0.61405E-003 0.11718E-002-0.86914E-003 0.15829E-002
     471  0.54755E-003 0.11147E-002-0.82076E-003 0.14887E-002
     472  0.87740E-003 0.16202E-002-0.10862E-002 0.21389E-002
     473  0.77147E-003 0.15487E-002-0.10412E-002 0.20194E-002
     474  0.67597E-003 0.14687E-002-0.98170E-003 0.18915E-002
     475  0.69292E-003 0.46438E-003-0.31088E-003 0.89018E-003
     476  0.61924E-003 0.16432E-002-0.94546E-003 0.19944E-002
     477  0.51754E-003 0.16079E-002-0.85766E-003 0.18944E-002
     478  0.44957E-003 0.14405E-002-0.74306E-003 0.16821E-002
     479  0.45550E-003 0.11541E-002-0.60825E-003 0.13818E-002
     480  0.54204E-003 0.80643E-003-0.46092E-003 0.10754E-002
     481  0.40445E-003 0.22656E-003-0.18174E-003 0.49793E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     482  0.51835E-003 0.27736E-003-0.22085E-003 0.62800E-003
     483  0.61522E-003 0.35996E-003-0.26618E-003 0.76087E-003
     484  0.34926E-003 0.78947E-003-0.56985E-003 0.10344E-002
     485  0.31394E-003 0.74673E-003-0.50994E-003 0.95718E-003
     486  0.29198E-003 0.66783E-003-0.44055E-003 0.85166E-003
     487  0.29614E-003 0.54403E-003-0.36048E-003 0.71667E-003
     488  0.33491E-003 0.38745E-003-0.27227E-003 0.58002E-003
     489  0.43783E-003 0.10244E-002-0.69885E-003 0.13151E-002
     490  0.39112E-003 0.96720E-003-0.62457E-003 0.12159E-002
     491  0.36249E-003 0.86207E-003-0.53895E-003 0.10794E-002
     492  0.37025E-003 0.69548E-003-0.43969E-003 0.90227E-003
     493  0.42473E-003 0.48733E-003-0.33120E-003 0.72634E-003
     494  0.52425E-003 0.13360E-002-0.83429E-003 0.16600E-002
     495  0.45708E-003 0.12708E-002-0.74875E-003 0.15441E-002
     496  0.41303E-003 0.11330E-002-0.64659E-003 0.13683E-002
     497  0.42221E-003 0.90771E-003-0.52712E-003 0.11314E-002
     498  0.49379E-003 0.63246E-003-0.39745E-003 0.89543E-003
     499  0.96033E-003 0.96919E-004 0.10269E-003 0.97066E-003
     500  0.87272E-003 0.18353E-003-0.16538E-003 0.90701E-003
     501  0.10171E-002 0.23411E-004-0.42090E-004 0.10182E-002
     502  0.10622E-002-0.22762E-006 0.48826E-004 0.10633E-002
     503  0.52331E-003 0.54937E-004 0.71227E-004 0.53098E-003
     504  0.66569E-003 0.65511E-004 0.82619E-004 0.67399E-003
     505  0.81135E-003 0.80240E-004 0.92784E-004 0.82057E-003
     506  0.49428E-003 0.82895E-004-0.88647E-004 0.50897E-003
     507  0.56662E-003 0.18045E-005-0.11374E-004 0.56674E-003
     508  0.58528E-003-0.46665E-005 0.43242E-004 0.58690E-003
     509  0.63397E-003 0.96393E-004-0.11024E-003 0.65067E-003
     510  0.72520E-003-0.44345E-005-0.18025E-004 0.72544E-003
     511  0.74713E-003-0.11133E-004 0.47832E-004 0.74874E-003
     512  0.76119E-003 0.13173E-003-0.13724E-003 0.78460E-003
     513  0.87657E-003 0.34688E-005-0.29038E-004 0.87706E-003
     514  0.90721E-003-0.93264E-005 0.49396E-004 0.90860E-003
     515  0.67761E-003 0.28073E-003 0.11852E-003 0.74297E-003
     516  0.24417E-003 0.47962E-003 0.10231E-003 0.54783E-003
     517  0.36574E-003 0.15878E-003 0.73743E-004 0.40548E-003
     518  0.13317E-003 0.26761E-003 0.57349E-004 0.30436E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     519  0.46094E-003 0.19851E-003 0.87315E-004 0.50940E-003
     520  0.15830E-003 0.33787E-003 0.69033E-004 0.37944E-003
     521  0.56322E-003 0.24041E-003 0.10174E-003 0.62078E-003
     522  0.19187E-003 0.41018E-003 0.83225E-004 0.46042E-003
     523 -0.23673E-003 0.69988E-003 0.99366E-004 0.74549E-003
     524 -0.96295E-003 0.77920E-003 0.22676E-003 0.12593E-002
     525 -0.71100E-003 0.78044E-003 0.93175E-004 0.10599E-002
     526 -0.98309E-003 0.78685E-003 0.13037E-003 0.12659E-002
     527  0.94009E-003 0.16632E-002 0.92616E-003 0.21232E-002
     528 -0.66890E-003 0.83463E-003 0.37028E-003 0.11319E-002
     529 -0.18742E-003 0.99646E-003 0.54592E-003 0.11516E-002
     530  0.38547E-003 0.12799E-002 0.73743E-003 0.15266E-002
     531  0.85490E-003 0.22101E-002 0.13748E-002 0.27396E-002
     532  0.13650E-002 0.20790E-002 0.10918E-002 0.27161E-002
     533  0.15996E-002 0.24482E-002 0.12234E-002 0.31701E-002
     534  0.16188E-002 0.26855E-002 0.13150E-002 0.34002E-002
     535  0.14435E-002 0.27220E-002 0.13666E-002 0.33705E-002
     536  0.11142E-002 0.25164E-002 0.13821E-002 0.30796E-002
     537  0.42021E-003 0.23114E-002 0.13844E-002 0.27268E-002
     538  0.79030E-003 0.22449E-002 0.14002E-002 0.27613E-002
     539  0.67843E-003 0.23644E-002 0.14193E-002 0.28399E-002
     540  0.52688E-003 0.23511E-002 0.14096E-002 0.27915E-002
     541  0.29997E-003 0.11375E-002 0.34359E-003 0.12255E-002
     542  0.30267E-003 0.25089E-002 0.13650E-002 0.28722E-002
     543  0.10749E-003 0.27059E-002 0.13373E-002 0.30202E-002
     544 -0.60726E-004 0.27047E-002 0.12750E-002 0.29908E-002
     545 -0.16697E-003 0.25446E-002 0.11853E-002 0.28121E-002
     546 -0.19450E-003 0.22812E-002 0.10699E-002 0.25271E-002
     547 -0.14545E-003 0.19710E-002 0.93477E-003 0.21863E-002
     548 -0.36773E-004 0.16675E-002 0.78718E-003 0.18444E-002
     549  0.98438E-004 0.14137E-002 0.63497E-003 0.15529E-002
     550  0.22145E-003 0.12363E-002 0.48541E-003 0.13465E-002
     551  0.25349E-003 0.11121E-002-0.62714E-004 0.11423E-002
     552  0.32203E-003 0.10996E-002 0.20331E-003 0.11637E-002
     553  0.29408E-003 0.11004E-002 0.70006E-004 0.11412E-002
     554  0.53857E-003 0.11856E-002-0.52134E-003 0.14027E-002
     555  0.25139E-003 0.11226E-002-0.20213E-003 0.11681E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     556  0.33643E-003 0.11389E-002-0.35412E-003 0.12392E-002
     557  0.12779E-002 0.21371E-002-0.13287E-002 0.28224E-002
     558  0.83652E-003 0.12858E-002-0.69121E-003 0.16825E-002
     559  0.12070E-002 0.14602E-002-0.86586E-003 0.20830E-002
     560  0.15978E-002 0.17121E-002-0.10353E-002 0.25605E-002
     561  0.19442E-002 0.20213E-002-0.11874E-002 0.30456E-002
     562  0.21840E-002 0.23428E-002-0.13103E-002 0.34605E-002
     563  0.22683E-002 0.26135E-002-0.13943E-002 0.37309E-002
     564  0.21760E-002 0.27593E-002-0.14345E-002 0.37956E-002
     565  0.19194E-002 0.27171E-002-0.14320E-002 0.36218E-002
     566  0.15479E-002 0.24516E-002-0.13862E-002 0.32138E-002
     567  0.78993E-003 0.17686E-002-0.10930E-002 0.22241E-002
     568  0.11749E-002 0.20988E-002-0.12953E-002 0.27319E-002
     569  0.10359E-002 0.20854E-002-0.12501E-002 0.26428E-002
     570  0.87790E-003 0.19303E-002-0.11779E-002 0.24258E-002
     571  0.76818E-003 0.55310E-003-0.34110E-003 0.10062E-002
     572  0.70760E-003 0.18313E-002-0.10122E-002 0.22088E-002
     573  0.57523E-003 0.18468E-002-0.91499E-003 0.21398E-002
     574  0.49728E-003 0.16694E-002-0.79491E-003 0.19147E-002
     575  0.50047E-003 0.13476E-002-0.65505E-003 0.15797E-002
     576  0.59689E-003 0.94868E-003-0.50072E-003 0.12276E-002
     577  0.10824E-002 0.11291E-003 0.11042E-003 0.10939E-002
     578  0.97040E-003 0.23249E-003-0.18677E-003 0.10152E-002
     579  0.11324E-002 0.47482E-004-0.53744E-004 0.11347E-002
     580  0.11862E-002 0.14470E-004 0.46814E-004 0.11872E-002
     581  0.78062E-003 0.31120E-003 0.13521E-003 0.85117E-003
     582  0.30707E-003 0.53213E-003 0.12330E-003 0.62663E-003
     583 -0.34318E-003 0.17601E-002 0.28094E-003 0.18151E-002
     584 -0.23523E-003 0.80838E-003 0.11766E-003 0.85010E-003
     585 -0.28165E-003 0.94418E-003 0.13692E-003 0.99476E-003
     586 -0.33337E-003 0.10941E-002 0.15835E-003 0.11547E-002
     587 -0.37402E-003 0.12536E-002 0.18162E-003 0.13208E-002
     588 -0.39842E-003 0.14212E-002 0.20751E-003 0.14905E-002
     589 -0.39584E-003 0.15924E-002 0.23889E-003 0.16581E-002
     590 -0.16991E-002 0.18773E-002 0.57468E-003 0.25964E-002
     591 -0.13786E-002 0.19167E-002 0.29170E-003 0.23789E-002
     592 -0.19010E-002 0.19033E-002 0.38204E-003 0.27170E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     593 -0.10837E-002 0.91756E-003 0.25952E-003 0.14435E-002
     594 -0.12899E-002 0.10511E-002 0.29783E-003 0.16903E-002
     595 -0.14819E-002 0.11924E-002 0.34218E-003 0.19326E-002
     596 -0.16266E-002 0.13464E-002 0.39155E-003 0.21475E-002
     597 -0.17134E-002 0.15130E-002 0.44674E-003 0.23291E-002
     598 -0.17370E-002 0.16907E-002 0.50857E-003 0.24767E-002
     599 -0.78072E-003 0.90573E-003 0.10984E-003 0.12008E-002
     600 -0.11004E-002 0.92127E-003 0.14992E-003 0.14429E-002
     601 -0.92776E-003 0.10548E-002 0.12853E-003 0.14107E-002
     602 -0.13094E-002 0.10647E-002 0.17579E-003 0.16967E-002
     603 -0.10796E-002 0.12148E-002 0.15142E-003 0.16322E-002
     604 -0.15124E-002 0.12162E-002 0.20643E-003 0.19517E-002
     605 -0.12100E-002 0.13829E-002 0.17722E-003 0.18461E-002
     606 -0.16811E-002 0.13768E-002 0.24099E-003 0.21863E-002
     607 -0.13142E-002 0.15585E-002 0.20640E-003 0.20491E-002
     608 -0.18087E-002 0.15453E-002 0.28016E-003 0.23954E-002
     609 -0.13789E-002 0.17385E-002 0.24333E-003 0.22323E-002
     610 -0.18871E-002 0.17205E-002 0.32589E-003 0.25744E-002
     611  0.16682E-002 0.33953E-002 0.14601E-002 0.40550E-002
     612 -0.97822E-003 0.20333E-002 0.81513E-003 0.23991E-002
     613 -0.88106E-004 0.23525E-002 0.10543E-002 0.25794E-002
     614  0.83983E-003 0.28270E-002 0.12732E-002 0.32122E-002
     615  0.95075E-003 0.18560E-002 0.98720E-003 0.23072E-002
     616  0.91619E-003 0.20148E-002 0.10647E-002 0.24561E-002
     617  0.93346E-003 0.22085E-002 0.11467E-002 0.26577E-002
     618  0.10194E-002 0.24482E-002 0.12277E-002 0.29224E-002
     619  0.11757E-002 0.27349E-002 0.13100E-002 0.32524E-002
     620  0.14041E-002 0.30609E-002 0.13913E-002 0.36437E-002
     621 -0.77939E-003 0.98315E-003 0.41616E-003 0.13218E-002
