
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
     365 -0.11757E-003 0.17210E-002 0.87030E-003 0.19321E-002
     366 -0.23815E-004 0.14559E-002 0.72951E-003 0.16286E-002
     367  0.98809E-004 0.12355E-002 0.58514E-003 0.13706E-002
     368  0.20727E-003 0.10844E-002 0.44483E-003 0.11903E-002
     369  0.18378E-003 0.53240E-003 0.18680E-003 0.59339E-003
     370  0.23030E-003 0.67533E-003 0.22829E-003 0.74915E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371  0.25727E-003 0.83677E-003 0.27331E-003 0.91709E-003
     372  0.10604E-003 0.14238E-002 0.90820E-003 0.16921E-002
     373  0.13049E-003 0.81425E-003 0.43948E-003 0.93444E-003
     374  0.15706E-003 0.56676E-003 0.27018E-003 0.64721E-003
     375  0.19584E-003 0.71821E-003 0.32878E-003 0.81380E-003
     376  0.20659E-003 0.89716E-003 0.38994E-003 0.99982E-003
     377  0.12632E-003 0.10134E-002 0.51282E-003 0.11428E-002
     378  0.36742E-004 0.11964E-002 0.63962E-003 0.13572E-002
     379 -0.42600E-004 0.14027E-002 0.76574E-003 0.15986E-002
     380 -0.67391E-004 0.15428E-002 0.85356E-003 0.17645E-002
     381 -0.62953E-004 0.17325E-002 0.95404E-003 0.19788E-002
     382 -0.54363E-006 0.18611E-002 0.10385E-002 0.21312E-002
     383  0.10485E-003 0.18916E-002 0.10968E-002 0.21891E-002
     384  0.21943E-003 0.18492E-002 0.11338E-002 0.21802E-002
     385  0.18782E-003 0.13963E-002 0.94363E-003 0.16957E-002
     386  0.15373E-003 0.10552E-002 0.76461E-003 0.13121E-002
     387  0.11054E-003 0.64217E-003 0.36364E-003 0.74621E-003
     388  0.92444E-004 0.10792E-002 0.73558E-003 0.13093E-002
     389  0.58591E-004 0.75059E-003 0.46007E-003 0.88231E-003
     390  0.38503E-004 0.10598E-002 0.69081E-003 0.12657E-002
     391  0.93457E-005 0.98576E-003 0.62726E-003 0.11684E-002
     392  0.17660E-004 0.87355E-003 0.54921E-003 0.10320E-002
     393  0.33647E-004 0.13975E-002 0.85506E-003 0.16387E-002
     394 -0.64650E-005 0.12983E-002 0.78019E-003 0.15147E-002
     395  0.86391E-006 0.11460E-002 0.68320E-003 0.13342E-002
     396  0.54326E-004 0.99144E-003 0.58019E-003 0.11500E-002
     397  0.22647E-003 0.98798E-003-0.56380E-004 0.10152E-002
     398  0.29415E-003 0.97339E-003 0.18491E-003 0.10335E-002
     399  0.26658E-003 0.97685E-003 0.63803E-004 0.10146E-002
     400  0.12540E-003 0.53997E-003-0.34076E-004 0.55539E-003
     401  0.15491E-003 0.68583E-003-0.41410E-004 0.70432E-003
     402  0.19015E-003 0.83642E-003-0.49461E-004 0.85919E-003
     403  0.18149E-003 0.52476E-003 0.10986E-003 0.56602E-003
     404  0.15641E-003 0.53137E-003 0.37646E-004 0.55519E-003
     405  0.22865E-003 0.66547E-003 0.13439E-003 0.71637E-003
     406  0.19596E-003 0.67432E-003 0.46121E-004 0.70373E-003
     407  0.26380E-003 0.81791E-003 0.16099E-003 0.87435E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408  0.23237E-003 0.82457E-003 0.55281E-004 0.85847E-003
     409  0.46724E-003 0.10413E-002-0.47768E-003 0.12372E-002
     410  0.21999E-003 0.99542E-003-0.18309E-003 0.10358E-002
     411  0.29144E-003 0.10056E-002-0.32255E-003 0.10956E-002
     412  0.22540E-003 0.56712E-003-0.29016E-003 0.67574E-003
     413  0.27672E-003 0.71942E-003-0.35192E-003 0.84734E-003
     414  0.36553E-003 0.88026E-003-0.41845E-003 0.10409E-002
     415  0.11280E-003 0.54485E-003-0.11023E-003 0.56722E-003
     416  0.14168E-003 0.55000E-003-0.19502E-003 0.60050E-003
     417  0.13675E-003 0.69224E-003-0.13411E-003 0.71825E-003
     418  0.17156E-003 0.69843E-003-0.23692E-003 0.75721E-003
     419  0.17606E-003 0.84362E-003-0.16004E-003 0.87653E-003
     420  0.22730E-003 0.85204E-003-0.28225E-003 0.92590E-003
     421  0.11770E-002 0.20334E-002-0.12532E-002 0.26628E-002
     422  0.72728E-003 0.11237E-002-0.63685E-003 0.14823E-002
     423  0.10507E-002 0.12718E-002-0.80203E-003 0.18343E-002
     424  0.13906E-002 0.14886E-002-0.96409E-003 0.22537E-002
     425  0.16912E-002 0.17568E-002-0.11120E-002 0.26801E-002
     426  0.18990E-002 0.20398E-002-0.12332E-002 0.30476E-002
     427  0.19766E-002 0.22830E-002-0.13174E-002 0.32946E-002
     428  0.18944E-002 0.24239E-002-0.13589E-002 0.33631E-002
     429  0.16739E-002 0.24007E-002-0.13552E-002 0.32252E-002
     430  0.13923E-002 0.22247E-002-0.13079E-002 0.29323E-002
     431  0.60834E-003 0.10123E-002-0.77170E-003 0.14108E-002
     432  0.78288E-003 0.13161E-002-0.94475E-003 0.17993E-002
     433  0.99319E-003 0.17022E-002-0.11230E-002 0.22683E-002
     434  0.65778E-003 0.86659E-003-0.60088E-003 0.12429E-002
     435  0.10642E-002 0.14900E-002-0.99635E-003 0.20846E-002
     436  0.71404E-003 0.10945E-002-0.80093E-003 0.15328E-002
     437  0.91589E-003 0.14129E-002-0.97764E-003 0.19470E-002
     438  0.11651E-002 0.18247E-002-0.11624E-002 0.24573E-002
     439  0.36071E-003 0.60895E-003-0.39288E-003 0.80950E-003
     440  0.44541E-003 0.77020E-003-0.47400E-003 0.10081E-002
     441  0.57757E-003 0.94578E-003-0.56045E-003 0.12419E-002
     442  0.53043E-003 0.68821E-003-0.50018E-003 0.10026E-002
     443  0.70179E-003 0.80259E-003-0.60401E-003 0.12254E-002
     444  0.83983E-003 0.93751E-003-0.69539E-003 0.14380E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  0.91516E-003 0.10677E-002-0.77007E-003 0.16033E-002
     446  0.90722E-003 0.11477E-002-0.81369E-003 0.16741E-002
     447  0.82858E-003 0.11539E-002-0.82077E-003 0.16406E-002
     448  0.13546E-002 0.19242E-002-0.11926E-002 0.26381E-002
     449  0.15439E-002 0.19958E-002-0.12158E-002 0.28008E-002
     450  0.16077E-002 0.18982E-002-0.11789E-002 0.27527E-002
     451  0.15130E-002 0.16831E-002-0.10910E-002 0.25124E-002
     452  0.13597E-002 0.14640E-002-0.98317E-003 0.22268E-002
     453  0.11216E-002 0.12466E-002-0.85276E-003 0.18812E-002
     454  0.84412E-003 0.10680E-002-0.70833E-003 0.15346E-002
     455  0.87783E-003 0.10084E-002-0.72457E-003 0.15207E-002
     456  0.10605E-002 0.11792E-002-0.83612E-003 0.17929E-002
     457  0.11741E-002 0.13522E-002-0.92480E-003 0.20155E-002
     458  0.12035E-002 0.15101E-002-0.10089E-002 0.21787E-002
     459  0.70406E-003 0.16823E-002-0.10282E-002 0.20936E-002
     460  0.10564E-002 0.19649E-002-0.12202E-002 0.25428E-002
     461  0.92386E-003 0.19115E-002-0.11768E-002 0.24273E-002
     462  0.79208E-003 0.17941E-002-0.11061E-002 0.22516E-002
     463  0.39021E-003 0.81952E-003-0.62414E-003 0.11016E-002
     464  0.49254E-003 0.10694E-002-0.76740E-003 0.14054E-002
     465  0.59902E-003 0.13965E-002-0.91643E-003 0.17745E-002
     466  0.53778E-003 0.94722E-003-0.74169E-003 0.13178E-002
     467  0.47918E-003 0.89189E-003-0.70653E-003 0.12346E-002
     468  0.43083E-003 0.84966E-003-0.66710E-003 0.11630E-002
     469  0.69224E-003 0.12392E-002-0.91111E-003 0.16867E-002
     470  0.61426E-003 0.11729E-002-0.86993E-003 0.15842E-002
     471  0.54772E-003 0.11159E-002-0.82154E-003 0.14900E-002
     472  0.87776E-003 0.16216E-002-0.10871E-002 0.21405E-002
     473  0.77175E-003 0.15502E-002-0.10421E-002 0.20211E-002
     474  0.67619E-003 0.14701E-002-0.98263E-003 0.18932E-002
     475  0.69288E-003 0.46573E-003-0.31159E-003 0.89111E-003
     476  0.61935E-003 0.16452E-002-0.94650E-003 0.19965E-002
     477  0.51751E-003 0.16101E-002-0.85869E-003 0.18967E-002
     478  0.44942E-003 0.14427E-002-0.74406E-003 0.16843E-002
     479  0.45528E-003 0.11562E-002-0.60919E-003 0.13839E-002
     480  0.54186E-003 0.80817E-003-0.46175E-003 0.10770E-002
     481  0.40446E-003 0.22730E-003-0.18218E-003 0.49844E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     482  0.51837E-003 0.27826E-003-0.22138E-003 0.62861E-003
     483  0.61523E-003 0.36107E-003-0.26680E-003 0.76162E-003
     484  0.34932E-003 0.79048E-003-0.57050E-003 0.10355E-002
     485  0.31395E-003 0.74782E-003-0.51057E-003 0.95838E-003
     486  0.29194E-003 0.66894E-003-0.44117E-003 0.85284E-003
     487  0.29607E-003 0.54509E-003-0.36106E-003 0.71773E-003
     488  0.33485E-003 0.38838E-003-0.27279E-003 0.58084E-003
     489  0.43790E-003 0.10257E-002-0.69963E-003 0.13166E-002
     490  0.39113E-003 0.96858E-003-0.62534E-003 0.12174E-002
     491  0.36244E-003 0.86348E-003-0.53969E-003 0.10808E-002
     492  0.37016E-003 0.69680E-003-0.44038E-003 0.90359E-003
     493  0.42466E-003 0.48847E-003-0.33181E-003 0.72735E-003
     494  0.52433E-003 0.13376E-002-0.83521E-003 0.16618E-002
     495  0.45708E-003 0.12725E-002-0.74966E-003 0.15460E-002
     496  0.41294E-003 0.11348E-002-0.64747E-003 0.13702E-002
     497  0.42207E-003 0.90937E-003-0.52794E-003 0.11331E-002
     498  0.49368E-003 0.63388E-003-0.39818E-003 0.89670E-003
     499  0.96126E-003 0.97090E-004 0.10249E-003 0.97157E-003
     500  0.87291E-003 0.18446E-003-0.16595E-003 0.90749E-003
     501  0.10175E-002 0.23974E-004-0.42520E-004 0.10187E-002
     502  0.10629E-002 0.73862E-007 0.48525E-004 0.10640E-002
     503  0.52381E-003 0.55045E-004 0.71124E-004 0.53148E-003
     504  0.66636E-003 0.65624E-004 0.82492E-004 0.67464E-003
     505  0.81216E-003 0.80372E-004 0.92627E-004 0.82137E-003
     506  0.49441E-003 0.83413E-004-0.88994E-004 0.50923E-003
     507  0.56690E-003 0.21238E-005-0.11627E-004 0.56702E-003
     508  0.58570E-003-0.44891E-005 0.43073E-004 0.58730E-003
     509  0.63415E-003 0.97014E-004-0.11066E-003 0.65100E-003
     510  0.72557E-003-0.40612E-005-0.18329E-004 0.72582E-003
     511  0.74768E-003-0.10935E-004 0.47628E-004 0.74927E-003
     512  0.76140E-003 0.13249E-003-0.13773E-003 0.78502E-003
     513  0.87702E-003 0.39220E-005-0.29403E-004 0.87752E-003
     514  0.90788E-003-0.90902E-005 0.49148E-004 0.90925E-003
     515  0.67856E-003 0.28090E-003 0.11839E-003 0.74388E-003
     516  0.24494E-003 0.47988E-003 0.10220E-003 0.54838E-003
     517  0.36625E-003 0.15889E-003 0.73680E-004 0.40598E-003
     518  0.13358E-003 0.26776E-003 0.57298E-004 0.30467E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     519  0.46161E-003 0.19862E-003 0.87238E-004 0.51004E-003
     520  0.15885E-003 0.33804E-003 0.68971E-004 0.37982E-003
     521  0.56405E-003 0.24054E-003 0.10164E-003 0.62157E-003
     522  0.19254E-003 0.41039E-003 0.83145E-004 0.46088E-003
     523 -0.23633E-003 0.70031E-003 0.99215E-004 0.74575E-003
     524 -0.96386E-003 0.77966E-003 0.22658E-003 0.12603E-002
     525 -0.71110E-003 0.78094E-003 0.92997E-004 0.10603E-002
     526 -0.98367E-003 0.78737E-003 0.13018E-003 0.12667E-002
     527  0.93956E-003 0.16639E-002 0.92640E-003 0.21235E-002
     528 -0.66996E-003 0.83505E-003 0.37016E-003 0.11328E-002
     529 -0.18844E-003 0.99687E-003 0.54589E-003 0.11521E-002
     530  0.38464E-003 0.12804E-002 0.73752E-003 0.15269E-002
     531  0.85482E-003 0.22117E-002 0.13758E-002 0.27414E-002
     532  0.13648E-002 0.20799E-002 0.10922E-002 0.27169E-002
     533  0.15997E-002 0.24494E-002 0.12240E-002 0.31712E-002
     534  0.16189E-002 0.26869E-002 0.13157E-002 0.34017E-002
     535  0.14436E-002 0.27236E-002 0.13674E-002 0.33722E-002
     536  0.11142E-002 0.25181E-002 0.13830E-002 0.30813E-002
     537  0.41988E-003 0.23136E-002 0.13856E-002 0.27293E-002
     538  0.79022E-003 0.22467E-002 0.14013E-002 0.27633E-002
     539  0.67828E-003 0.23664E-002 0.14204E-002 0.28421E-002
     540  0.52663E-003 0.23532E-002 0.14108E-002 0.27938E-002
     541  0.29978E-003 0.11388E-002 0.34421E-003 0.12268E-002
     542  0.30225E-003 0.25115E-002 0.13663E-002 0.28750E-002
     543  0.10686E-003 0.27089E-002 0.13387E-002 0.30235E-002
     544 -0.61579E-004 0.27080E-002 0.12764E-002 0.29944E-002
     545 -0.16799E-003 0.25478E-002 0.11867E-002 0.28157E-002
     546 -0.19559E-003 0.22842E-002 0.10713E-002 0.25305E-002
     547 -0.14650E-003 0.19737E-002 0.93601E-003 0.21893E-002
     548 -0.37674E-004 0.16698E-002 0.78828E-003 0.18469E-002
     549  0.97763E-004 0.14155E-002 0.63592E-003 0.15549E-002
     550  0.22103E-003 0.12378E-002 0.48620E-003 0.13481E-002
     551  0.25361E-003 0.11131E-002-0.62527E-004 0.11434E-002
     552  0.32203E-003 0.11008E-002 0.20378E-003 0.11649E-002
     553  0.29417E-003 0.11015E-002 0.70327E-004 0.11423E-002
     554  0.53872E-003 0.11866E-002-0.52154E-003 0.14036E-002
     555  0.25150E-003 0.11236E-002-0.20207E-003 0.11690E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     556  0.33653E-003 0.11399E-002-0.35418E-003 0.12402E-002
     557  0.12784E-002 0.21389E-002-0.13298E-002 0.28245E-002
     558  0.83678E-003 0.12868E-002-0.69153E-003 0.16835E-002
     559  0.12075E-002 0.14613E-002-0.86632E-003 0.20842E-002
     560  0.15985E-002 0.17133E-002-0.10359E-002 0.25620E-002
     561  0.19451E-002 0.20227E-002-0.11882E-002 0.30474E-002
     562  0.21850E-002 0.23444E-002-0.13112E-002 0.34626E-002
     563  0.22694E-002 0.26154E-002-0.13953E-002 0.37333E-002
     564  0.21771E-002 0.27613E-002-0.14355E-002 0.37980E-002
     565  0.19203E-002 0.27192E-002-0.14330E-002 0.36242E-002
     566  0.15486E-002 0.24536E-002-0.13873E-002 0.32160E-002
     567  0.79012E-003 0.17704E-002-0.10941E-002 0.22262E-002
     568  0.11754E-002 0.21006E-002-0.12964E-002 0.27340E-002
     569  0.10362E-002 0.20872E-002-0.12512E-002 0.26450E-002
     570  0.87814E-003 0.19322E-002-0.11790E-002 0.24279E-002
     571  0.76810E-003 0.55466E-003-0.34188E-003 0.10072E-002
     572  0.70772E-003 0.18335E-002-0.10133E-002 0.22112E-002
     573  0.57518E-003 0.18493E-002-0.91609E-003 0.21424E-002
     574  0.49709E-003 0.16720E-002-0.79598E-003 0.19173E-002
     575  0.50020E-003 0.13499E-002-0.65605E-003 0.15821E-002
     576  0.59666E-003 0.95069E-003-0.50162E-003 0.12294E-002
     577  0.10834E-002 0.11314E-003 0.11018E-003 0.10949E-002
     578  0.97059E-003 0.23358E-003-0.18740E-003 0.10157E-002
     579  0.11329E-002 0.48158E-004-0.54230E-004 0.11352E-002
     580  0.11870E-002 0.14851E-004 0.46463E-004 0.11880E-002
     581  0.78162E-003 0.31142E-003 0.13505E-003 0.85215E-003
     582  0.30787E-003 0.53245E-003 0.12315E-003 0.62726E-003
     583 -0.34249E-003 0.17613E-002 0.28055E-003 0.18161E-002
     584 -0.23482E-003 0.80890E-003 0.11749E-003 0.85045E-003
     585 -0.28117E-003 0.94478E-003 0.13671E-003 0.99516E-003
     586 -0.33280E-003 0.10948E-002 0.15812E-003 0.11551E-002
     587 -0.37338E-003 0.12544E-002 0.18135E-003 0.13213E-002
     588 -0.39772E-003 0.14222E-002 0.20721E-003 0.14912E-002
     589 -0.39512E-003 0.15934E-002 0.23855E-003 0.16589E-002
     590 -0.17010E-002 0.18786E-002 0.57434E-003 0.25985E-002
     591 -0.13790E-002 0.19180E-002 0.29127E-003 0.23802E-002
     592 -0.19024E-002 0.19046E-002 0.38162E-003 0.27189E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     593 -0.10848E-002 0.91812E-003 0.25932E-003 0.14446E-002
     594 -0.12911E-002 0.10517E-002 0.29761E-003 0.16916E-002
     595 -0.14833E-002 0.11931E-002 0.34194E-003 0.19341E-002
     596 -0.16281E-002 0.13473E-002 0.39129E-003 0.21492E-002
     597 -0.17151E-002 0.15140E-002 0.44645E-003 0.23309E-002
     598 -0.17389E-002 0.16918E-002 0.50826E-003 0.24787E-002
     599 -0.78088E-003 0.90632E-003 0.10964E-003 0.12013E-002
     600 -0.11011E-002 0.92187E-003 0.14970E-003 0.14438E-002
     601 -0.92794E-003 0.10555E-002 0.12830E-003 0.14113E-002
     602 -0.13102E-002 0.10654E-002 0.17554E-003 0.16978E-002
     603 -0.10798E-002 0.12156E-002 0.15115E-003 0.16329E-002
     604 -0.15133E-002 0.12171E-002 0.20615E-003 0.19529E-002
     605 -0.12103E-002 0.13839E-002 0.17692E-003 0.18469E-002
     606 -0.16821E-002 0.13777E-002 0.24068E-003 0.21876E-002
     607 -0.13145E-002 0.15595E-002 0.20606E-003 0.20500E-002
     608 -0.18098E-002 0.15464E-002 0.27982E-003 0.23969E-002
     609 -0.13793E-002 0.17398E-002 0.24295E-003 0.22334E-002
     610 -0.18883E-002 0.17217E-002 0.32551E-003 0.25760E-002
     611  0.16668E-002 0.33969E-002 0.14604E-002 0.40559E-002
     612 -0.98038E-003 0.20345E-002 0.81493E-003 0.24009E-002
     613 -0.90182E-004 0.23537E-002 0.10542E-002 0.25806E-002
     614  0.83805E-003 0.28283E-002 0.12733E-002 0.32130E-002
     615  0.95006E-003 0.18568E-002 0.98745E-003 0.23077E-002
     616  0.91531E-003 0.20157E-002 0.10650E-002 0.24566E-002
     617  0.93242E-003 0.22094E-002 0.11470E-002 0.26583E-002
     618  0.10183E-002 0.24493E-002 0.12281E-002 0.29230E-002
     619  0.11744E-002 0.27361E-002 0.13103E-002 0.32531E-002
     620  0.14028E-002 0.30623E-002 0.13917E-002 0.36444E-002
     621 -0.78063E-003 0.98365E-003 0.41602E-003 0.13229E-002
