
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
     365 -0.10709E-003 0.16770E-002 0.84475E-003 0.18808E-002
     366 -0.16236E-004 0.14204E-002 0.70742E-003 0.15869E-002
     367  0.10158E-003 0.12085E-002 0.56676E-003 0.13386E-002
     368  0.20451E-003 0.10645E-002 0.43016E-003 0.11662E-002
     369  0.17884E-003 0.52488E-003 0.18010E-003 0.58303E-003
     370  0.22367E-003 0.66592E-003 0.22012E-003 0.73616E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371  0.24975E-003 0.82485E-003 0.26351E-003 0.90122E-003
     372  0.10574E-003 0.13925E-002 0.88447E-003 0.16531E-002
     373  0.13097E-003 0.79661E-003 0.42573E-003 0.91268E-003
     374  0.15485E-003 0.55647E-003 0.26126E-003 0.63395E-003
     375  0.19269E-003 0.70534E-003 0.31796E-003 0.79732E-003
     376  0.20343E-003 0.88091E-003 0.37710E-003 0.97959E-003
     377  0.12749E-003 0.99151E-003 0.49672E-003 0.11163E-002
     378  0.41599E-004 0.11678E-002 0.62019E-003 0.13229E-002
     379 -0.35185E-004 0.13673E-002 0.74321E-003 0.15566E-002
     380 -0.59760E-004 0.15035E-002 0.82912E-003 0.17180E-002
     381 -0.56326E-004 0.16891E-002 0.92755E-003 0.19279E-002
     382  0.33428E-005 0.18166E-002 0.10105E-002 0.20787E-002
     383  0.10504E-003 0.18494E-002 0.10681E-002 0.21383E-002
     384  0.21612E-003 0.18114E-002 0.11049E-002 0.21328E-002
     385  0.18496E-003 0.13684E-002 0.91965E-003 0.16590E-002
     386  0.15137E-003 0.10344E-002 0.74523E-003 0.12838E-002
     387  0.11101E-003 0.62813E-003 0.35222E-003 0.72865E-003
     388  0.92053E-004 0.10556E-002 0.71637E-003 0.12791E-002
     389  0.61156E-004 0.73237E-003 0.44618E-003 0.85975E-003
     390  0.40192E-004 0.10348E-002 0.67213E-003 0.12346E-002
     391  0.12576E-004 0.96126E-003 0.60966E-003 0.11384E-002
     392  0.21263E-004 0.85154E-003 0.53321E-003 0.10049E-002
     393  0.36035E-004 0.13644E-002 0.83200E-003 0.15985E-002
     394 -0.20933E-005 0.12660E-002 0.75841E-003 0.14758E-002
     395  0.57681E-005 0.11171E-002 0.66345E-003 0.12993E-002
     396  0.57959E-004 0.96731E-003 0.56278E-003 0.11206E-002
     397  0.20987E-003 0.98015E-003-0.60082E-004 0.10042E-002
     398  0.28155E-003 0.96251E-003 0.17680E-003 0.10183E-002
     399  0.25111E-003 0.96803E-003 0.58212E-004 0.10018E-002
     400  0.11625E-003 0.53580E-003-0.36117E-004 0.54946E-003
     401  0.14294E-003 0.68057E-003-0.43967E-004 0.69681E-003
     402  0.17579E-003 0.82990E-003-0.52629E-004 0.84995E-003
     403  0.17433E-003 0.51908E-003 0.10510E-003 0.55756E-003
     404  0.14781E-003 0.52671E-003 0.34446E-004 0.54814E-003
     405  0.21915E-003 0.65836E-003 0.12855E-003 0.70569E-003
     406  0.18465E-003 0.66848E-003 0.42166E-004 0.69480E-003
     407  0.25262E-003 0.80898E-003 0.15395E-003 0.86137E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408  0.21887E-003 0.81728E-003 0.50459E-004 0.84759E-003
     409  0.45407E-003 0.10350E-002-0.47883E-003 0.12275E-002
     410  0.20373E-003 0.98810E-003-0.18549E-003 0.10258E-002
     411  0.27652E-003 0.99876E-003-0.32413E-003 0.10858E-002
     412  0.21803E-003 0.56371E-003-0.29068E-003 0.67068E-003
     413  0.26721E-003 0.71506E-003-0.35263E-003 0.84087E-003
     414  0.35415E-003 0.87495E-003-0.41940E-003 0.10329E-002
     415  0.10387E-003 0.54092E-003-0.11148E-003 0.56197E-003
     416  0.13344E-003 0.54628E-003-0.19579E-003 0.59545E-003
     417  0.12510E-003 0.68726E-003-0.13571E-003 0.71161E-003
     418  0.16086E-003 0.69370E-003-0.23793E-003 0.75080E-003
     419  0.16205E-003 0.83749E-003-0.16207E-003 0.86828E-003
     420  0.21443E-003 0.84625E-003-0.28357E-003 0.91789E-003
     421  0.11765E-002 0.20484E-002-0.12604E-002 0.26775E-002
     422  0.71574E-003 0.11182E-002-0.63787E-003 0.14729E-002
     423  0.10405E-002 0.12671E-002-0.80311E-003 0.18258E-002
     424  0.13814E-002 0.14848E-002-0.96539E-003 0.22461E-002
     425  0.16828E-002 0.17540E-002-0.11136E-002 0.26737E-002
     426  0.18913E-002 0.20381E-002-0.12353E-002 0.30425E-002
     427  0.19698E-002 0.22826E-002-0.13201E-002 0.32914E-002
     428  0.18891E-002 0.24257E-002-0.13625E-002 0.33629E-002
     429  0.16705E-002 0.24059E-002-0.13598E-002 0.32293E-002
     430  0.13912E-002 0.22348E-002-0.13138E-002 0.29421E-002
     431  0.60700E-003 0.10181E-002-0.77581E-003 0.14167E-002
     432  0.78148E-003 0.13242E-002-0.94990E-003 0.18074E-002
     433  0.99222E-003 0.17136E-002-0.11293E-002 0.22796E-002
     434  0.65021E-003 0.86328E-003-0.60154E-003 0.12369E-002
     435  0.10607E-002 0.14922E-002-0.99945E-003 0.20858E-002
     436  0.71202E-003 0.10982E-002-0.80419E-003 0.15361E-002
     437  0.91374E-003 0.14181E-002-0.98180E-003 0.19519E-002
     438  0.11634E-002 0.18324E-002-0.11676E-002 0.24646E-002
     439  0.35415E-003 0.60593E-003-0.39332E-003 0.80454E-003
     440  0.43701E-003 0.76635E-003-0.47461E-003 0.10018E-002
     441  0.56757E-003 0.94110E-003-0.56128E-003 0.12340E-002
     442  0.52445E-003 0.68563E-003-0.50065E-003 0.99789E-003
     443  0.69617E-003 0.80041E-003-0.60462E-003 0.12210E-002
     444  0.83448E-003 0.93575E-003-0.69623E-003 0.14341E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  0.91019E-003 0.10665E-002-0.77126E-003 0.16002E-002
     446  0.90299E-003 0.11475E-002-0.81541E-003 0.16725E-002
     447  0.82548E-003 0.11553E-002-0.82320E-003 0.16413E-002
     448  0.13512E-002 0.19280E-002-0.11966E-002 0.26410E-002
     449  0.15389E-002 0.19971E-002-0.12190E-002 0.28005E-002
     450  0.16015E-002 0.18976E-002-0.11813E-002 0.27498E-002
     451  0.15060E-002 0.16815E-002-0.10929E-002 0.25079E-002
     452  0.13522E-002 0.14615E-002-0.98459E-003 0.22212E-002
     453  0.11134E-002 0.12433E-002-0.85386E-003 0.18747E-002
     454  0.83522E-003 0.10640E-002-0.70923E-003 0.15274E-002
     455  0.87082E-003 0.10057E-002-0.72540E-003 0.15152E-002
     456  0.10539E-002 0.11770E-002-0.83722E-003 0.17880E-002
     457  0.11679E-002 0.13507E-002-0.92632E-003 0.20116E-002
     458  0.11984E-002 0.15099E-002-0.10112E-002 0.21768E-002
     459  0.70106E-003 0.17044E-002-0.10381E-002 0.21152E-002
     460  0.10552E-002 0.19814E-002-0.12279E-002 0.25588E-002
     461  0.92222E-003 0.19291E-002-0.11850E-002 0.24447E-002
     462  0.79010E-003 0.18139E-002-0.11151E-002 0.22711E-002
     463  0.38853E-003 0.83003E-003-0.63019E-003 0.11122E-002
     464  0.49039E-003 0.10830E-002-0.77476E-003 0.14190E-002
     465  0.59642E-003 0.14143E-002-0.92523E-003 0.17922E-002
     466  0.53664E-003 0.95465E-003-0.74636E-003 0.13253E-002
     467  0.47802E-003 0.90061E-003-0.71172E-003 0.12434E-002
     468  0.42948E-003 0.85941E-003-0.67275E-003 0.11729E-002
     469  0.69098E-003 0.12491E-002-0.91690E-003 0.16966E-002
     470  0.61289E-003 0.11843E-002-0.87627E-003 0.15956E-002
     471  0.54605E-003 0.11285E-002-0.82844E-003 0.15027E-002
     472  0.87660E-003 0.16350E-002-0.10941E-002 0.21537E-002
     473  0.77030E-003 0.15650E-002-0.10496E-002 0.20357E-002
     474  0.67437E-003 0.14866E-002-0.99081E-003 0.19096E-002
     475  0.68457E-003 0.48324E-003-0.32286E-003 0.89799E-003
     476  0.61469E-003 0.16673E-002-0.95671E-003 0.20181E-002
     477  0.51192E-003 0.16314E-002-0.86926E-003 0.19181E-002
     478  0.44288E-003 0.14637E-002-0.75499E-003 0.17054E-002
     479  0.44777E-003 0.11768E-002-0.62044E-003 0.14037E-002
     480  0.53359E-003 0.82785E-003-0.47315E-003 0.10927E-002
     481  0.40042E-003 0.23730E-003-0.18925E-003 0.50246E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     482  0.51343E-003 0.29019E-003-0.22977E-003 0.63294E-003
     483  0.60887E-003 0.37552E-003-0.27663E-003 0.76698E-003
     484  0.34718E-003 0.80156E-003-0.57690E-003 0.10468E-002
     485  0.31133E-003 0.75919E-003-0.51725E-003 0.96997E-003
     486  0.28884E-003 0.68042E-003-0.44806E-003 0.86438E-003
     487  0.29250E-003 0.55650E-003-0.36813E-003 0.72854E-003
     488  0.33090E-003 0.39938E-003-0.27994E-003 0.58938E-003
     489  0.43508E-003 0.10398E-002-0.70738E-003 0.13307E-002
     490  0.38770E-003 0.98268E-003-0.63334E-003 0.12317E-002
     491  0.35846E-003 0.87747E-003-0.54791E-003 0.10948E-002
     492  0.36566E-003 0.71061E-003-0.44880E-003 0.91657E-003
     493  0.41973E-003 0.50171E-003-0.34032E-003 0.73737E-003
     494  0.52066E-003 0.13558E-002-0.84438E-003 0.16799E-002
     495  0.45260E-003 0.12902E-002-0.75905E-003 0.15638E-002
     496  0.40778E-003 0.11521E-002-0.65713E-003 0.13876E-002
     497  0.41622E-003 0.92635E-003-0.53783E-003 0.11492E-002
     498  0.48729E-003 0.65006E-003-0.40815E-003 0.90919E-003
     499  0.97009E-003 0.93461E-004 0.95352E-004 0.97923E-003
     500  0.86591E-003 0.19822E-003-0.17673E-003 0.90572E-003
     501  0.10137E-002 0.32582E-004-0.52396E-004 0.10156E-002
     502  0.10645E-002 0.26205E-005 0.39901E-004 0.10652E-002
     503  0.52848E-003 0.53533E-004 0.67018E-004 0.53540E-003
     504  0.67306E-003 0.63096E-004 0.77580E-004 0.68045E-003
     505  0.82044E-003 0.77026E-004 0.86736E-004 0.82860E-003
     506  0.49093E-003 0.91482E-004-0.95717E-004 0.50847E-003
     507  0.56499E-003 0.74185E-005-0.17711E-004 0.56532E-003
     508  0.58654E-003-0.25397E-005 0.37896E-004 0.58777E-003
     509  0.63006E-003 0.10649E-003-0.11864E-003 0.64991E-003
     510  0.72362E-003 0.19226E-005-0.25555E-004 0.72407E-003
     511  0.74936E-003-0.91447E-005 0.41463E-004 0.75057E-003
     512  0.75616E-003 0.14384E-003-0.14709E-003 0.78365E-003
     513  0.87450E-003 0.10960E-004-0.37899E-004 0.87539E-003
     514  0.90992E-003-0.71843E-005 0.41847E-004 0.91091E-003
     515  0.69613E-003 0.27170E-003 0.11276E-003 0.75573E-003
     516  0.27096E-003 0.46674E-003 0.97702E-004 0.54847E-003
     517  0.37556E-003 0.15422E-003 0.70678E-004 0.41210E-003
     518  0.14738E-003 0.26082E-003 0.55148E-004 0.30461E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     519  0.47438E-003 0.19218E-003 0.83617E-004 0.51861E-003
     520  0.17750E-003 0.32883E-003 0.66342E-004 0.37952E-003
     521  0.57983E-003 0.23246E-003 0.97200E-004 0.63221E-003
     522  0.21560E-003 0.39899E-003 0.79806E-004 0.46048E-003
     523 -0.20291E-003 0.68389E-003 0.93660E-004 0.71948E-003
     524 -0.94166E-003 0.76131E-003 0.21446E-003 0.12298E-002
     525 -0.67522E-003 0.76376E-003 0.86639E-004 0.10231E-002
     526 -0.95133E-003 0.77005E-003 0.12163E-003 0.12300E-002
     527  0.89809E-003 0.16158E-002 0.89569E-003 0.20542E-002
     528 -0.66275E-003 0.81328E-003 0.35355E-003 0.11071E-002
     529 -0.19861E-003 0.96869E-003 0.52437E-003 0.11193E-002
     530  0.35739E-003 0.12431E-002 0.71115E-003 0.14761E-002
     531  0.83463E-003 0.21697E-002 0.13405E-002 0.26835E-002
     532  0.13144E-002 0.20216E-002 0.10581E-002 0.26332E-002
     533  0.15464E-002 0.23835E-002 0.11876E-002 0.30795E-002
     534  0.15691E-002 0.26182E-002 0.12783E-002 0.33093E-002
     535  0.14022E-002 0.26584E-002 0.13300E-002 0.32866E-002
     536  0.10849E-002 0.24632E-002 0.13464E-002 0.30095E-002
     537  0.41223E-003 0.22728E-002 0.13511E-002 0.26760E-002
     538  0.77263E-003 0.22063E-002 0.13660E-002 0.27075E-002
     539  0.66412E-003 0.23246E-002 0.13850E-002 0.27862E-002
     540  0.51655E-003 0.23124E-002 0.13758E-002 0.27399E-002
     541  0.29083E-003 0.11218E-002 0.33173E-003 0.12054E-002
     542  0.29756E-003 0.24612E-002 0.13316E-002 0.28141E-002
     543  0.10802E-003 0.26481E-002 0.13037E-002 0.29536E-002
     544 -0.54690E-004 0.26425E-002 0.12421E-002 0.29204E-002
     545 -0.15681E-003 0.24833E-002 0.11538E-002 0.27427E-002
     546 -0.18248E-003 0.22250E-002 0.10407E-002 0.24631E-002
     547 -0.13420E-003 0.19229E-002 0.90850E-003 0.21309E-002
     548 -0.28841E-004 0.16287E-002 0.76437E-003 0.17994E-002
     549  0.10117E-003 0.13841E-002 0.61591E-003 0.15183E-002
     550  0.21812E-003 0.12146E-002 0.47009E-003 0.13206E-002
     551  0.23502E-003 0.11042E-002-0.66873E-004 0.11309E-002
     552  0.30796E-003 0.10881E-002 0.19465E-003 0.11475E-002
     553  0.27686E-003 0.10913E-002 0.63921E-004 0.11277E-002
     554  0.52396E-003 0.11796E-002-0.52304E-003 0.13927E-002
     555  0.23328E-003 0.11154E-002-0.20497E-003 0.11578E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     556  0.31979E-003 0.11322E-002-0.35617E-003 0.12292E-002
     557  0.12774E-002 0.21551E-002-0.13371E-002 0.28397E-002
     558  0.82389E-003 0.12807E-002-0.69287E-003 0.16730E-002
     559  0.11962E-002 0.14562E-002-0.86770E-003 0.20747E-002
     560  0.15883E-002 0.17092E-002-0.10375E-002 0.25536E-002
     561  0.19358E-002 0.20197E-002-0.11901E-002 0.30402E-002
     562  0.21765E-002 0.23425E-002-0.13136E-002 0.34569E-002
     563  0.22618E-002 0.26150E-002-0.13983E-002 0.37295E-002
     564  0.21709E-002 0.27633E-002-0.14394E-002 0.37974E-002
     565  0.19163E-002 0.27249E-002-0.14380E-002 0.36284E-002
     566  0.15470E-002 0.24648E-002-0.13935E-002 0.32265E-002
     567  0.78645E-003 0.17939E-002-0.11041E-002 0.22485E-002
     568  0.11736E-002 0.21183E-002-0.13043E-002 0.27506E-002
     569  0.10339E-002 0.21060E-002-0.12598E-002 0.26629E-002
     570  0.87544E-003 0.19532E-002-0.11883E-002 0.24482E-002
     571  0.75799E-003 0.57486E-003-0.35417E-003 0.10151E-002
     572  0.70238E-003 0.18577E-002-0.10239E-002 0.22345E-002
     573  0.56861E-003 0.18730E-002-0.92724E-003 0.21659E-002
     574  0.48936E-003 0.16956E-002-0.80763E-003 0.19408E-002
     575  0.49121E-003 0.13735E-002-0.66814E-003 0.16044E-002
     576  0.58668E-003 0.97331E-003-0.51396E-003 0.12473E-002
     577  0.10917E-002 0.10992E-003 0.10174E-003 0.11019E-002
     578  0.96189E-003 0.24960E-003-0.19928E-003 0.10135E-002
     579  0.11276E-002 0.58462E-004-0.65286E-004 0.11310E-002
     580  0.11875E-002 0.18438E-004 0.36612E-004 0.11882E-002
     581  0.79916E-003 0.30203E-003 0.12802E-003 0.86387E-003
     582  0.33445E-003 0.51852E-003 0.11724E-003 0.62806E-003
     583 -0.27487E-003 0.17233E-002 0.26493E-003 0.17650E-002
     584 -0.19868E-003 0.79035E-003 0.11091E-003 0.82246E-003
     585 -0.23857E-003 0.92304E-003 0.12909E-003 0.96207E-003
     586 -0.28306E-003 0.10695E-002 0.14932E-003 0.11164E-002
     587 -0.31697E-003 0.12256E-002 0.17130E-003 0.12775E-002
     588 -0.33547E-003 0.13899E-002 0.19575E-003 0.14432E-002
     589 -0.32865E-003 0.15579E-002 0.22532E-003 0.16081E-002
     590 -0.16649E-002 0.18383E-002 0.54688E-003 0.25398E-002
     591 -0.13079E-002 0.18795E-002 0.27379E-003 0.23061E-002
     592 -0.18419E-002 0.18666E-002 0.36004E-003 0.26469E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     593 -0.10605E-002 0.89656E-003 0.24558E-003 0.14102E-002
     594 -0.12615E-002 0.10274E-002 0.28205E-003 0.16512E-002
     595 -0.14487E-002 0.11660E-002 0.32438E-003 0.18878E-002
     596 -0.15901E-002 0.13172E-002 0.37156E-003 0.20980E-002
     597 -0.16755E-002 0.14807E-002 0.42438E-003 0.22760E-002
     598 -0.16999E-002 0.16551E-002 0.48358E-003 0.24213E-002
     599 -0.74191E-003 0.88662E-003 0.10220E-003 0.11606E-002
     600 -0.10658E-002 0.90169E-003 0.13991E-003 0.14031E-002
     601 -0.88181E-003 0.10327E-002 0.11971E-003 0.13632E-002
     602 -0.12680E-002 0.10423E-002 0.16429E-003 0.16496E-002
     603 -0.10260E-002 0.11895E-002 0.14125E-003 0.15772E-002
     604 -0.14643E-002 0.11911E-002 0.19328E-003 0.18974E-002
     605 -0.11496E-002 0.13544E-002 0.16558E-003 0.17842E-002
     606 -0.16274E-002 0.13487E-002 0.22605E-003 0.21257E-002
     607 -0.12480E-002 0.15268E-002 0.19314E-003 0.19814E-002
     608 -0.17508E-002 0.15143E-002 0.26326E-003 0.23298E-002
     609 -0.13088E-002 0.17039E-002 0.22808E-003 0.21606E-002
     610 -0.18270E-002 0.16867E-002 0.30673E-003 0.25054E-002
     611  0.15921E-002 0.33070E-002 0.14128E-002 0.39328E-002
     612 -0.97606E-003 0.19865E-002 0.78110E-003 0.23471E-002
     613 -0.11703E-003 0.22937E-002 0.10147E-002 0.25109E-002
     614  0.78392E-003 0.27536E-002 0.12291E-002 0.31157E-002
     615  0.90580E-003 0.18037E-002 0.95470E-003 0.22328E-002
     616  0.86981E-003 0.19588E-002 0.10297E-002 0.23777E-002
     617  0.88443E-003 0.21478E-002 0.11091E-002 0.25740E-002
     618  0.96606E-003 0.23820E-002 0.11876E-002 0.28316E-002
     619  0.11162E-002 0.26620E-002 0.12674E-002 0.31525E-002
     620  0.13367E-002 0.29803E-002 0.13461E-002 0.35328E-002
     621 -0.77213E-003 0.95825E-003 0.39748E-003 0.12932E-002
