
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
     365 -0.86312E-004 0.16250E-002 0.81859E-003 0.18215E-002
     366  0.17002E-005 0.13764E-002 0.68420E-003 0.15371E-002
     367  0.11494E-003 0.11722E-002 0.54691E-003 0.12986E-002
     368  0.21277E-003 0.10348E-002 0.41382E-003 0.11346E-002
     369  0.18015E-003 0.51168E-003 0.17229E-003 0.56917E-003
     370  0.22509E-003 0.64923E-003 0.21064E-003 0.71870E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371  0.25208E-003 0.80404E-003 0.25223E-003 0.87957E-003
     372  0.11379E-003 0.13557E-002 0.86270E-003 0.16109E-002
     373  0.13884E-003 0.77258E-003 0.41085E-003 0.88597E-003
     374  0.15855E-003 0.54089E-003 0.25124E-003 0.61711E-003
     375  0.19713E-003 0.68569E-003 0.30585E-003 0.77626E-003
     376  0.20955E-003 0.85638E-003 0.36278E-003 0.95337E-003
     377  0.13763E-003 0.96183E-003 0.47932E-003 0.10834E-002
     378  0.55487E-004 0.11317E-002 0.59973E-003 0.12820E-002
     379 -0.18739E-004 0.13247E-002 0.72009E-003 0.15079E-002
     380 -0.43153E-004 0.14574E-002 0.80461E-003 0.16653E-002
     381 -0.40519E-004 0.16393E-002 0.90172E-003 0.18713E-002
     382  0.16732E-004 0.17659E-002 0.98414E-003 0.20217E-002
     383  0.11514E-003 0.18015E-002 0.10421E-002 0.20844E-002
     384  0.22325E-003 0.17687E-002 0.10800E-002 0.20843E-002
     385  0.19082E-003 0.13354E-002 0.89870E-003 0.16209E-002
     386  0.15602E-003 0.10090E-002 0.72811E-003 0.12540E-002
     387  0.11731E-003 0.60906E-003 0.33983E-003 0.70725E-003
     388  0.98384E-004 0.10272E-002 0.69855E-003 0.12461E-002
     389  0.69621E-004 0.70925E-003 0.43156E-003 0.83314E-003
     390  0.48340E-004 0.10048E-002 0.65412E-003 0.12000E-002
     391  0.22016E-004 0.93192E-003 0.59215E-003 0.11044E-002
     392  0.30888E-004 0.82470E-003 0.51685E-003 0.97377E-003
     393  0.46447E-004 0.13255E-002 0.80999E-003 0.15541E-002
     394  0.10022E-004 0.12279E-002 0.73696E-003 0.14321E-002
     395  0.18222E-004 0.10822E-002 0.64341E-003 0.12591E-002
     396  0.69130E-004 0.93695E-003 0.54457E-003 0.10859E-002
     397  0.20742E-003 0.95997E-003-0.63898E-004 0.98420E-003
     398  0.28150E-003 0.94037E-003 0.16723E-003 0.99575E-003
     399  0.24912E-003 0.94731E-003 0.51659E-004 0.98088E-003
     400  0.11483E-003 0.52488E-003-0.38368E-004 0.53867E-003
     401  0.14095E-003 0.66671E-003-0.46714E-004 0.68305E-003
     402  0.17350E-003 0.81292E-003-0.55929E-004 0.83310E-003
     403  0.17390E-003 0.50729E-003 0.99348E-004 0.54540E-003
     404  0.14649E-003 0.51559E-003 0.30537E-004 0.53686E-003
     405  0.21833E-003 0.64346E-003 0.12156E-003 0.69028E-003
     406  0.18274E-003 0.65439E-003 0.37406E-004 0.68045E-003
     407  0.25205E-003 0.79052E-003 0.14561E-003 0.84241E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408  0.21682E-003 0.79993E-003 0.44766E-004 0.83000E-003
     409  0.45121E-003 0.10150E-002-0.47485E-003 0.12080E-002
     410  0.20159E-003 0.96811E-003-0.18673E-003 0.10064E-002
     411  0.27451E-003 0.97887E-003-0.32281E-003 0.10667E-002
     412  0.21692E-003 0.55282E-003-0.28824E-003 0.66011E-003
     413  0.26575E-003 0.70122E-003-0.34967E-003 0.82741E-003
     414  0.35203E-003 0.85803E-003-0.41590E-003 0.10164E-002
     415  0.10277E-003 0.53006E-003-0.11218E-003 0.55146E-003
     416  0.13259E-003 0.53544E-003-0.19495E-003 0.58505E-003
     417  0.12357E-003 0.67345E-003-0.13657E-003 0.69818E-003
     418  0.15969E-003 0.67993E-003-0.23692E-003 0.73752E-003
     419  0.16017E-003 0.82061E-003-0.16312E-003 0.85186E-003
     420  0.21285E-003 0.82942E-003-0.28239E-003 0.90166E-003
     421  0.11660E-002 0.20122E-002-0.12377E-002 0.26345E-002
     422  0.71075E-003 0.10975E-002-0.63123E-003 0.14519E-002
     423  0.10322E-002 0.12450E-002-0.79368E-003 0.18015E-002
     424  0.13690E-002 0.14600E-002-0.95311E-003 0.22168E-002
     425  0.16662E-002 0.17256E-002-0.10986E-002 0.26383E-002
     426  0.18713E-002 0.20054E-002-0.12177E-002 0.30011E-002
     427  0.19482E-002 0.22459E-002-0.13004E-002 0.32451E-002
     428  0.18682E-002 0.23861E-002-0.13411E-002 0.33140E-002
     429  0.16528E-002 0.23659E-002-0.13375E-002 0.31809E-002
     430  0.13778E-002 0.21968E-002-0.12913E-002 0.28968E-002
     431  0.60221E-003 0.10004E-002-0.76191E-003 0.13942E-002
     432  0.77506E-003 0.13009E-002-0.93279E-003 0.17786E-002
     433  0.98352E-003 0.16833E-002-0.11089E-002 0.22429E-002
     434  0.64542E-003 0.84813E-003-0.59441E-003 0.12203E-002
     435  0.10503E-002 0.14678E-002-0.98333E-003 0.20554E-002
     436  0.70580E-003 0.10798E-002-0.79062E-003 0.15130E-002
     437  0.90548E-003 0.13942E-002-0.96511E-003 0.19223E-002
     438  0.11523E-002 0.18013E-002-0.11476E-002 0.24268E-002
     439  0.35203E-003 0.59474E-003-0.38918E-003 0.79316E-003
     440  0.43433E-003 0.75215E-003-0.46962E-003 0.98738E-003
     441  0.56381E-003 0.92370E-003-0.55540E-003 0.12164E-002
     442  0.52062E-003 0.67364E-003-0.49471E-003 0.98467E-003
     443  0.69029E-003 0.78706E-003-0.59684E-003 0.12051E-002
     444  0.82673E-003 0.92059E-003-0.68669E-003 0.14151E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  0.90131E-003 0.10494E-002-0.76010E-003 0.15784E-002
     446  0.89415E-003 0.11291E-002-0.80300E-003 0.16490E-002
     447  0.81769E-003 0.11365E-002-0.81003E-003 0.16175E-002
     448  0.13373E-002 0.18961E-002-0.11771E-002 0.26017E-002
     449  0.15224E-002 0.19645E-002-0.11999E-002 0.27599E-002
     450  0.15844E-002 0.18670E-002-0.11636E-002 0.27111E-002
     451  0.14905E-002 0.16545E-002-0.10772E-002 0.24737E-002
     452  0.13391E-002 0.14378E-002-0.97118E-003 0.21917E-002
     453  0.11036E-002 0.12225E-002-0.84292E-003 0.18502E-002
     454  0.82875E-003 0.10454E-002-0.70085E-003 0.15069E-002
     455  0.86342E-003 0.98883E-003-0.71608E-003 0.14953E-002
     456  0.10440E-002 0.11579E-002-0.82577E-003 0.17643E-002
     457  0.11563E-002 0.13290E-002-0.91293E-003 0.19841E-002
     458  0.11862E-002 0.14855E-002-0.99569E-003 0.21460E-002
     459  0.69767E-003 0.16657E-002-0.10150E-002 0.20715E-002
     460  0.10463E-002 0.19446E-002-0.12046E-002 0.25154E-002
     461  0.91539E-003 0.18913E-002-0.11614E-002 0.24008E-002
     462  0.78547E-003 0.17762E-002-0.10917E-002 0.22279E-002
     463  0.38664E-003 0.80948E-003-0.61575E-003 0.10881E-002
     464  0.48803E-003 0.10569E-002-0.75716E-003 0.13887E-002
     465  0.59354E-003 0.13811E-002-0.90442E-003 0.17543E-002
     466  0.53276E-003 0.93703E-003-0.73229E-003 0.13031E-002
     467  0.47489E-003 0.88264E-003-0.69751E-003 0.12211E-002
     468  0.42696E-003 0.84047E-003-0.65843E-003 0.11499E-002
     469  0.68578E-003 0.12260E-002-0.89955E-003 0.16681E-002
     470  0.60874E-003 0.11608E-002-0.85878E-003 0.15670E-002
     471  0.54282E-003 0.11041E-002-0.81087E-003 0.14735E-002
     472  0.86948E-003 0.16046E-002-0.10733E-002 0.21172E-002
     473  0.76474E-003 0.15341E-002-0.10287E-002 0.19991E-002
     474  0.67026E-003 0.14550E-002-0.96992E-003 0.18727E-002
     475  0.68682E-003 0.45114E-003-0.30620E-003 0.87693E-003
     476  0.61292E-003 0.16233E-002-0.93324E-003 0.19702E-002
     477  0.51329E-003 0.15819E-002-0.84561E-003 0.18657E-002
     478  0.44731E-003 0.14128E-002-0.73200E-003 0.16528E-002
     479  0.45379E-003 0.11290E-002-0.59888E-003 0.13562E-002
     480  0.53897E-003 0.78683E-003-0.45375E-003 0.10562E-002
     481  0.40107E-003 0.21968E-003-0.17893E-003 0.49105E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     482  0.51388E-003 0.26873E-003-0.21747E-003 0.61934E-003
     483  0.60982E-003 0.34918E-003-0.26216E-003 0.75002E-003
     484  0.34621E-003 0.77869E-003-0.56235E-003 0.10210E-002
     485  0.31156E-003 0.73424E-003-0.50275E-003 0.94283E-003
     486  0.29031E-003 0.65464E-003-0.43393E-003 0.83734E-003
     487  0.29475E-003 0.53176E-003-0.35482E-003 0.70395E-003
     488  0.33296E-003 0.37754E-003-0.26793E-003 0.57025E-003
     489  0.43391E-003 0.10109E-002-0.68974E-003 0.12984E-002
     490  0.38807E-003 0.95114E-003-0.61580E-003 0.11977E-002
     491  0.36043E-003 0.84496E-003-0.53087E-003 0.10610E-002
     492  0.36852E-003 0.67966E-003-0.43283E-003 0.88605E-003
     493  0.42217E-003 0.47472E-003-0.32597E-003 0.71403E-003
     494  0.51935E-003 0.13192E-002-0.82353E-003 0.16396E-002
     495  0.45343E-003 0.12500E-002-0.73825E-003 0.15209E-002
     496  0.41081E-003 0.11109E-002-0.63696E-003 0.13448E-002
     497  0.42038E-003 0.88753E-003-0.51897E-003 0.11107E-002
     498  0.49084E-003 0.61657E-003-0.39124E-003 0.87986E-003
     499  0.94969E-003 0.88914E-004 0.10014E-003 0.95908E-003
     500  0.86275E-003 0.17583E-003-0.16325E-003 0.89549E-003
     501  0.10040E-002 0.18728E-004-0.42178E-004 0.10050E-002
     502  0.10484E-002-0.50736E-005 0.47132E-004 0.10495E-002
     503  0.51741E-003 0.50729E-004 0.69550E-004 0.52452E-003
     504  0.65840E-003 0.60074E-004 0.80673E-004 0.66603E-003
     505  0.80251E-003 0.73496E-004 0.90562E-004 0.81094E-003
     506  0.48884E-003 0.78992E-004-0.87512E-004 0.50286E-003
     507  0.55944E-003-0.42923E-006-0.11670E-004 0.55956E-003
     508  0.57767E-003-0.70342E-005 0.41969E-004 0.57924E-003
     509  0.62690E-003 0.91492E-004-0.10884E-003 0.64282E-003
     510  0.71599E-003-0.72928E-005-0.18301E-004 0.71627E-003
     511  0.73751E-003-0.14212E-004 0.46392E-004 0.73910E-003
     512  0.75258E-003 0.12553E-003-0.13549E-003 0.77492E-003
     513  0.86538E-003-0.22388E-006-0.29235E-004 0.86587E-003
     514  0.89553E-003-0.13254E-004 0.47822E-004 0.89690E-003
     515  0.67501E-003 0.26732E-003 0.11591E-003 0.73521E-003
     516  0.25378E-003 0.46045E-003 0.10026E-003 0.53523E-003
     517  0.36420E-003 0.15153E-003 0.72224E-004 0.40102E-003
     518  0.13809E-003 0.25718E-003 0.56358E-004 0.29730E-003
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     519  0.45936E-003 0.18920E-003 0.85521E-004 0.50410E-003
     520  0.16520E-003 0.32451E-003 0.67837E-004 0.37041E-003
     521  0.56139E-003 0.22898E-003 0.99610E-004 0.61443E-003
     522  0.20049E-003 0.39384E-003 0.81714E-004 0.44943E-003
     523 -0.21203E-003 0.67373E-003 0.97108E-004 0.71295E-003
     524 -0.92191E-003 0.75031E-003 0.21810E-003 0.12085E-002
     525 -0.67335E-003 0.75191E-003 0.90556E-004 0.10134E-002
     526 -0.93897E-003 0.75805E-003 0.12579E-003 0.12133E-002
     527  0.90810E-003 0.15999E-002 0.88965E-003 0.20435E-002
     528 -0.64006E-003 0.80326E-003 0.35585E-003 0.10870E-002
     529 -0.17712E-003 0.95868E-003 0.52453E-003 0.11071E-002
     530  0.37416E-003 0.12312E-002 0.70845E-003 0.14690E-002
     531  0.83603E-003 0.21342E-002 0.13182E-002 0.26441E-002
     532  0.13175E-002 0.19999E-002 0.10486E-002 0.26143E-002
     533  0.15442E-002 0.23554E-002 0.11747E-002 0.30516E-002
     534  0.15642E-002 0.25844E-002 0.12623E-002 0.32740E-002
     535  0.13977E-002 0.26211E-002 0.13115E-002 0.32471E-002
     536  0.10837E-002 0.24261E-002 0.13258E-002 0.29696E-002
     537  0.41942E-003 0.22259E-002 0.13229E-002 0.26231E-002
     538  0.77423E-003 0.21674E-002 0.13417E-002 0.26640E-002
     539  0.66728E-003 0.22812E-002 0.13589E-002 0.27379E-002
     540  0.52223E-003 0.22676E-002 0.13486E-002 0.26895E-002
     541  0.29511E-003 0.10930E-002 0.31760E-003 0.11758E-002
     542  0.30681E-003 0.24043E-002 0.13017E-002 0.27512E-002
     543  0.12217E-003 0.25805E-002 0.12722E-002 0.28797E-002
     544 -0.35507E-004 0.25697E-002 0.12101E-002 0.28406E-002
     545 -0.13378E-003 0.24108E-002 0.11222E-002 0.26625E-002
     546 -0.15773E-003 0.21573E-002 0.10104E-002 0.23874E-002
     547 -0.11033E-003 0.18629E-002 0.88051E-003 0.20635E-002
     548 -0.83296E-005 0.15780E-002 0.73941E-003 0.17426E-002
     549  0.11654E-003 0.13423E-002 0.59445E-003 0.14727E-002
     550  0.22769E-003 0.11804E-002 0.45232E-003 0.12844E-002
     551  0.23241E-003 0.10814E-002-0.71124E-004 0.11083E-002
     552  0.30813E-003 0.10628E-002 0.18412E-003 0.11218E-002
     553  0.27483E-003 0.10678E-002 0.56665E-004 0.11040E-002
     554  0.52063E-003 0.11570E-002-0.51872E-003 0.13706E-002
     555  0.23093E-003 0.10928E-002-0.20638E-003 0.11359E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     556  0.31750E-003 0.11097E-002-0.35476E-003 0.12075E-002
     557  0.12667E-002 0.21173E-002-0.13128E-002 0.27948E-002
     558  0.81809E-003 0.12572E-002-0.68566E-003 0.16492E-002
     559  0.11865E-002 0.14309E-002-0.85750E-003 0.20471E-002
     560  0.15739E-002 0.16809E-002-0.10243E-002 0.25203E-002
     561  0.19166E-002 0.19872E-002-0.11740E-002 0.30001E-002
     562  0.21535E-002 0.23052E-002-0.12949E-002 0.34100E-002
     563  0.22369E-002 0.25731E-002-0.13774E-002 0.36772E-002
     564  0.21468E-002 0.27182E-002-0.14168E-002 0.37423E-002
     565  0.18958E-002 0.26796E-002-0.14143E-002 0.35741E-002
     566  0.15324E-002 0.24230E-002-0.13695E-002 0.31772E-002
     567  0.78311E-003 0.17540E-002-0.10795E-002 0.22034E-002
     568  0.11641E-002 0.20791E-002-0.12795E-002 0.27046E-002
     569  0.10267E-002 0.20650E-002-0.12347E-002 0.26159E-002
     570  0.87096E-003 0.19133E-002-0.11634E-002 0.24027E-002
     571  0.76124E-003 0.53776E-003-0.33603E-003 0.99075E-003
     572  0.70053E-003 0.18092E-002-0.99890E-003 0.21821E-002
     573  0.57068E-003 0.18166E-002-0.90213E-003 0.21071E-002
     574  0.49490E-003 0.16372E-002-0.78314E-003 0.18811E-002
     575  0.49864E-003 0.13185E-002-0.64504E-003 0.15502E-002
     576  0.59344E-003 0.92597E-003-0.49301E-003 0.12053E-002
     577  0.10701E-002 0.10394E-003 0.10754E-003 0.10805E-002
     578  0.95911E-003 0.22344E-003-0.18440E-003 0.10019E-002
     579  0.11176E-002 0.41879E-004-0.53764E-004 0.11197E-002
     580  0.11706E-002 0.87912E-005 0.45004E-004 0.11715E-002
     581  0.77684E-003 0.29637E-003 0.13205E-003 0.84187E-003
     582  0.31657E-003 0.51088E-003 0.12057E-003 0.61298E-003
     583 -0.29081E-003 0.16949E-002 0.27398E-003 0.17413E-002
     584 -0.20809E-003 0.77818E-003 0.11496E-003 0.81368E-003
     585 -0.24965E-003 0.90887E-003 0.13376E-003 0.95198E-003
     586 -0.29601E-003 0.10532E-002 0.15468E-003 0.11049E-002
     587 -0.33157E-003 0.12068E-002 0.17738E-003 0.12640E-002
     588 -0.35137E-003 0.13682E-002 0.20263E-003 0.14271E-002
     589 -0.34520E-003 0.15331E-002 0.23315E-003 0.15887E-002
     590 -0.16226E-002 0.18085E-002 0.55389E-003 0.24921E-002
     591 -0.12997E-002 0.18473E-002 0.28319E-003 0.22764E-002
     592 -0.18119E-002 0.18344E-002 0.36911E-003 0.26047E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     593 -0.10373E-002 0.88357E-003 0.24967E-003 0.13853E-002
     594 -0.12349E-002 0.10122E-002 0.28661E-003 0.16222E-002
     595 -0.14187E-002 0.11483E-002 0.32940E-003 0.18547E-002
     596 -0.15568E-002 0.12968E-002 0.37705E-003 0.20610E-002
     597 -0.16392E-002 0.14574E-002 0.43034E-003 0.22352E-002
     598 -0.16606E-002 0.16286E-002 0.49004E-003 0.23770E-002
     599 -0.73875E-003 0.87262E-003 0.10676E-003 0.11483E-002
     600 -0.10508E-002 0.88756E-003 0.14469E-003 0.13830E-002
     601 -0.87817E-003 0.10163E-002 0.12493E-003 0.13490E-002
     602 -0.12506E-002 0.10258E-002 0.16970E-003 0.16263E-002
     603 -0.10220E-002 0.11705E-002 0.14717E-003 0.15608E-002
     604 -0.14446E-002 0.11718E-002 0.19932E-003 0.18708E-002
     605 -0.11452E-002 0.13325E-002 0.17223E-003 0.17654E-002
     606 -0.16054E-002 0.13266E-002 0.23275E-003 0.20956E-002
     607 -0.12429E-002 0.15018E-002 0.20056E-003 0.19597E-002
     608 -0.17265E-002 0.14891E-002 0.27064E-003 0.22960E-002
     609 -0.13026E-002 0.16755E-002 0.23637E-003 0.21354E-002
     610 -0.18002E-002 0.16581E-002 0.31486E-003 0.24676E-002
     611  0.16190E-002 0.32697E-002 0.14038E-002 0.39093E-002
     612 -0.93052E-003 0.19581E-002 0.78487E-003 0.23056E-002
     613 -0.73926E-004 0.22650E-002 0.10145E-002 0.24829E-002
     614  0.82013E-003 0.27220E-002 0.12246E-002 0.30954E-002
     615  0.91906E-003 0.17856E-002 0.94833E-003 0.22209E-002
     616  0.88685E-003 0.19388E-002 0.10228E-002 0.23647E-002
     617  0.90473E-003 0.21255E-002 0.11018E-002 0.25593E-002
     618  0.98894E-003 0.23567E-002 0.11798E-002 0.28149E-002
     619  0.11410E-002 0.26330E-002 0.12591E-002 0.31337E-002
     620  0.13627E-002 0.29472E-002 0.13374E-002 0.35117E-002
     621 -0.74572E-003 0.94628E-003 0.40003E-003 0.12695E-002
